text,intent
Hoe pas ik wind aan?,Help_Customize
Minder hoge tonen,Help_Customize
Ik wil achtergrondgeluid aanpassen,Help_Customize
Hoe kan ik machine lawaai aanpassen?,Help_Customize
Achtergondgeluid verlagen,Help_Customize
De instellingen personaliseren,Help_Customize
De hoge tonen verlagen,Help_Customize
Ik wil spraak aanpassen,Help_Customize
Hoe kan ik de richtingsgevoeligheid aanpassen?,Help_Customize
De instellingen persoonlijk maken,Help_Customize
Hoe kan ik de focus wijzigen?,Help_Customize
Hoe kan ik de directionaliteit aanpassen?,Help_Customize
Minder donkere tonen,Help_Customize
Hoe gebruik ik de toonregeling,Help_Customize
Hoe pas ik de spraak focus aan?,Help_Customize
Het geluid scherper maken,Help_Customize
spraak  instellen,Help_Customize
Hoe kan ik spraak wijzigen?,Help_Customize
De spraak focus aan?,Help_Customize
Minder bas tonen,Help_Customize
machine lawaai verhogen,Help_Customize
De midden tonen verlagen,Help_Customize
wind aanpassen,Help_Customize
Ik wil wind ruis instellen,Help_Customize
Hoe verhoog ik de hoge tonen?,Help_Customize
Meer achtergrondgeluid,Help_Customize
Ik wil spraak wijzigen,Help_Customize
Hoe kan ik het achtergrondlawaai wijzigen?,Help_Customize
Meer wind,Help_Customize
wind ruis wijzigen,Help_Customize
Is er ook een toonregeling,Help_Customize
Minder midden tonen,Help_Customize
machine lawaai instellen,Help_Customize
De spraak wijzigen,Help_Customize
Meer midden tonen,Help_Customize
Achtergrondgeluid aanpassen?,Help_Customize
Hoe pas ik machine lawaai aan?,Help_Customize
Ik wil achtergrondgeluid instellen,Help_Customize
Hoe kan ik de instellingen personaliseren?,Help_Customize
De instellingen van mijn hoortoestel aanpassen,Help_Customize
Hoe verlaag ik de wind ruis?,Help_Customize
Meer midden tonen,Help_Customize
wind verhogen,Help_Customize
Meer wind ruis,Help_Customize
Waar vind ik de toonregeling,Help_Customize
Ik wil een helder geluid,Help_Customize
machine lawaai aanpassen,Help_Customize
Ik wil een helderder geluid,Help_Customize
Ik wil spraak instellen,Help_Customize
wind ruis verhogen,Help_Customize
Meer hoge tonen,Help_Customize
Hoe gebruik ik de demo modus?,Help_DemoMode
Kan ik de app testen?,Help_DemoMode
Functies van de demo,Help_DemoMode
Hoe kan ik de app gebruiken zonder hoortoestellen?,Help_DemoMode
Kan je een demonstartie van de Thrive app geven?,Help_DemoMode
Wat kan je je mij laten zien in de demonstratie,Help_DemoMode
Ik wil graag de Thrive app testen,Help_DemoMode
Hoe gebruik ik de demonstratie modus?,Help_DemoMode
Wat kan je je mij laten zien in de demo,Help_DemoMode
Kan ik de Thrive app vast bekijken?,Help_DemoMode
Hoe gebruik ik de demomodus?,Help_DemoMode
Kan ik de app vast bekijken?,Help_DemoMode
De demonstratie modus gebruiken,Help_DemoMode
Kan ik een demonstratie van de Thrive app krijgen?,Help_DemoMode
Hoe kan ik de Thrive app gebruiken zonder hoortoestellen?,Help_DemoMode
Ik wil graag de app testen,Help_DemoMode
Start de demo van de Thrive app,Help_DemoMode
Preview de Thrive app,Help_DemoMode
Start de demo van de app,Help_DemoMode
Wat kan ik met de demo modus?,Help_DemoMode
Kan je een demonstartie van de app geven?,Help_DemoMode
Kan ik de Thrive app als demo gebruiken?,Help_DemoMode
Hoe gebruik ik de app zonder hoortoestellen?,Help_DemoMode
Demo modus aan,Help_DemoMode
Start een Thrive app demo,Help_DemoMode
De demo modus gebruiken,Help_DemoMode
Start een app demo,Help_DemoMode
Kan ik een demonstratie van de app krijgen?,Help_DemoMode
Preview de app,Help_DemoMode
Hoe gebruik ik de app zonder hoortoestellen?,Help_DemoMode
Hoe gebruik ik de Thrive app zonder hoortoestellen?,Help_DemoMode
Functies van de demonstratie,Help_DemoMode
Kan ik de Thrive app testen?,Help_DemoMode
Ik wil de app testen maar heb nog geen hoortoestellen,Help_DemoMode
Ik wil de Thrive app testen maar heb nog geen hoortoestellen,Help_DemoMode
Wat kan ik met de demonstratie modus?,Help_DemoMode
Kan ik de app als demo gebruiken?,Help_DemoMode
Hoe gebruik ik de auto modus?,Help_DeviceSettings
Waar staat het model van mijn hoortoestel,Help_DeviceSettings
Tijdens het luisteren via de TV zender van programma veranderen,Help_DeviceSettings
Hoe kan ik automatisch van programma wisselen bij telefoneren?,Help_DeviceSettings
Welke hoortoestellen heb ik?,Help_DeviceSettings
Wat is comfort boost?,Help_DeviceSettings
Wat zijn de functies voor in de auto?,Help_DeviceSettings
Ik weet niet wat confort boost betekent,Help_DeviceSettings
Wat voor soort hoortoestellen heb ik?,Help_DeviceSettings
Ik wil de notificaties wijzigen,Help_DeviceSettings
Ik wil de dubbel tik functie aanzetten,Help_DeviceSettings
Hoe pas ik de notificaties van mijn hoortoestellen aan?,Help_DeviceSettings
Instellingen van de dubbel tik optie aanpassen,Help_DeviceSettings
Ik wil geen notificaties ontvangen,Help_DeviceSettings
Waar staat het serienummer van mijn hoortoestel,Help_DeviceSettings
Waar kan ik het serienummer van mijn hoortoestel vinden?,Help_DeviceSettings
Hoe kies ik een ander programma als ik via de TV zender aan het luistren ben?,Help_DeviceSettings
Ik wil de dubbel tik instellingen aanpassen,Help_DeviceSettings
Kan ik de notificatie instellingen aanpassen?,Help_DeviceSettings
Tap Control instelling,Help_DeviceSettings
Waar kan ik het model van mijn hoortoestel vinden?,Help_DeviceSettings
Instellingen van de tap control optie wijzigen,Help_DeviceSettings
Een ander programma kiezen als ik aan het streamen ben,Help_DeviceSettings
Help mij bij de notificaties,Help_DeviceSettings
Hoe kan ik van programma veranderen tijdens het streamen?,Help_DeviceSettings
Kan ik de notificatie instellingen wijzigen?,Help_DeviceSettings
Wat betekent comfort boost?,Help_DeviceSettings
Hulp bij oorvijg modus,Help_DeviceSettings
Waar vind ik de tap control instellingen?,Help_DeviceSettings
Waar kan ik het model/serienummer van mijn hoortoestel vinden?,Help_DeviceSettings
Ik wil de tap control functie uitzetten,Help_DeviceSettings
Hoe kan ik dubbel tap instellingen aanpassen?,Help_DeviceSettings
Hoe kan ik dubbel tik instellingen wijzigen?,Help_DeviceSettings
Hoe stel ik de auto modus in?,Help_DeviceSettings
Instellingen van de tap control optie aanpassen,Help_DeviceSettings
Ik wordt gek van de berichtgeving,Help_DeviceSettings
Kan je vertellen wat het model van mijn hoortoestel is?,Help_DeviceSettings
Ik ben nu aan het streamen en wil een ander programma,Help_DeviceSettings
Zet de dubbel tik functie aan,Help_DeviceSettings
Hoe pas ik de notificaties aan?,Help_DeviceSettings
Een telefoneer programma,Help_DeviceSettings
Hoe kan ik automatisch van programma wisselen bij bellen?,Help_DeviceSettings
Een programma koppelen aan telefoneren,Help_DeviceSettings
Ik wil de dubbel tap functie uitzetten,Help_DeviceSettings
Zet de dubbel tik functie uit,Help_DeviceSettings
Ik ben benieuwd wat voor model hoortoestel ik heb,Help_DeviceSettings
Hoe pas ik de berichtgeving aan?,Help_DeviceSettings
Zet de dubbel tap functie uit,Help_DeviceSettings
Van programma wisselen tijdens het luistren naar de TV zender,Help_DeviceSettings
Ik wordt gek van de notificaties,Help_DeviceSettings
Notificatie instellingen aanpassen,Help_DeviceSettings
Kan ik een programma koppelen aan de auto?,Help_DeviceSettings
Ik wil de berichtgeving aanpassen,Help_DeviceSettings
Comfort boost aanzetten,Help_DeviceSettings
Hoe kan ik dubbel tik instellingen aanpassen?,Help_DeviceSettings
Zet de dubbel tap functie aan,Help_DeviceSettings
Waar vind ik de dubbel tik instellingen?,Help_DeviceSettings
Een bel programma,Help_DeviceSettings
Notificatie instellingen wijzigen,Help_DeviceSettings
Hoe schakel ik tijdens het streamen over naar een ander programma?,Help_DeviceSettings
Automatische instellingen voor telefoneren,Help_DeviceSettings
Ik wil de dubbel tap functie aanzetten,Help_DeviceSettings
Ik wordt getikt van dubbel tik,Help_DeviceSettings
Ik wil weten welk model hoortoestel ik heb,Help_DeviceSettings
Tijdens het streamen van programma veranderen,Help_DeviceSettings
Ik wil de auto modus aanzetten,Help_DeviceSettings
Kan je vertellen wat het serienummer van mijn hoortoestel is?,Help_DeviceSettings
berichtgeving instellingen wijzigen,Help_DeviceSettings
Van programma wisselen tijdens het streamen,Help_DeviceSettings
Hoe kies ik een ander programma als ik aan het streamen ben?,Help_DeviceSettings
Ik wil de tap control functie aanzetten,Help_DeviceSettings
Ik wil de dubbel tik instellingen wijzigen,Help_DeviceSettings
Ik wil de dubbel tap instellingen wijzigen,Help_DeviceSettings
Hoe kan ik van programma veranderen tijdens het luistren via de TV zender?,Help_DeviceSettings
Ik wil de dubbel tap instellingen aanpassen,Help_DeviceSettings
Een programma koppelen aan bellen,Help_DeviceSettings
Automatische instellingen voor bellen,Help_DeviceSettings
Een automatisch bel programma,Help_DeviceSettings
Ik wil een ander programma tijdens het luistren via de TV zender,Help_DeviceSettings
Hoe kan ik dubbel tap instellingen wijzigen?,Help_DeviceSettings
Ik wil de berichtgeving wijzigen,Help_DeviceSettings
Ik wil de notificaties aanpassen,Help_DeviceSettings
Hoe kan ik tap control instellingen wijzigen?,Help_DeviceSettings
Waar vind ik de dubbel tap instellingen?,Help_DeviceSettings
Ik weet niet wat confort boost is,Help_DeviceSettings
Hoe verander ik automatisch naar een ander programma voor telefoongesprekken?,Help_DeviceSettings
Hoe pas ik dubbele tikinstellingen aan?,Help_DeviceSettings
Comfort boost uitzetten,Help_DeviceSettings
Kan ik de berichtgeving instellingen aanpassen?,Help_DeviceSettings
Welk hoortoestel heb ik?,Help_DeviceSettings
Een telefoon programma,Help_DeviceSettings
Kan ik de berichtgeving instellingen wijzigen?,Help_DeviceSettings
Ik wil een ander programma tijdens het streamen,Help_DeviceSettings
Hoe stel ik het automatisch het auto programma in?,Help_DeviceSettings
Zet de tap control functie uit,Help_DeviceSettings
Ik wil de auto modus uitzetten,Help_DeviceSettings
Ik wil de tap control instellingen aanpassen,Help_DeviceSettings
Ik ben benieuwd wat voor serienummer hoortoestel ik heb,Help_DeviceSettings
Ik wil de tap control instellingen wijzigen,Help_DeviceSettings
Help mij bij de berichtgeving,Help_DeviceSettings
Ik wil notificaties ontvangen,Help_DeviceSettings
Wat kan ik met comfort boost?,Help_DeviceSettings
Ik wil geen berichtgeving ontvangen,Help_DeviceSettings
Hoe kan ik tap control instellingen aanpassen?,Help_DeviceSettings
Instellingen van de dubbel tik optie wijzigen,Help_DeviceSettings
Dubbel tap instelling,Help_DeviceSettings
Hoe verander ik de opties voor meldingen op mijn hoortoestel?,Help_DeviceSettings
Hoe schakel ik confort boost in?,Help_DeviceSettings
berichtgeving instellingen aanpassen,Help_DeviceSettings
Ik wil weten welk serienummer hoortoestel ik heb,Help_DeviceSettings
Zet de tap control functie aan,Help_DeviceSettings
Hoe kan ik automatisch van programma wisselen bij telefoongesprekken?,Help_DeviceSettings
Instellingen van de dubbel tap optie wijzigen,Help_DeviceSettings
Kan je mij iets vertellen over mijn hoortoestellen?,Help_DeviceSettings
Wat zijn de functioes voor de auto?,Help_DeviceSettings
Geef mij een comfort boost,Help_DeviceSettings
Instellingen van de dubbel tap optie aanpassen,Help_DeviceSettings
Ik wil berichtgeving ontvangen,Help_DeviceSettings
Wat is Comfort Boost?,Help_DeviceSettings
Ik wil de auto modus graag gebruiken,Help_DeviceSettings
Dubbel tik instelling,Help_DeviceSettings
Hoe pas ik de berichtgeving van mijn hoortoestellen aan?,Help_DeviceSettings
Ik wil de dubbel tik functie uitzetten,Help_DeviceSettings
Hoe schakel ik Comfort Boost in?,Help_DeviceSettings
Ik ben nu via de TV zender aan het luisteren en wil een ander programma,Help_DeviceSettings
Een ander programma kiezen als ik via de TV zender aan het luisteren ben,Help_DeviceSettings
Kan je meer vertellen over conmfort boost?,Help_DeviceSettings
Hoe werkt Edge Mode?,Help_EdgeMode
Hoe werkt edge Modus?,Help_EdgeMode
Wat is Edge Mode?,Help_EdgeMode
Waarom Edge Mode?,Help_EdgeMode
Vertel mij over Edge Mode,Help_EdgeMode
Wat doet Edge Mode?,Help_EdgeMode
Wat doet Edge Modus?,Help_EdgeMode
Hoe versta ik beter met Edge Mode?,Help_EdgeMode
Hoe kan ik beter verstaan met Edge Mode?,Help_EdgeMode
Kan ik beter verstaan met Edege Mode?,Help_EdgeMode
Hoe kan ik lawaai filteren met Edge Mode?,Help_EdgeMode
Kan ik lawaai filteren met Edge Mode?,Help_EdgeMode
Helpt Edge Modus voor minder lawaai?,Help_EdgeMode
Hoe verbeter ik spraak me Edge Mode?,Help_EdgeMode
Kan Edge Mode zorgen voor minder wind?,Help_EdgeMode
Hoe verlaag ik het geluid van de wind via Edge Mode?,Help_EdgeMode
Wordt de wind minder met Edger Mode?,Help_EdgeMode
Hoe kan ik wind filteren met Edge Mode?,Help_EdgeMode
Ik wil meer bas met Edge Mode,Help_EdgeMode
Kan ik de bas verbteren met edeg mode?,Help_EdgeMode
Hoe kan ik de bas verhogen met Edge Mode?,Help_EdgeMode
Kan ik het geluid voller maken met Edge Mode?,Help_EdgeMode
Hoe kan ik de Edge Mode instelling opslaan?,Help_EdgeMode
Kan ik de Edge Mode instelling opslaan?,Help_EdgeMode
Hoe bewaar ik Edge Mode?,Help_EdgeMode
Hoe kan ik Edge Mode opslaan?,Help_EdgeMode
Wat gebeurt er als ik val?,Help_FallAlert
Hoe weet ik dat een alarm bericht ontvangen is?,Help_FallAlert
Laat de val medling horen,Help_FallAlert
Welk geluid hoor ik als ik gevallen ben?,Help_FallAlert
Kan je iets vertellen over de val functie?,Help_FallAlert
Wat doe het hoortoestel als ik val?,Help_FallAlert
Wat hoor ik als ik gevallen ben?,Help_FallAlert
Ik voel mij niet goed,Help_FallAlert
Krijg ik een notificatie als mijn bericht ontvangen is?,Help_FallAlert
Wat doen mijn hoortoestellen tijdens het vallen?,Help_FallAlert
Welke alarm hoor ik als ik gevallen ben?,Help_FallAlert
Hoe weet ik of het waarschuwingstekstbericht is verzonden?,Help_FallAlert
Krijg ik een notificatie als mijn alarmering ontvangen is?,Help_FallAlert
Hoe beeindig ik een automatisch alarm?,Help_FallAlert
Wat hoor ik via mijn hoortoestellen als ik val?,Help_FallAlert
Hoe weet ik dat een alarm ontvangen is?,Help_FallAlert
Alarm annuleren,Help_FallAlert
Hoe kan ik een val alarm stoppen?,Help_FallAlert
Wat als de valwaarschuwing mislukt?,Help_FallAlert
Laat het val geluid horen,Help_FallAlert
Hoe weet ik of mijn contactpersoon mijn bericht ontvangen heeft?,Help_FallAlert
Ik val,Help_FallAlert
Welke notificatie hoor ik als ik val?,Help_FallAlert
Wat doet de app als ik gevallen ben?,Help_FallAlert
Hoe werkt valdetectie?,Help_FallAlert
Krijg ik een notificatie als mijn alarm ontvangen is?,Help_FallAlert
"Wat als het val alarm niet werkt, wat gebeurd er dan?",Help_FallAlert
Hoe annuleer / stop ik een melding?,Help_FallAlert
Welke bericht hoor ik als ik val?,Help_FallAlert
Ik wil een alarm versturen,Help_FallAlert
Krijg ik een bebestiging van het alarm bericht?,Help_FallAlert
Hoe annuleer ik een waarschuwingsbericht?,Help_FallAlert
Hoe weet ik dat een alarmering ontvangen is?,Help_FallAlert
Krijg ik berichtgeving als mijn bericht ontvangen is?,Help_FallAlert
Krijg ik een bebestiging van het bericht?,Help_FallAlert
Ik wil meer weten over de val functie,Help_FallAlert
Welke melding hoor ik als ik val?,Help_FallAlert
Alarm!,Help_FallAlert
Welke alarm hoor ik als ik val?,Help_FallAlert
Wat gebeurd er als ik val,Help_FallAlert
Krijg ik een melding als mijn bericht ontvangen is?,Help_FallAlert
Hoe klinkt de notificatie als ik val?,Help_FallAlert
Hoe weet ik of mijn contactpersoon mijn alarmering ontvangen heeft?,Help_FallAlert
Hoe weet ik of mijn contactpersoon mijn alarm ontvangen heeft?,Help_FallAlert
Welke notificatie hoor ik als ik gevallen ben?,Help_FallAlert
Kan ik hulp krijgen als ik val?,Help_FallAlert
Catch me when i'm falling,Help_FallAlert
Hoe klinken de indicatietonen als ik val?,Help_FallAlert
Hoe weet ik dat een bericht ontvangen is?,Help_FallAlert
Ik val vaak,Help_FallAlert
Krijg ik berichtgeving als mijn alarmering ontvangen is?,Help_FallAlert
Wat doet het hoortoestel als ik gevallen ben?,Help_FallAlert
Ik wil weten of het bericht ontvangen is,Help_FallAlert
Hoe weet ik dat een bericht verzonden is?,Help_FallAlert
Hoe weet ik dat een alarm bericht verzonden is?,Help_FallAlert
Hoe kan ik een alarm versturen?,Help_FallAlert
Hoe weet ik dat een alarm verzonden is?,Help_FallAlert
Krijg ik een melding als mijn alarmering ontvangen is?,Help_FallAlert
Hoe kan ik een alarm naar mijn contactpersonen vesrturen?,Help_FallAlert
Hoe werkt het val bericht?,Help_FallAlert
Hoe weet ik of mijn contactpersoon mijn alarm bericht ontvangen heeft?,Help_FallAlert
Laat de val notificatie horen,Help_FallAlert
"Als ik gevallen ben, wat doen mijn hoortoestellen dan?",Help_FallAlert
Hoe kan ik een alarm bericht stoppen?,Help_FallAlert
Ik ben gevallen,Help_FallAlert
Krijg ik berichtgeving als mijn alarm ontvangen is?,Help_FallAlert
Wat gebeurd er als ik gevallen ben?,Help_FallAlert
Kan je een alarm versturen als ik val?,Help_FallAlert
"Help mij, ik ben in nood",Help_FallAlert
Hoe weet ik dat een alarmering verzonden is?,Help_FallAlert
Ik ben bang dat het val alarm niet werkt,Help_FallAlert
Krijg ik berichtgeving als mijn alarm bericht ontvangen is?,Help_FallAlert
Wat gaan mijn hoortoestellen doen als ik val,Help_FallAlert
Kan het voorkomen dat een val alarm niet werkt?,Help_FallAlert
Wat hoor ik via mijn hoortoestellen als ik gevallen ben?,Help_FallAlert
Krijg ik een bebestiging van het alarmering?,Help_FallAlert
ik wil nu een alarm versturen,Help_FallAlert
Hoe stop ik een alarm?,Help_FallAlert
Hoe stop ik een automatisch alarm?,Help_FallAlert
Wat voor melding krijg ik als ik val?,Help_FallAlert
Ik ben in nood,Help_FallAlert
Een alarm naar mijn contactpersoon versturen,Help_FallAlert
Hoe werkt de val detectie?,Help_FallAlert
Hoe beeindig ik een melding?,Help_FallAlert
Welke melding hoor ik als ik gevallen ben?,Help_FallAlert
En wat als het val alarm niet werkt?,Help_FallAlert
Ik ben benieuwd wat ik hoor als ik val,Help_FallAlert
Hoe beeindig ik een alarmeringsbericht?,Help_FallAlert
Hoe klinkt het als ik val?,Help_FallAlert
Hoe werkt de val alarmering?,Help_FallAlert
Ik wil de alarmering uitzetten,Help_FallAlert
Wat doen mijn hoortoestellen als ik gevallen ben?,Help_FallAlert
Wat zullen mijn hoortoestellen doen als ik gevallen ben?,Help_FallAlert
Hoe kan ik een alarm bericht annuleren?,Help_FallAlert
Ik ben instabiel,Help_FallAlert
Hoe annuleer ik een automatisch alarm?,Help_FallAlert
Ik wil weten of het alarm ontvangen is,Help_FallAlert
Hoe klinkt het als ik gevallen ben?,Help_FallAlert
Kan je iets vertellen over de val alarmering?,Help_FallAlert
Ik wil weten of het alarm bericht ontvangen is,Help_FallAlert
Wat hoor ik in mijn hoortoestellena ls ik gevallen ben?,Help_FallAlert
Hoe stuur ik een handmatige waarschuwing naar mijn contacten?,Help_FallAlert
Welke berichtgeving hoor ik als ik val?,Help_FallAlert
Ik wil meer weten over de val alarmering,Help_FallAlert
Wat gebeurd er als het val alarm niet werkt?,Help_FallAlert
Hoe beeindig ik een alarm?,Help_FallAlert
Hoe kan ik een val alarm annuleren?,Help_FallAlert
Krijg ik een melding als mijn alarm ontvangen is?,Help_FallAlert
Wat hoor ik in mijn hoortoestellen als ik val?,Help_FallAlert
Hoe stop ik een melding?,Help_FallAlert
Krijg ik een bebestiging van het alarm?,Help_FallAlert
Ik wil mijn alarmering annuleren,Help_FallAlert
Welke berichtgeving hoor ik als ik gevallen ben?,Help_FallAlert
Krijg ik een notificatie als mijn alarm bericht ontvangen is?,Help_FallAlert
Ik wil het alarm annuleren,Help_FallAlert
Welke bericht hoor ik als ik gevallen ben?,Help_FallAlert
Hoe annuleer ik een melding?,Help_FallAlert
Ik wil graag assistentie als ik val,Help_FallAlert
Val alarmering bericht stoppen,Help_FallAlert
Hoe annuleer ik een alarm?,Help_FallAlert
Wat hoor ik als ik val?,Help_FallAlert
Ik wil de alarmering aanzetten,Help_FallAlert
Wat doe de app als ik val?,Help_FallAlert
Kan het gebeuren dat een val alarm niet werkt?,Help_FallAlert
Hoe annuleer ik een alarmeringsbericht?,Help_FallAlert
Hoe stop ik een alarmeringsbericht?,Help_FallAlert
Welke geluiden hoor ik in mijn hoortoestellen als ik val?,Help_FallAlert
Welk geluid hoor ik als ik val?,Help_FallAlert
Krijg ik een melding als mijn alarm bericht ontvangen is?,Help_FallAlert
Ik wil weten of het alarmering ontvangen is,Help_FallAlert
Val alarmering bericht annuleren,Help_FallAlert
Hoe vind ik mijn hoortoestellen,Help_FindMyHearingAids
Laat mijn hoortoestellen zien op de kaart,Help_FindMyHearingAids
Hoe lokaliseer ik mijn hoortoestellen?,Help_FindMyHearingAids
Ik kan mijn hoortoestel niet vinden,Help_FindMyHearingAids
"Chips, mijn hoortoestel is kwijt",Help_FindMyHearingAids
Ik ben op zoek naar mijn hoortoestellen,Help_FindMyHearingAids
Ik ben mijn hoortoestel kwijt,Help_FindMyHearingAids
Wil je mij helpen mijn hoortoestellen te vinden?,Help_FindMyHearingAids
Toon mijn hoortoestellen op de kaart,Help_FindMyHearingAids
Mijn hoortoestel is foetsie,Help_FindMyHearingAids
Hoe vind ik mijn hoortoestel,Help_FindMyHearingAids
Laat mijn hoortoestellen zien in maps,Help_FindMyHearingAids
Ik ben mijn hoortoestellen kwijt,Help_FindMyHearingAids
Hoe kan ik naar mijn hoortoestellen zoeken?,Help_FindMyHearingAids
Ik ben mijn hoortoestel verloren,Help_FindMyHearingAids
Hoe kan ik mijn hoortoestel vinden?,Help_FindMyHearingAids
Wat is de GPS locatie van mijn hoortoestel?,Help_FindMyHearingAids
Ik weet niet meer waar ik mijn hoortoestellen gelaten heb,Help_FindMyHearingAids
Weet je waar mijn hoortoestel is?,Help_FindMyHearingAids
Ik ben op zoek naar mijn hoortoestellen,Help_FindMyHearingAids
Ik ben alweer mijn hoortoestel kwijt,Help_FindMyHearingAids
Hoe kan ik naar mijn hoortoestel zoeken?,Help_FindMyHearingAids
Help jij mijn hoortoestel te vinden?,Help_FindMyHearingAids
Hoe kan ik mijn hoortoestellen vinden?,Help_FindMyHearingAids
Hoe weet ik waar mijn hoortoestellen zijn?,Help_FindMyHearingAids
Mijn hoortoestellen zijn foetsie,Help_FindMyHearingAids
Ik weet niet meer waar ik mijn hoortoestel gelaten heb,Help_FindMyHearingAids
Weet je waar mijn hoortoestellen zijn?,Help_FindMyHearingAids
Hoe weet ik waar mijn hoortoestellen zijn?,Help_FindMyHearingAids
Toon mijn hoortoestellen in maps,Help_FindMyHearingAids
Hoe kan ik mijn hoortoestellen zoeken?,Help_FindMyHearingAids
Ik ben alweer mijn hoortoestellen kwijt,Help_FindMyHearingAids
Heb je mijn hoortoestellen gezien?,Help_FindMyHearingAids
Wat is de locatie van mijn hoortoestel?,Help_FindMyHearingAids
Hoe kan ik mijn hoortoestellen vinden?,Help_FindMyHearingAids
Help jij mij om mijn hoortoestellen te vinden?,Help_FindMyHearingAids
Heb je mijn hoortoestel gezien?,Help_FindMyHearingAids
Kan je helpen mijn hoortoestellen te vinden?,Help_FindMyHearingAids
Hoe weet ik waar mijn hoortoestel is?,Help_FindMyHearingAids
Ik kan mijn hoortoestellen niet vinden,Help_FindMyHearingAids
Wat doet het welzijn scherm?,Help_Health
Wat is het welzijn scherm?,Help_Health
Hoe werkt het welzijn scherm?,Help_Health
Wat kan ik met het welzijn scherm?,Help_Health
Wat doet het welzijn schemr voor mij?,Help_Health
"Moet ik iets met het welzijn scher,m?",Help_Health
Wat zie ik in het welzijn scherm?,Help_Health
Wat doet het gezondheid scherm?,Help_Health
Wat is het gezondheid scherm?,Help_Health
Hoe werkt het gezondheid scherm?,Help_Health
Wat kan ik met het gezondheid scherm?,Help_Health
Wat doet het gezondheid schemr voor mij?,Help_Health
"Moet ik iets met het gezondheid scher,m?",Help_Health
Wat zie ik in het gezondheid scherm?,Help_Health
Hoe kan ik ijn dagelijke hoortoestel doelen zien?,Help_Health
Kan ik mijn dageljkse hoortoestel doelen zien?,Help_Health
Kan ik mijn wekelijkse interactie doelen zien?,Help_Health
Kan ik mijn interactie doelstellingen zien?,Help_Health
Hoe ver ben ik met mijn interactie doelen?,Help_Health
Hoe kan ik de doelstellingen voor het wisselen van omgeving zien?,Help_Health
Kan ik de doelen zien betreft de verschillende omgevingen?,Help_Health
ben ik in veel verschillende omgevingen geweest?,Help_Health
Hoeveel stappen heb ik vandag gezet?,Help_Health
heb ik vandaag veel stappen gezet?,Help_Health
Wat zijn mijn aantal stappen vandaag?,Help_Health
Ben ik goe dop weg met het aantal stappen?,Help_Health
Ik ben benieuwd naar mijn stappen?,Help_Health
Heb ik genoeg gelopen?,Help_Health
Heb ik voldoende gewandeld?,Help_Health
Hoeveel heb ik gefietst deze week?,Help_Health
Heb ik voldoende gefietst?,Help_Health
Hoe ver ben ik met mijn doel betreft het fietsen?,Help_Health
Hoe staat het met mijn fiets doelstelling?,Help_Health
Hbe ik voldoende gesproipt deze week?,Help_Health
heb ik genoeg oefeningen gedaan?,Help_Health
Hoe zit het met mijn oefeningen deze week?,Help_Health
heb ik voldoende bewogen?,Help_Health
Hoe ver ben ik betreft mijn gezondheid?,Help_Health
Hoe verander ik mijn wandel doelstellingen van dagelijks naar wekelijks,Help_Health
Hoe verander ik mijn loop doelstellingen van dagelijks naar wekelijks,Help_Health
Hoe verander ik mijn stappen doelen van maandelijks naar dagelijks?,Help_Health
Kan ik mijn wanel doel veranderfen van maandelijks naar dagelijks?,Help_Health
Waar kan ik mijn gezondheid doelen zien?,Help_Health
Kan ik mijn welzijn doelstellingen zien?,Help_Health
Hoe verander ik mijn welzijn doelen?,Help_Health
Hoe verander ik mijn gezondheid doelen?,Help_Health
Wat zijn alle functies van welzijn?,Help_Health
Wat zijn alle functies van gezondheid?,Help_Health
Wat kan ik met deze healthable?,Help_Health
Kan ik iets met de gezondheid functies?,Help_Health
Hoe gebruik ik de welzijns mogelijkheden?,Help_Health
Hoe kan ik mijn hoortoestel informatie delen?,Help_HearShare
Ik wil mijn hoortoestel informatie delen?,Help_HearShare
Hoe kan ik data van mijn hoortoestel delen?,Help_HearShare
Kan ik gegevens van mijn hoortoestel delen?,Help_HearShare
Hoe deel ik informatie met mijn vrouw?,Help_HearShare
Hoe deel ik gegevens met mijn vrouw?,Help_HearShare
Hoe deel ik data met mijn vrouw?,Help_HearShare
Kan ik informatie delen met mijn vrouw?,Help_HearShare
Ik wil graag data delen met mijn vrouw?,Help_HearShare
Hoe deel ik informatie met mijn man?,Help_HearShare
Hoe deel ik gegevens met mijn man?,Help_HearShare
Hoe deel ik data met mijn man?,Help_HearShare
Kan ik informatie delen met mijn man?,Help_HearShare
Ik wil graag data delen met mijn man?,Help_HearShare
Hoe deel ik informatie met mijn kind?,Help_HearShare
Hoe deel ik gegevens met mijn kind?,Help_HearShare
Hoe deel ik data met mijn kind?,Help_HearShare
Kan ik informatie delen met mijn kind?,Help_HearShare
Ik wil graag data delen met mijn kind?,Help_HearShare
Hoe deel ik informatie met mijn kleinkind?,Help_HearShare
Hoe deel ik gegevens met mijn kleinkind?,Help_HearShare
Hoe deel ik data met mijn kleinkind?,Help_HearShare
Kan ik informatie delen met mijn kleinkind?,Help_HearShare
Ik wil graag data delen met mijn kleinkind?,Help_HearShare
Hoe deel ik informatie met mijn partner?,Help_HearShare
Hoe deel ik gegevens met mijn partner?,Help_HearShare
Hoe deel ik data met mijn partner?,Help_HearShare
Kan ik informatie delen met mijn partner?,Help_HearShare
Ik wil graag data delen met mijn partner?,Help_HearShare
