text,intent
À quoi sert Transcrire ?,Help.Transcribe
Allume la transcription,Help.Transcribe
C'est quoi la transcription ?,Help.Transcribe
Comment convertir ce que je dis en texte écrit ?,Help.Transcribe
Comment enregistrer un discours,Help.Transcribe
Comment envoyer par message ce qui a été transcrit ?,Help.Transcribe
Comment faire pour qu'un texte oral soit retranscrit à l'écrit ?,Help.Transcribe
Comment retranscrire un texte audio en texte écrit ?,Help.Transcribe
Comment transcrire ?,Help.Transcribe
Comment utiliser les aides auditives pour transcrire le texte ?,Help.Transcribe
Comment utiliser Transcrire ?,Help.Transcribe
Est-ce que la transcription est instantanée ?,Help.Transcribe
Est-ce que les aides auditives peuvent transcrire ?,Help.Transcribe
Fonction Transcrire,Help.Transcribe
Lance la transcription,Help.Transcribe
Mets la transcription,Help.Transcribe
Ou est transcrire ?,Help.Transcribe
Où se trouve la fonction Transcrire ?,Help.Transcribe
Ou trouver la transcription ?,Help.Transcribe
Pourquoi la fonction Transcrire n'apparaît pas ?,Help.Transcribe
Retranscription à l'écrit,Help.Transcribe
Fonction Transcrire,Help.Transcribe
À quoi sert la fonction Traduction ?,Help.Translate
Comment marche Traduction ?,Help.Translate
Comment fonctionne Traduction ?,Help.Translate
Comment utiliser Traduction ?,Help.Translate
Aide-moi à utiliser Traduction,Help.Translate
Explique-moi comment utiliser Traduction,Help.Translate
À quoi sert l’icône Micro dans Traduction ?,Help.Translate
À quoi sert le bouton Micro dans Traduction ?,Help.Translate
Comment lancer la fonction Traduction ?,Help.Translate
Comment démarrer la fonction Traduction ?,Help.Translate
"Traduction, c’est quoi ?",Help.Translate
Comment effectuer une traduction ?,Help.Translate
Comment obtenir une traduction ?,Help.Translate
Comment faire traduire quelque chose ?,Help.Translate
Fonction traduction,Help.Translate
Traduis-moi des phrases,Help.Translate
Allume le traducteur,Help.Translate
Comment traduire des phrases,Help.Translate
Allume la fonction de traduction,Help.Translate
Où est la fonction de traduction,Help.Translate
Aide-moi à traduire ces phrases,Help.Translate
Activer la traduction,Help.Translate
Afficher la traduction,Help.Translate
Aide-moi à la traduction,Help.Translate
Aide-moi à traduire,Help.Translate
Allumer la traduction,Help.Translate
Comment fonctionne la traduction ?,Help.Translate
Comment je peux traduire ?,Help.Translate
Comment je traduis ?,Help.Translate
Comment marche la fonction Traduire ?,Help.Translate
Comment marche la traduction,Help.Translate
Comment mes aides auditives peuvent-elles traduire ?,Help.Translate
comment se servir de la traduction ?,Help.Translate
Comment se servir des aides auditives pour la traduction ?,Help.Translate
Comment traduire ?,Help.Translate
Comment traduire des langues avec les aides auditives ?,Help.Translate
Comment traduire un mot ?,Help.Translate
Comment utiliser la fonction de traduction ?,Help.Translate
Comment utiliser la traduction ?,Help.Translate
Comment utiliser le traducteur ?,Help.Translate
Comment utiliser l'outil traduire ?,Help.Translate
Comment utiliser mes aides auditives pour traduire ?,Help.Translate
Dois-je parler ou écrire pour utiliser la fonction Traduire ?,Help.Translate
En combien de langues puis-je traduire  ?,Help.Translate
Est-ce que je vois ou j'entends la traduction ?,Help.Translate
Est-ce que la traduction est instantanée ?,Help.Translate
Lancer la traduction,Help.Translate
Mettre la traduction,Help.Translate
Où est la traduction,Help.Translate
Où trouver la fonction Traduire ?,Help.Translate
Que dois-je faire pour traduire ce que je veux dire ?,Help.Translate
Quelles sont les langues proposées avec la fonction Traduire ?,Help.Translate
Traducteur,Help.Translate
Traduction,Help.Translate
Traduire du texte,Help.Translate
Traduire un mot,Help.Translate
Traduire une conversation,Help.Translate
Traduire une phrase,Help.Translate
Fonction Traduire,Help.Translate
Fonction Traduction,Help.Translate
À quoi sert Assistant Thrive ?,Help.VoiceAssistant
Qu’est-ce que Assistant Thrive ?,Help.VoiceAssistant
Comment utiliser Assistant Thrive ?,Help.VoiceAssistant
Comment fonctionne Assistant Thrive ?,Help.VoiceAssistant
Comment marche Assistant Thrive ?,Help.VoiceAssistant
Aide-moi à utiliser Assistant Thrive,Help.VoiceAssistant
Explique-moi comment fonctionne Assistant Thrive,Help.VoiceAssistant
Comment ouvrir Assistant Thrive ?,Help.VoiceAssistant
Comment lancer Assistant Thrive ?,Help.VoiceAssistant
Comment poser une question à Assistant Thrive ?,Help.VoiceAssistant
Comment Assistant Thrive répond-il aux questions ?,Help.VoiceAssistant
Comment obtenir une réponse à une question ?,Help.VoiceAssistant
Quel type de questions puis-je poser à Assistant Thrive ?,Help.VoiceAssistant
À quoi ressemble l’icône de Assistant Thrive ?,Help.VoiceAssistant
Où se trouve l’icône de Assistant Thrive ?,Help.VoiceAssistant
Quel est le symbole de Assistant Thrive ?,Help.VoiceAssistant
Y a-t-il un raccourci vers Assistant Thrive ?,Help.VoiceAssistant
Où se trouve Assistant Thrive ?,Help.VoiceAssistant
Comment configurer Assistant Thrive ?,Help.VoiceAssistant
Comment démarrer Assistant Thrive ?,Help.VoiceAssistant
"Assistant Thrive, c’est quoi ?",Help.VoiceAssistant
Où est passé Assistant virtuel ?,Help.VoiceAssistant
Où se trouve maintenant Assistant virtuel ?,Help.VoiceAssistant
Comment s’appelle maintenant Assistant virtuel ?,Help.VoiceAssistant
Quel est le nouveau nom de Assistant virtuel ?,Help.VoiceAssistant
Comment se servir de Assistant virtuel ?,Help.VoiceAssistant
Lance Assistant virtuel,Help.VoiceAssistant
Assistant Virtuel,Help.VoiceAssistant
Assistant Thrive,Help.VoiceAssistant
A quoi sert Assistant Thrive ?,Help.VoiceAssistant
Accéder à Assistant Thrive,Help.VoiceAssistant
Activer Assistant Thrive,Help.VoiceAssistant
Assistance Thrive,Help.VoiceAssistant
Assistant Thrive,Help.VoiceAssistant
C'est quoi Assistant Thrive ?,Help.VoiceAssistant
C'est quoi Thrive Assistant ?,Help.VoiceAssistant
Comment accède-t-on à Assistant Thrive ?,Help.VoiceAssistant
Comment configurer Assistant Thrive ?,Help.VoiceAssistant
Comment faire appel à Assistant Thrive ?,Help.VoiceAssistant
Comment fonctionne Assistant Thrive ?,Help.VoiceAssistant
Comment j'accède à Assistant Thrive ?,Help.VoiceAssistant
Comment l'utiliser Assistant Thrive ?,Help.VoiceAssistant
Comment paramétrer Thrive Assistant ?,Help.VoiceAssistant
Comment utiliser Thrive Assistant ?,Help.VoiceAssistant
En quoi l'assistant Thrive peut-il m'aider ?,Help.VoiceAssistant
Est-ce que je peux personnaliser Thrive Assistant ?,Help.VoiceAssistant
J'ai besoin de Assistant Thrive,Help.VoiceAssistant
Assistant Thrive,Help.VoiceAssistant
Paramètres Assistant Thrive,Help.VoiceAssistant
Pourquoi je ne vois pas Assistant Thrive ?,Help.VoiceAssistant
Qu'est ce que Assistant Thrive ?,Help.VoiceAssistant
Thrive Assistant,Help.VoiceAssistant
Assistant Virtuel,Help.VoiceAssistant
J'ai besoin d'aide pour changer le volume,Help.Volume
Comment entendre plus fort mes prothèses auditives ?,Help.Volume
Comment entendre moins fort mes prothèses auditives ?,Help.Volume
Comment réglerle son ?,Help.Volume
Comment modifier le son ?,Help.Volume
Aide moi avec l'ajustement du volume,Help.Volume
Comment monter le volume côté droit ?,Help.Volume
Comment monter le volume côté gauche?,Help.Volume
Comment régler le volume de mes aides auditives ?,Help.Volume
Comment régler le son de mes aides auditives ?,Help.Volume
Comment diminuer le niveau sonore de mes aides auditives ?,Help.Volume
Comment augmenter le volume des mes aides auditives ?,Help.Volume
Comment réactiver le son dans mes prothèses auditives ?,Help.Volume
Comment diminuer le volume de mes aides auditives ?,Help.Volume
Comment régler le volume de mes prothèses auditives ?,Help.Volume
Comment remettre à zéro le volume,Help.Volume
Comment régler le volume de mes aides auditives ?,Help.Volume
Comment faire pour couper le son,Help.Volume
J'ai besoin d'aide pour régler le  volume,Help.Volume
Comment diminuer le son de mes aides auditives ?,Help.Volume
Comment ajuster le volume de mes aides auditives ?,Help.Volume
Aide moi avec l'ajustement du son,Help.Volume
Comment ajuster le niveau sonore de mes aides auditives ?,Help.Volume
Comment régler le volume streaming?,Help.Volume
Comment régler le volume micro ?,Help.Volume
Comment couper le son de mes aides auditives ?,Help.Volume
J'ai besoin d'aide pour changer le volume de mon aide auditive.,Help.Volume
J'ai besoin d'aide pour monter le volume de mon aide auditive.,Help.Volume
J'ai besoin d'aide pour baisser le volume de mon aide auditive.,Help.Volume
Comment ajuster le son de mes aides auditives ?,Help.Volume
Aide moi à ajuster le volume,Help.Volume
Comment couper le son,Help.Volume
Comment augmenter le niveau sonore des mes aides auditives ?,Help.Volume
Comment couper le son de mes prothèses auditives ?,Help.Volume
Comment réinitialiser le volume ?,Help.Volume
Comment entendre plus fort dans mes aides auditives ?,Help.Volume
Aide moi à ajuster le son,Help.Volume
Comment entendre moins fort dans mes aides auditives ?,Help.Volume
Comment régler le niveau sonore de mes aides auditives ?,Help.Volume
Comment augmenter le son des mes aides auditives ?,Help.Volume
Comment réactiver le son dans mes aides auditives ?,Help.Volume
Montre moi le mode d'emploi,Help.WhatsNew
Quoi de nouveau ?,Help.WhatsNew
Quelles sont les nouveautés de l'application ?,Help.WhatsNew
Qu'est-ce qu'il y a de nouveau dans cette version ?,Help.WhatsNew
Qu'est-ce qu'il y a de neuf dans cette version de Thrive ?,Help.WhatsNew
Y a t-il de nouvelles fonctionnalités ?,Help.WhatsNew
Quelles sont les news de Thrive ?,Help.WhatsNew
Montre moi le guide pratique,Help.WhatsNew
Je peux consulter le guide rapide ?,Help.WhatsNew
Qu'est-ce qui a changé avec la dernière mise à jour ?,Help.WhatsNew
Quoi de neuf dans cette version de l'application ?,Help.WhatsNew
Quelles sont les dernières mises à jour de Thrive,Help.WhatsNew
Dis moi les nouveautés,Help.WhatsNew
Quelles sont les mises à jour de Thrive,Help.WhatsNew
Y a-t-il des nouveautés ?,Help.WhatsNew
Quelles sont les nouveautés ?,Help.WhatsNew
Montre moi ce qu'il y a de nouveau dans cette version de l'application,Help.WhatsNew
Dis moi les mises à jour,Help.WhatsNew
Quelles sont les nouveautés de Thrive ?,Help.WhatsNew
Consulter le guide,Help.WhatsNew
Qu'y a-t-il de nouveau?,Help.WhatsNew
Qu'est-ce qu'il y a de nouveau dans cette version de l'application ?,Help.WhatsNew
Qu'y a-t-il de nouveau?,Help.WhatsNew
Qu'y a-t-il de neuf?,Help.WhatsNew
Quoi de neuf dans cette version de Thrive ?,Help.WhatsNew
Qu'est-ce qui est nouveau dans cette appli Thrive ?,Help.WhatsNew
Quelles sont les mises à jour de l'application,Help.WhatsNew
Quoi de nouveau dans cette version de l'application ?,Help.WhatsNew
Montre moi le guide rapide,Help.WhatsNew
Je peux consulter le mode d'emploi ?,Help.WhatsNew
Consulter le mode d'emploi,Help.WhatsNew
Je peux voir le guide rapide ?,Help.WhatsNew
Qu'est-ce qu'il y a de neuf dans cette version de l'application ?,Help.WhatsNew
Consulter le guide rapide,Help.WhatsNew
Voir le guide rapide,Help.WhatsNew
Voir le guide,Help.WhatsNew
Je peux voir le mode d'emploi ?,Help.WhatsNew
Je peux consulter le mode d'emploi ?,Help.WhatsNew
Montre moi ce qu'il y a de nouveau,Help.WhatsNew
Quelles sont les dernières mises à jour de l'application,Help.WhatsNew
Quels sont les changements de Thrive ?,Help.WhatsNew
Montre moi ce qu'il y a de nouveau dans cette version de Thrive,Help.WhatsNew
Qu'est-ce qu'il y a de nouveau dans cette version de Thrive ?,Help.WhatsNew
Nouveautés,Help.WhatsNew
Qu'est-ce qu'il y a de neuf dans cette version ?,Help.WhatsNew
Voir le mode d'emploi,Help.WhatsNew
Dis moi ce qu'il y a de nouveau,Help.WhatsNew
Quelles sont les news ?,Help.WhatsNew
Montre moi le guide,Help.WhatsNew
Quelles sont les news de l'application ?,Help.WhatsNew
Quelles sont les nouveautés de Thrive ?,Help.WhatsNew
Quoi de nouveau dans cette version de Thrive ?,Help.WhatsNew
Y a t-il des mises à jour ?,Help.WhatsNew
Quels sont les changements ?,Help.WhatsNew
Quelles sont les nouveautés de l'application Thrive ?,Help.WhatsNew
Existent-ils des mises à jour ?,Help.WhatsNew
Dis moi ce qu'il y a de neuf,Help.WhatsNew
Quoi de neuf dans cette version ?,Help.WhatsNew
Quelles sont les mises à jour,Help.WhatsNew
Quels sont les changements de l'application ?,Help.WhatsNew
Montre moi ce qu'il y a de nouveau dans cette version,Help.WhatsNew
Quoi de nouveau dans cette version ?,Help.WhatsNew
Comment l'application fonctionne ?,Help.WhatsNew
Quelles sont les nouveautés dans cette nouvelle version ?,Help.WhatsNew
Montre moi les nouveautés,Help.WhatsNew
À quoi sert WiCROS ?,Help.WiCROS
Qu’est-ce que WiCROS ?,Help.WiCROS
Comment fonctionne WiCROS ?,Help.WiCROS
Comment marche WiCROS ?,Help.WiCROS
Comment utiliser WiCROS ?,Help.WiCROS
En quoi consiste WiCROS ?,Help.WiCROS
"WiCROS, c’est quoi ?",Help.WiCROS
Montre-moi comment fonctionne WiCROS,Help.WiCROS
Explique-moi comment utiliser WiCROS,Help.WiCROS
Aide-moi à utiliser WiCROS,Help.WiCROS
Comment paramétrer le WiCROS,Help.WiCROS
Aide-moi à paramétrer le WiCROS,Help.WiCROS
Comment aller au WiCROS,Help.WiCROS
Balance des WiCROS,Help.WiCROS
Accéder au paramètre des WiCROS,Help.WiCROS
Aller dans les options du WiCROS,Help.WiCROS
Comment régler mes WiCROS,Help.WiCROS
Changer les paramètres des WiCROS,Help.WiCROS
WiCROS,Help.WiCROS
Réglages WiCROS,Help.WiCROS
Paramètre WiCROS,Help.WiCROS
Comment modifier les réglages du WiCROS,Help.WiCROS
Afficher les paramètres WICROS,Help.WiCROS
BICROS,Help.WiCROS
Changer les paramètres du CROS,Help.WiCROS
Comment couper le son de l'émetteur ?,Help.WiCROS
Comment couper mon micro ?,Help.WiCROS
Comment fonctionne le WICROS,Help.WiCROS
Comment marche le réglage de la balance ?,Help.WiCROS
Comment mettre mon émetteur en muet,Help.WiCROS
Comment régler la balance entre récepteur et émetteur ?,Help.WiCROS
CROS,Help.WiCROS
Lancer les réglages CROS,Help.WiCROS
Pairage BICROS,Help.WiCROS
Paramétrage CROS,Help.WiCROS
Programmation BICROS,Help.WiCROS
Récepteur WICROS,Help.WiCROS
Régler le BICROS,Help.WiCROS
WICROS,Help.WiCROS
Transmetteur CROS,Help.WiCROS
Receveur CROS,Help.WiCROS
Comment jumeler un accessoire avec mes aides auditives?,Help_Accessories
Consulter le manuel des accessoires,Help_Accessories
Comment modifier le volume d'un accessoire?,Help_Accessories
Comment bien utiliser les accessoires,Help_Accessories
Comment augmenter le volume d'un accessoire?,Help_Accessories
Quels accessoires sont compatibles avec mon appareil,Help_Accessories
Comment renommer un accessoire?,Help_Accessories
Comment modifier le nom de l'accessoire?,Help_Accessories
Comment démarrer le streaming audio à partir d'un accessoire?,Help_Accessories
Où acheter un accessoire,Help_Accessories
Comment bien mettre en route mes accessoires,Help_Accessories
Quels sont les accessoires disponibles?,Help_Accessories
Comment régler le streaming audio à partir d'un accessoire ?,Help_Accessories
Comment baisser le volume d'un accessoire ?,Help_Accessories
Comment changer le volume des accessoires ?,Help_Accessories
Comment bien activer les accessoires,Help_Accessories
Comment faire fonctionner mes accessoires,Help_Accessories
Comment monter ou baisser le son d'un accessoire ?,Help_Accessories
Comment avoir un accessoire,Help_Accessories
Comment régler le volume de mon accessoire ?,Help_Accessories
Comment vérifier que l'accessoire est connecté à l'aide auditive ?,Help_Accessories
pourquoi quand mon téléphone sonne je l'entends dans mes écouteurs,Help_Accessories
Aide objectif de pas,Help_Activity
Changement de l'objectif de pas,Help_Activity
Comment améliorer mon objectif ?,Help_Activity
Comment changer l'objectif de pas ?,Help_Activity
Comment changer mon objectif ?,Help_Activity
Comment je choisis le nombre total de pas à atteindre ?,Help_Activity
Comment je peux ameliorer mon objectif ?,Help_Activity
Comment je peux changer mon objectif ?,Help_Activity
Comment modifier le nombre de pas à atteindre ?,Help_Activity
Comment on définit un objectif de pas ?,Help_Activity
Comment on réduit son objectif de pas ?,Help_Activity
Comment paramétrer l'objectif de pas,Help_Activity
Configuration de l'objectif de pas,Help_Activity
Dis-moi comment augmenter l'objectif fixé en nombre de pas ?,Help_Activity
Explique-moi comment se règle le nombre de pas à atteindre,Help_Activity
J'ai oublié comment configurer l'objectif de pas,Help_Activity
J'ai oublié comment on paramètre l'objectif de pas,Help_Activity
Je veux changer mon objectif de pas,Help_Activity
Je veux modifier mes objectifs de pas,Help_Activity
Paramètre d'objectif de pas,Help_Activity
Aide moi à paramétrer l'objectif de marche,Help_Activity
Comment changer mon objectif de marche ?,Help_Activity
Comment configurer un objectif de marche ?,Help_Activity
Comment diminuer l'objectif de marche fixé ?,Help_Activity
Comment etablir mon objectif de pas?,Help_Activity
Comment faire pour changer mon objectif de marche,Help_Activity
Comment j'augmente l'objectif que je me suis fixé pour la marche ?,Help_Activity
Comment je détermine mon objectif de marche ?,Help_Activity
Comment je peux changer mon nombre de pas ?,Help_Activity
Comment je peux changer mon objectif de pas?,Help_Activity
Comment on paramètre l'objectif de pas ?,Help_Activity
Explique-moi comment fixer mon objectif de marche,Help_Activity
Explique-moi comment régler mon objectif de marche,Help_Activity
J'ai oublié comment on modifie l'objectif de marche,Help_Activity
Objectif de marche,Help_Activity
Option objectif de marche,Help_Activity
Paramètre de l'objectif de marche,Help_Activity
Comment je change mon objectif vélo ?,Help_Activity
Comment je définis l'objectif vélo que je veux atteindre ?,Help_Activity
Comment je peux calculé la distance parcourue en velo?,Help_Activity
Comment je peux changer  mon objectif en velo?,Help_Activity
Comment je peux etablir mon objectif en velo?,Help_Activity
Comment je peux mesurer ma distance parcourue en vélo?,Help_Activity
Comment modifie-t-on son objectif de temps à vélo ?,Help_Activity
Comment paramétrer mon objectif vélo ?,Help_Activity
Comment réduire son objectif de temps de pédalage ?,Help_Activity
Dis-moi comment faire pour augmenter l'objectif fixé pour le vélo ?,Help_Activity
Explique-moi comment régler l'objectif vélo.,Help_Activity
Je ne sais plus changer l'objectif à atteindre à vélo.,Help_Activity
Puis-je calculer la distance parcourue à bicyclette ?,Help_Activity
Comment je paramètre/configure le temps debout que je dois atteindre?,Help_Activity
Comment changer son objectif debout ?,Help_Activity
Comment j'augmente mon objectif de temps passé debout ?,Help_Activity
Comment faire pour réduire l'objectif de temps debout qui a été fixé ?,Help_Activity
Comment je fixe l'objectif de temps que je dois passer débout ?,Help_Activity
Comment je peux voir mon temps debout?,Help_Activity
Comment je peux changer  mon temps debout?,Help_Activity
Paramètre objectif debout,Help_Activity
Objectif debout,Help_Activity
Comment je règle l'objectif de temps que je dois passer débout ?,Help_Activity
Commenent je mets en place mon objectif de course?,Help_Activity
Comment changer son objectif de course à pied ?,Help_Activity
Comment faire pour réduire le temps de course fixé ?,Help_Activity
Comment j'augmente le temps de jogging à atteindre ?,Help_Activity
Comment je définis mon objectif de jogging ?,Help_Activity
Comment je peux changer mon objectif de course?,Help_Activity
Comment j'etablis mon objectif de course?,Help_Activity
Comment modifier un objectif course ?,Help_Activity
Comment on règle/fixe un objectif de course ?,Help_Activity
J'ai oublié comme on configure son objectif de course.,Help_Activity
J'ai oublié comme on paramètre son objectif de course.,Help_Activity
Option de course,Help_Activity
Paramètre objectif de course,Help_Activity
Que faut-il faire pour déterminer un temps de course à atteindre ?,Help_Activity
Comment paramétrer mon objectif gymnastique ?,Help_Activity
Comment je modifie mon objectif gym ?,Help_Activity
Il faut faire quoi pour changer son objectif de gymnastique ?,Help_Activity
Dis-moi comment régler un objectif de gym ?,Help_Activity
J'ai oublié comment on définissait son objectif pour les exercices de gym.,Help_Activity
Quel est mon objectif d'aerobic?,Help_Activity
Comment je peux changer mon objectif d'aerobic?,Help_Activity
Dis-moi comment fixer un objectif de gym ?,Help_Activity
Objectif gymnastique,Help_Activity
Paramètre d'objectif gymnastique,Help_Activity
Comment utiliser Réglages appli ?,Help_AppSettings
Comment régler l’appli ?,Help_AppSettings
Comment paramétrer l’appli ?,Help_AppSettings
Comment configurer l’appli ?,Help_AppSettings
Comment fonctionne Réglages appli ?,Help_AppSettings
Que puis-je faire avec Réglages appli ?,Help_AppSettings
À quoi servent les Réglages appli ?,Help_AppSettings
Quelles sont les options de Réglages appli ?,Help_AppSettings
Comment marche Réglages appli ?,Help_AppSettings
Aide-moi à utiliser Réglages appli,Help_AppSettings
Comment réinitialiser l’appli ?,Help_AppSettings
Comment changer le mode de l’appli ?,Help_AppSettings
Quels sont les différents modes de l’appli ?,Help_AppSettings
Explique-moi comment utiliser les Réglages appli ?,Help_AppSettings
"Les Réglages appli, c’est quoi ?",Help_AppSettings
En quoi consistent les Réglages appli ?,Help_AppSettings
Comment régler l’application ?,Help_AppSettings
Comment paramétrer l’application ?,Help_AppSettings
Donne-moi les réglages de l’application,Help_AppSettings
Changer les paramètres de l’application,Help_AppSettings
Où sont les paramètres de l’application,Help_AppSettings
Affiche les paramètres de l’application,Help_AppSettings
Active le mode avancé,Help_AppSettings
Comment choisir le mode avancé ?,Help_AppSettings
Comment choisir le mode Basique ?,Help_AppSettings
Comment passe-t-on du mode Basique au mode Avancé ?,Help_AppSettings
Comment redémarrer l'application ?,Help_AppSettings
Comment réinitialiser l'application ?,Help_AppSettings
Comment remettre les options de base?,Help_AppSettings
Comment revenir au mode Basique ?,Help_AppSettings
Comment sélectionner le mode Avancé ?,Help_AppSettings
Comment sélectionner le mode basique ?,Help_AppSettings
Comment je choisis un mode basique ?,Help_AppSettings
Où aller pour configurer l'appli ?,Help_AppSettings
Où trouver la configuration par défaut ?,Help_AppSettings
Quelle est la différence entre Basique et Avancé ?,Help_AppSettings
je voudrais je voudrais supprimer mode ECO,Help_AppSettings
Comment changer la pile ?,Help_Battery
Comment faire pour remplacer une pile ?,Help_Battery
Comment charger la batterie de mon aide auditive ?,Help_Battery
Comment charger mon RIC ?,Help_Battery
Comment recharger mon ITC ?,Help_Battery
Comment je recharge mon aide auditive ?,Help_Battery
Quelle est la marche à suivre pour changer la pile de mon appareil ?,Help_Battery
Comment remplacer la pile de mon aide auditive ?,Help_Battery
Comment accéder à la pile de mon appareil pour la remplacer ?,Help_Battery
Ai-je besoin d'un outil spécial pour changer la pile/batterie ?,Help_Battery
Tous les combien dois-je remplacer la pile de mon appareil ?,Help_Battery
Faut-il remplacer une batterie d'aide auditive rechargeable ?,Help_Battery
J'ai besoin d'aide pour passer d'un programme à l'autre,Help_ChangingMemories
Changer de programme,Help_ChangingMemories
Comment modifier les programmes,Help_ChangingMemories
Comment changer les mémoires ?,Help_ChangingMemories
Comment changer de programme lorsque je suis en voiture ?,Help_ChangingMemories
Comment modifier un programme ?,Help_ChangingMemories
Comment passer d'un programme à un autre,Help_ChangingMemories
Comment supprimer un programme ?,Help_ChangingMemories
Comment lier un programme à un lieu ?,Help_ChangingMemories
Comment copier un programme ?,Help_ChangingMemories
Aide moi à utiliser un programme,Help_ChangingMemories
Comment changer de programme en fonction de la localisation ?,Help_ChangingMemories
Comment enregistrer un programme ?,Help_ChangingMemories
Comment aller sur un programme,Help_ChangingMemories
Comment intervertir les programmes ?,Help_ChangingMemories
Comment switcher de programme,Help_ChangingMemories
J'ai besoin d'aide pour changer les programmes,Help_ChangingMemories
Qu'est-ce que le programme voiture?,Help_ChangingMemories
Qu'est-ce que le programme musique ?,Help_ChangingMemories
Comment basculer sur un programme différent ?,Help_ChangingMemories
Comment changer de programme ?,Help_ChangingMemories
Change les programmes de l'application,Help_ChangingMemories
Comment permuter de programme,Help_ChangingMemories
Comment changer les programmes ?,Help_ChangingMemories
Comment faire pour changer un programme…,Help_ChangingMemories
Aide moi à changer de programme,Help_ChangingMemories
comment je peux changer le programme de mes appareils auditifs,Help_ChangingMemories
je voudrais supprimer un programme de mes appareils auditifs,Help_ChangingMemories
mais appareil à Reims arrête pas de changer de programme,Help_ChangingMemories
mode full,Help_ChangingMemories
retrouver le mode télévision,Help_ChangingMemories
pour réglage de la normale,Help_ChangingMemories
Comment nettoyer mon aide auditive ?,Help_CleanCare
Quel produit puis-je prendre pour nettoyer/laver mon aide auditive ?,Help_CleanCare
Pourquoi nettoyer une aide auditive ?,Help_CleanCare
Comment enlever ce qui salit mon appareil ?,Help_CleanCare
Comment retirer le cérumen qui entoure mon appareil ?,Help_CleanCare
Avec quoi puis-je essuyer mon appareil ?,Help_CleanCare
Comment je nettoie mon ITC ?,Help_CleanCare
Comment nettoie-t-on un RIC ?,Help_CleanCare
De quoi ai-je besoin pour nettoyer mon aide auditive ?,Help_CleanCare
Puis-je utiliser de l'eau pour nettoyer mon aide auditive ?,Help_CleanCare
Puis-je rincer mon appareil avec du sérum physiologique ?,Help_CleanCare
Peut-on prendre un spray auriculaire pour nettoyer un appareil ?,Help_CleanCare
Faut-il un détergent/produit spécial pour nettoyer une aide auditive ?,Help_CleanCare
Peut-on désinfecter un appareil avec de l'alcool ?,Help_CleanCare
Me faut-il des instruments spéciaux pour nettoyer mon aide auditive ?,Help_CleanCare
De quels outils ai-je besoin pour nettoyer mes aides auditives ?,Help_CleanCare
Puis-je utiliser du savon pour nettoyer mes appareils ?,Help_CleanCare
Peut-on nettoyer un appareil auditif avec une lingette ?,Help_CleanCare
Puis-je essuyer mon appareil avec un essuie-tout/mouchoir en papier ?,Help_CleanCare
Tous les combien dois-je nettoyer mon intra-conduit/contour ?,Help_CleanCare
Comment modifier la qualité du son ?,Help_Customize
Comment personnaliser les réglages de mes aides auditives ?,Help_Customize
Comment régler mes aides auditives à ma façon ?,Help_Customize
Comment ajuster les réglages de mes aides auditives ?,Help_Customize
Comment diminuer les graves ?,Help_Customize
Comment corriger les réglages de mes aides auditives ?,Help_Customize
Comment couperle bruit du vent ?,Help_Customize
Comment réduire le bruit du vent ?,Help_Customize
Comment mettre plus de basse,Help_Customize
Comment ajouter des réglages à mes aides auditives ?,Help_Customize
Comment personnaliser le réglage de mes aides auditives ?,Help_Customize
Comment modifier les réglages de mes aides auditives ?,Help_Customize
A quoi sert l'égaliseur ?,Help_Customize
Comment régler la qualité du son ?,Help_Customize
Comment utiliser l'égaliseur ?,Help_Customize
Comment personnaliser les réglages de mes aides auditives ?,Help_Customize
Comment configurer les réglages de mes aides auditives ?,Help_Customize
Comment régler les réglages de mes aides auditives ?,Help_Customize
Comment augmenter les graves ?,Help_Customize
Comment augmenter les aigus ?,Help_Customize
Comment varier les réglages de mes aides auditives ?,Help_Customize
Comment changer les réglages de mes aides auditives ?,Help_Customize
Comment modifier le réglage Bruits mécaniques ?,Help_Customize
Comment régler le bruit de fond ?,Help_Customize
Comment ajuster le bruit de fond ?,Help_Customize
Quelles sont les options de personnalisation des réglages ?,Help_Customize
Comment customiser les réglages de mes aides auditives ?,Help_Customize
Comment diminuer les aigus ?,Help_Customize
Comment changer le réglage Bruits mécaniques ?,Help_Customize
Comment réduire les bruits forts,Help_Customize
Comment adapter les réglages de mes aides auditives ?,Help_Customize
Comment remettre par défaut les réglages de mes aides auditives ?,Help_Customize
Comment personnaliser les paramètres de mes aides auditives ?,Help_Customize
Comment essayer l'appli sans aides auditives ?,Help_DemoMode
Comment utiliser une démonstration,Help_DemoMode
Comment faire fonctionner l'application sans appareils ?,Help_DemoMode
Démonstration de l'appareil,Help_DemoMode
Mode démo,Help_DemoMode
Mode de démonstration,Help_DemoMode
Comment utiliser le mode Démo ?,Help_DemoMode
Comment faire une démonstration,Help_DemoMode
Puis-je voir une démo ?,Help_DemoMode
Mode démonstration,Help_DemoMode
Comment activer le mode Démo ?,Help_DemoMode
Comment fonctionne le mode démo ?,Help_DemoMode
Qu'est-ce que le mode Démo ?,Help_DemoMode
Comment marche le mode démo ?,Help_DemoMode
Comment fonctionne l'application ?,Help_DemoMode
Comment passer en mode Démo ?,Help_DemoMode
A quoi sert le mode Démo ?,Help_DemoMode
Comment tester l'application sans aides auditives ?,Help_DemoMode
Comment utiliser le mode démo ?,Help_DemoMode
