text,intent
silence my hearing aids,Cmd.VolumeMute
please electric car battery,Default Fallback Intent
stop streaming from my phone,Cmd.StreamingStop
please set reminder for 7 am tomorrow yoga,reminders.add
please i cannot find my right aid,Help_FindMyHearingAids
can you turn on first plug,Default Fallback Intent
put a reminder for my checkup,reminders.add
android phone to listen to spotify,Default Fallback Intent
can you whats my battery charge,Cmd.BatteryLevel
please change to tinnitus,Cmd.MemoryChange
hearing aid not charging,Help_SelfCheck
set memory to noise,Cmd.MemoryChange
how to setup geotagging,Help_MemoryOptions
please turn off toshiba,Default Fallback Intent
please remind me to wash my car,reminders.add
how are you feeling today,Default Fallback Intent
can i demonstrate my hearing aids,Help_DemoMode
set to tinnitus program,Cmd.MemoryChange
how long does edge mode stay on,Help_EdgeMode
ashes to ashes all fall down,Default Fallback Intent
the volume is too low,Cmd.VolumeIncrease
record the miles i ran,Cmd.ActivityRun
change into the quiet mode,Cmd.MemoryChange
can you show me my walking history?,Cmd.ActivityWalk
how do i change memories on my aids?,Help_ChangingMemories
how does self check work?,Help_SelfCheck
how do i set up social notifications?,Help_DeviceSettings
can you i need a car battery,Default Fallback Intent
how long have i walked.,Cmd.ActivityWalk
help me hear better in this crowd,Cmd.MemoryChange
track the run i completed,Cmd.ActivityRun
music program,Cmd.MemoryChange
battery remaining,Cmd.BatteryLevel
turn on the volume,Cmd.VolumeUnmute
what's on the health dashboard,Help_Health
how many calories did i burn while exercising,Cmd.ActivityExercise
how do i back up my profile,Help_HearingCareAnywhereConnect
remember to wash the car in 4 hours,reminders.add
what's new,Default Fallback Intent
lost phone,Cmd.FindMyPhone
please shelley my phone,Default Fallback Intent
how to setup geotagging,Help_MemoryOptions
can you lower the level of my hearing aids,Cmd.VolumeDecrease
why is there static in my aids,Help_DeviceSettings
make a reminder,reminders.add
i can't hear very well,Cmd.VolumeIncrease
how to set calendar event,Help_Reminder
please have i reached my activity goal?,Cmd.ActivityAerobics
what is advanced mode?,Help_AppSettings
how do i trigger edge mode in noise,Help_EdgeMode
how often should i clean my hearing aids,Help_CleanCare
can you pelase send a message,Cmd.SendMessage
can you i can't hear the,Default Fallback Intent
iconic store,Default Fallback Intent
how much distance have i covered today,Cmd.ActivityStep
where do i find my pulse readings,Help_HeartRate
change to mute,Cmd.MemoryChange
the audio is breaking up,Help_DeviceSettings
switch memory to car,Cmd.MemoryChange
why is my left hearing aid,Default Fallback Intent
that one's finished,reminders.complete
can you hey google,Default Fallback Intent
hearing aids translate help,Help_Translate
how do i access my hearing aid memories?,Help_ChangingMemories
can you set program to music,Cmd.MemoryChange
i need to reach out to somebody,Cmd.SendMessage
can you remind me to,reminders.add
transmit the sound wirelessly,Cmd.StreamingStart
please remind me to call jose tomorrow,reminders.add
begin a run,Cmd.ActivityRun
guide me on the voice assistant,Help_VoiceAssistant
can reminders repeat every day,Help_Reminder
play hank williams junior,Default Fallback Intent
where can i learn more,Help_Home
can you switch program to crowd,Cmd.MemoryChange
record my aerobic exercise,Cmd.ActivityAerobics
please change program to meeting,Cmd.MemoryChange
where do i see my beats per minute,Help_HeartRate
how do i request new settings fine tuning?,Help_RemoteProgramming
pairing aids with my phone,Help_Pairing
please change to car,Cmd.MemoryChange
how do i adjust my loudness of the noise masker on my hearing aids?,Help_Tinnitus
finish my latest reminder.,reminders.complete
can you switch program to school,Cmd.MemoryChange
please i need more volume,Cmd.VolumeIncrease
can you memory three,Cmd.MemoryChange
halt streaming,Cmd.StreamingStop
please locate my right hearing aid,Help_FindMyHearingAids
how long have i been exercising,Cmd.ActivityExercise
does it notify family if i take a tumble,Help_FallAlert
turn off my right aid,Cmd.VolumeMute
capture my workout,Cmd.ActivityExercise
help with noise stimulus adjustments in my hearing aids,Help_Tinnitus
please help with device settings,Help_DeviceSettings
what's new?,Help_WhatsNew
please set to pub program,Cmd.MemoryChange
tips to make my batteries last longer,Help_Battery
can you calories standing,Cmd.ActivityStand
how do i save the adjustments made by the hearing specialist?,Help_RemoteProgramming
can you remind me to buy bread at 11 a.m. tomorrow,reminders.add
what is intellivoice,Help_IntelliVoice
people wearing masks are hard to hear,Help_MaskMode
gym setting,Cmd.MemoryChange
show my calories,Cmd.ActivityCalories
please set program to pub,Cmd.MemoryChange
i need stronger audio,Cmd.VolumeIncrease
can you stream on,Cmd.StreamingStart
please switch to crowd,Cmd.MemoryChange
what sounds will i hear in my hearing aid if i fall?,Help_FallAlert
what's new in this update,Help_WhatsNew
iconic store,Default Fallback Intent
please so it goes back it goes back to the memory or in,Default Fallback Intent
my right hearing aid will not turn,Help_SelfCheck
can you increase the volume in my hearing aids,Cmd.VolumeIncrease
how do i use the heart rate function?,Help_HeartRate
can you link drive to hearing aid,Help_Pairing
direct the audio to my hearing devices,Cmd.StreamingStart
what does shared listening do,Help_HearShare
can you switch to work memory,Cmd.MemoryChange
where is my activity overview,Help_Health
please program number three,Cmd.MemoryChange
silence my hearing aids,Cmd.VolumeMute
remind me at 7 p.m. on november 11 to do homework,reminders.add
can you should my hearing aids get all check marks in self-check?,Help_SelfCheck
please unmute sound on hearing aids,Cmd.VolumeUnmute
calories standing,Cmd.ActivityStand
reminder finished.,reminders.complete
yo,Default Fallback Intent
how far have i walked,Cmd.ActivityWalk
can you please call the karate program,Default Fallback Intent
when should i use intelligent voice?,Help_IntelliVoice
mute,Cmd.VolumeMute
my hearing aid keeps disconnecting,Help_DeviceSettings
i was down 17 grand earlier today,Default Fallback Intent
how do i check my pulse on the app,Help_HeartRate
how long does a charge last,Help_Battery
how do i change my automatic settings?,Help_DeviceSettings
how do i add an automatic phone program?,Help_DeviceSettings
how many calories did i burn while exercising,Cmd.ActivityExercise
quit streaming,Cmd.StreamingStop
my handset is missing please ring it,Cmd.FindMyPhone
how far have i biked?,Cmd.ActivityCycle
turn all sound off,Cmd.VolumeMute
how do i submit another help request?,Help_RemoteProgramming
can i charge my battery?,Help_Battery
pub memory,Cmd.MemoryChange
how has this app changed?,Help_WhatsNew
start tracking my jog,Cmd.ActivityRun
how many calories did i burn yesterday,Cmd.ActivityCalories
where did i place my right hearing aid?,Help_FindMyHearingAids
how are you,Default Fallback Intent
only if it's not a problem for cdl,Default Fallback Intent
help with tinnitus stimulus adjustment on my aid,Help_Tinnitus
can you detect android phone,Cmd.FindMyPhone
show me available commands,Help_Home
please lower the volume,Cmd.VolumeDecrease
how long does a charge last,Help_Battery
please i don’t hear a difference when i change my balance control,Help_WiCROS
remind me to wash the car in 4 hours,reminders.add
can you memory number two,Cmd.MemoryChange
how do i switch profiles,Help_ChangingMemories
hook my aids up to the tv sound,Cmd.StreamingStart
how do i show the app without hearing aids connected?,Help_DemoMode
turn on the volume in my left hearing aid,Cmd.VolumeUnmute
plz send a message,Cmd.SendMessage
why is my left hearing aid not paired,Help_Pairing
track my bpm on the app,Help_HeartRate
test drive the app,Help_DemoMode
cut the volume,Cmd.VolumeDecrease
car memory,Cmd.MemoryChange
can you calories standing,Cmd.ActivityStand
please diagnose my hearing aids,Help_SelfCheck
how do i adjust my table mic?,Help_Accessories
what's different about kind?,Help_WhatsNew
what would i hear when an alert text message is canceled?,Help_FallAlert
can you set program to golf,Cmd.MemoryChange
the wind is ruining my hearing outside,Help_EdgeMode
please set setting to number one,Cmd.MemoryChange
show my calories,Cmd.ActivityCalories
is edge mode available on my hearing aid,Help_EdgeMode
how do i turn up the loudness in just the right hearing aid?,Help_Volume
tell me my messages,Cmd.ListenMessage
cleaning and care help,Help_CleanCare
shut off the streamed sound,Cmd.StreamingStop
can my hearing aids use intelligent voice,Help_IntelliVoice
set program to work,Cmd.MemoryChange
explain personalizing my hearing aids,Help_Customize
how's my cycling progress,Cmd.ActivityCycle
start recording for me,Cmd.TranscribeStart
i can’t get my hearing aid on,Help_InsertDevice
is it time to charge my hearing aids,Cmd.BatteryLevel
what is wicros,Help_WiCROS
put hearing aids in auditorium setting,Cmd.MemoryChange
can you remind me today,reminders.add
can you tinnitus setting,Cmd.MemoryChange
people wearing masks are hard to hear,Help_MaskMode
use a different listening setup,Cmd.MemoryChange
record my aerobic exercise,Cmd.ActivityAerobics
people wearing masks are hard to hear,Help_MaskMode
cut the sound completely,Cmd.VolumeMute
remind me in a while,reminders.add
can i overcharge my hearing aid,Help_Battery
can you change memory to everyday,Cmd.MemoryChange
guide me through the interface,Help_Home
turn off the volume in my right hearing aid,Cmd.VolumeMute
can i access the cloud?,Help_HearingCareAnywhereConnect
log my jog,Cmd.ActivityRun
reminder finished.,reminders.complete
record my cycling,Cmd.ActivityCycle
what does this app do,Help_Home
please remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
people wearing masks are hard to hear,Help_MaskMode
how do i check the connection status of my hearing aid?,Help_Pairing
schedule appointment tomorrow,reminders.add
how long have i been exercising?,Cmd.ActivityExercise
please change program to train,Cmd.MemoryChange
people wearing masks are hard to hear,Help_MaskMode
turn volume on,Cmd.VolumeUnmute
how many help requests can i submit?,Help_RemoteProgramming
how do i turn the wind noise down,Help_Customize
can you i don't like my current hearing aid settings,Help_MemoryOptions
log my ride,Cmd.ActivityCycle
can you change program to worship,Cmd.MemoryChange
use my driving setting,Cmd.MemoryChange
how can i access the fall alert settings?,Help_AppSettings
how do i test drive the app?,Help_DemoMode
stop streaming media,Cmd.StreamingStop
please help with changing programs using my app,Help_ChangingMemories
help managing my saved programs,Help_MemoryOptions
are my aids waterproof,Help_CleanCare
can i translate english to french?,Help_Translate
start audio streaming,Cmd.StreamingStart
where should i start,Help_Home
how do i backup the data in my aid?,Help_HearingCareAnywhereConnect
can you help with white noise adjustments in my aid,Help_Tinnitus
please ashes to ashes all fall down,Default Fallback Intent
can my son use hearshare?,Help_HearShare
can you remind about business meeting every monday at 4 p.m.,reminders.add
how is my score calculated,Help_ThriveScore
can you who is home minister of india,Default Fallback Intent
start walking,Cmd.ActivityWalk
please more volume please,Cmd.VolumeIncrease
can i set the program to a location?,Help_MemoryOptions
how do i get to mask mode?,Help_MaskMode
which battery do i need for my hearing aid,Help_Battery
a setting for very windy places,Help_EdgeMode
help with the app configuration,Help_AppSettings
how do i change my preferences?,Help_DeviceSettings
my handset is missing please ring it,Cmd.FindMyPhone
where’s the translate feature?,Help_Translate
cut off the streamed audio,Cmd.StreamingStop
please reminder user guide,Help_Reminder
i don't get how any of this works,Help_Home
can you help with pairing my hearing aids with the phone,Help_Pairing
can you wax build up,Help_CleanCare
can you the score of the minnesota twins game,Default Fallback Intent
decrease hearing,Cmd.VolumeDecrease
start tracking this stroll,Cmd.ActivityWalk
send the sound to my aids,Cmd.StreamingStart
whats my battery charge,Cmd.BatteryLevel
pair left aid,Help_Pairing
i'm struggling to hear people,Cmd.VolumeIncrease
begin my workout tracking,Cmd.ActivityExercise
belittle friend sharon dell one personal check your music from the others definition only find,Default Fallback Intent
what accessories do i have?,Help_Accessories
explain how intellivoice helps,Help_IntelliVoice
can you open it up,Default Fallback Intent
can you change program to office,Cmd.MemoryChange
keep this in mind for me,reminders.add
please listen to the microphone,Cmd.StreamingStart
can you set program to everyday,Cmd.MemoryChange
"please alpha bail, again. swelling down in rio.",Default Fallback Intent
where is help for self check,Help_SelfCheck
please did my son accept my hearshare invitation?,Help_HearShare
how do i connect my aids?,Help_Pairing
give me a demonstration,Help_DemoMode
where is the bi-cros control?,Help_WiCROS
can you switch memory to worship,Cmd.MemoryChange
help me with thive assistant,Help_VoiceAssistant
help me with voice assistant,Help_VoiceAssistant
show me voice assistant help,Help_VoiceAssistant
can you find my device,Cmd.FindMyPhone
i want to text a contact,Cmd.SendMessage
make the volume less,Cmd.VolumeDecrease
what are the volume options,Help_Volume
what memory and i currently in?,Help_ChangingMemories
end the tv connection,Cmd.StreamingStop
battery help please,Help_Battery
how do i adjust the cros balance on the transmitter?,Help_WiCROS
why can't i get 200 points with the wellness score?,Help_ThriveScore
please change to home,Cmd.MemoryChange
can i preview the adjustments made by the professional?,Help_RemoteProgramming
can i rename my memories,Help_MemoryOptions
i need a better program for here,Cmd.MemoryChange
how many calories did i burn yesterday,Cmd.ActivityCalories
how do i use the transcribe feature?,Help_Transcribe
complete my reminder.,reminders.complete
return the sound to my aids,Cmd.VolumeUnmute
please set to office program,Cmd.MemoryChange
total silence please,Cmd.VolumeMute
how to setup geotagging,Help_MemoryOptions
the wind outside is overwhelming what can i do,Help_EdgeMode
can you new reminder for everyday,reminders.add
how do i sync my aid to the app?,Help_HearingCareAnywhereConnect
what's the charge on my aids,Cmd.BatteryLevel
can you change to television memory,Cmd.MemoryChange
ping my wife,Cmd.SendMessage
please set program to number one,Cmd.MemoryChange
have i stood an hour?,Cmd.ActivityStand
my device keeps falling out of my ear,Help_InsertDevice
switch memory to meeting,Cmd.MemoryChange
can you create a daily reminder to take medication at 5 p.m.,reminders.add
reminder user guide,Help_Reminder
please find my left hearing aid,Help_FindMyHearingAids
what does self-check test?,Help_SelfCheck
help with tinnitus masker adjustments in my hearing aid,Help_Tinnitus
what does this intellivoice do?,Help_IntelliVoice
can you receiver,Help_WiCROS
what does this app do,Help_Home
how much energy have i burned,Cmd.ActivityCalories
what's different about kind?,Help_WhatsNew
can you help stream,Help_Accessories
switch to gym,Cmd.MemoryChange
what is advanced mode?,Help_AppSettings
can you am i close to my cycling goal?,Cmd.ActivityCycle
please tell me what how much do i owe you is in español,Cmd.TranslationStart
can you hey google turn on the master lamps,Default Fallback Intent
how long have i been bicycling,Cmd.ActivityCycle
play the messages i received,Cmd.ListenMessage
reconnect my hearing aids to the app,Help_Pairing
switch memory to mute,Cmd.MemoryChange
i can't understand their language translate,Cmd.TranslationStart
start logging my training,Cmd.ActivityExercise
relay information,Cmd.SendMessage
what's the best way to clean my hearing aids,Help_CleanCare
how do i enable comfort boost?,Help_DeviceSettings
ratchet it down a notch,Cmd.VolumeDecrease
reminder finished.,reminders.complete
where do i find my pulse readings,Help_HeartRate
use a different listening setup,Cmd.MemoryChange
where is transcribe,Help_Transcribe
which battery do i need for my hearing aid,Help_Battery
what does shared listening do,Help_HearShare
can you telephone program,Cmd.MemoryChange
do you support italian translation,Help_Translate
shut off the streamed sound,Cmd.StreamingStop
can you telephone memory,Cmd.MemoryChange
quit streaming the television,Cmd.StreamingStop
unsilence,Cmd.VolumeUnmute
auditorium memory,Cmd.MemoryChange
can you remind me to wash the car,reminders.add
please since you're coming up pretty soon,Default Fallback Intent
how can i access the fall alert settings?,Help_AppSettings
how many minutes have i exercised this week,Cmd.ActivityExercise
link drive to hearing aid,Help_Pairing
can i snooze a reminder,Help_Reminder
battery,Cmd.BatteryLevel
calories standing,Cmd.ActivityStand
keeping my aids in good shape,Help_CleanCare
battery life is getting shorter,Help_Battery
restore the sound,Cmd.VolumeUnmute
can you volume up left aid,Cmd.VolumeIncrease
can you you know where they have the check we have to have to shift to put in there. that's fine.,Default Fallback Intent
how do i adjust my noise masker on the aids?,Help_Tinnitus
remind about running at 6 a.m. on 7th december,reminders.add
capture my running session,Cmd.ActivityRun
volume louder,Cmd.VolumeIncrease
record this walk,Cmd.ActivityWalk
pairing hearing aids with my app,Help_Pairing
pairing help please,Help_Pairing
how do i enable mask mode for masks,Help_MaskMode
what is advanced mode?,Help_AppSettings
please change to worship,Cmd.MemoryChange
can you turn off mute,Cmd.VolumeUnmute
how do i turn the volume up in the app,Help_Volume
can you switch to meeting,Cmd.MemoryChange
turn up the volume in my right hearing aid,Cmd.VolumeIncrease
make sure i remember this tonight,reminders.add
please where's dnn speech enhancement?,Help_IntelliVoice
find my handset,Cmd.FindMyPhone
turn the sound off,Cmd.VolumeMute
what's on the health dashboard,Help_Health
please reminder for 4:15 p.m. today visit grandma please,reminders.add
how do i geotag my current program?,Help_MemoryOptions
change to speech memory,Cmd.MemoryChange
remind me to drink water later today at 5 p.m.,reminders.add
help me remember an appointment,reminders.add
how much life is left in the hearing aid batteries,Cmd.BatteryLevel
make volume louder,Cmd.VolumeIncrease
what does shared listening do,Help_HearShare
please i don’t hear a difference when i change my balance control,Help_WiCROS
where do i see words being said in real time?,Help_Transcribe
can i listen to my message?,Cmd.ListenMessage
can you find my right hearing aid,Help_FindMyHearingAids
message my family,Cmd.SendMessage
i want to connect to my audiologist,Help_RemoteProgramming
do reminders sync to my hearing aids,Help_Reminder
how many miles have i biked,Cmd.ActivityCycle
please i want more volume,Cmd.VolumeIncrease
please remind me nutrition research tomorrow at 8 a.m.,reminders.add
switch me to the restaurant setting,Cmd.MemoryChange
where's my combined body and brain rating,Help_ThriveScore
can you turn on the volume,Cmd.VolumeUnmute
remember to take medication today at 5 p.m.,reminders.add
please change to personal,Cmd.MemoryChange
can you i want to create a new memory?,Help_MemoryOptions
please remind me i have a meeting,reminders.add
nevermind,Default Fallback Intent
can you change to music memory,Cmd.MemoryChange
"can you i'm just like oh, so that's the point that down.",Default Fallback Intent
how to intelligent voice,Help_IntelliVoice
please help with loudness changes on my aid,Help_Volume
what does shared listening do,Help_HearShare
can you show me an overview of this app,Help_WhatsNew
please alter metal plates myrtle beach storm,Default Fallback Intent
debony logging up,Default Fallback Intent
how do you spell keep my microphone,Default Fallback Intent
how many calories left to burn,Cmd.ActivityCalories
where iphone,Cmd.FindMyPhone
could you remind me,reminders.add
teach me how to use this,Help_Home
that task is taken care of,reminders.complete
put my hearing back on,Cmd.VolumeUnmute
read me what people sent,Cmd.ListenMessage
start logging my training,Cmd.ActivityExercise
please tell me about english language,Default Fallback Intent
people wearing masks are hard to hear,Help_MaskMode
battery level,Cmd.BatteryLevel
please i got a ton of recommendation completely wireless,Default Fallback Intent
how do i restore the settings in my aids?,Help_HearingCareAnywhereConnect
please remind me to refill prescription tomorrow,reminders.add
how is heart rate recovery measured?,Help_HeartRateRecovery
how many calories have i used doing aerobics?,Cmd.ActivityAerobics
can you receiver,Help_WiCROS
when should i initiate a manual alert text?,Help_FallAlert
can you mute,Cmd.VolumeMute
change to quiet,Cmd.MemoryChange
can you play last voice message.,Cmd.ListenMessage
what is basic mode?,Help_AppSettings
help putting in my hearing aids,Help_InsertDevice
take a look at a distance,Default Fallback Intent
did anyone send me anything read it,Cmd.ListenMessage
help customizing how things sound,Help_Customize
what is wicros,Help_WiCROS
master memory,Cmd.MemoryChange
why can't you find the left hearing aid it is in my ear and working fine?,Help_FindMyHearingAids
can you let me hear my tv,Cmd.StreamingStart
work memory,Cmd.MemoryChange
how do i turn down background noise?,Help_Customize
please my walking time is?,Cmd.ActivityWalk
do my aids support a tv connector,Help_Accessories
explain personalizing my hearing,Help_Customize
what is data log,Help_DeviceSettings
log a walk,Cmd.ActivityWalk
does it notify family if i take a tumble,Help_FallAlert
how do i save setting on edge mode?,Help_EdgeMode
turn my hearing aid volume off,Cmd.VolumeMute
can you connect to remote,Cmd.StreamingStart
can i pair siri to my hearing aids,Help_VoiceAssistant
track my bpm on the app,Help_HeartRate
check that reminder off the list,reminders.complete
are both of my hearing aids operating properly,Help_SelfCheck
change to program one,Cmd.MemoryChange
how far have i walked,Cmd.ActivityWalk
how do i turn down background noise?,Help_Customize
it smooths down is forced down,Default Fallback Intent
where do i see my beats per minute,Help_HeartRate
remind me i have a meeting,reminders.add
open translation,Cmd.TranslationStart
what got added recently,Help_WhatsNew
explain how to insert my aids,Help_InsertDevice
kitchen memory,Cmd.MemoryChange
is it ok to push the mold in far?,Help_InsertDevice
let a family member listen in,Help_HearShare
latest reminder done.,reminders.complete
how do i see how fast my heart recovers,Help_HeartRateRecovery
please listen to the presenter,Cmd.StreamingStart
please set memory to tinnitus,Cmd.MemoryChange
how much have i walked?,Cmd.ActivityWalk
how much charge remains?,Cmd.BatteryLevel
right here does not work,Help_SelfCheck
unmute me,Cmd.VolumeUnmute
guide me on inserting my hearing aids,Help_InsertDevice
how much exercise have i done today,Cmd.ActivityExercise
how could i initiate a manual alert?,Help_FallAlert
i need an adjustment to my hearing aids,Help_RemoteProgramming
can you turn down the loudness on my aids,Cmd.VolumeDecrease
can you make them ring?,Help_FindMyHearingAids
please switch to outdoors,Cmd.MemoryChange
what are my options,Help_Home
can you car memory,Cmd.MemoryChange
help with loudness changes,Help_Volume
cut the wind noise with a setting,Help_EdgeMode
activate streaming,Cmd.StreamingStart
what is the bi-cros control?,Help_WiCROS
track my dance workout,Cmd.ActivityAerobics
show me my walking history?,Cmd.ActivityWalk
my device keeps falling out of my ear,Help_InsertDevice
how many calories did i burn,Cmd.ActivityCalories
can you switch program to mute,Cmd.MemoryChange
how often should somebody exercise every week,Default Fallback Intent
i can't make sense of the app,Help_Home
knock the sound down a bit,Cmd.VolumeDecrease
take a look at a distance,Default Fallback Intent
pick a better mode for this place,Cmd.MemoryChange
people wearing masks are hard to hear,Help_MaskMode
switch to music,Cmd.MemoryChange
people wearing masks are hard to hear,Help_MaskMode
track this gym session,Cmd.ActivityExercise
can you set memory to master,Cmd.MemoryChange
telephone audio input,Default Fallback Intent
where is my activity overview,Help_Health
can i edit a reminder,Help_Reminder
capture my running session,Cmd.ActivityRun
what's new in my engage app?,Help_WhatsNew
where should i start,Help_Home
please connect right aid,Help_Pairing
can you i can’t get my hearing aid on,Help_InsertDevice
can you set up a reminder,reminders.add
what if self-check says that my hearing aid is broken?,Help_SelfCheck
can i adjust settings for my taste,Help_Customize
how to charge my ric hearing aid?,Help_Battery
what did my contacts send me,Cmd.ListenMessage
help putting in my hearing aids,Help_InsertDevice
is there a tutorial,Help_Home
battery,Cmd.BatteryLevel
what's my battery life?,Cmd.BatteryLevel
turn down the volume on the hearing aid,Cmd.VolumeDecrease
turn streaming off,Cmd.StreamingStop
go back to normal mode,Cmd.MemoryChange
how much distance have i covered today,Cmd.ActivityStep
okay send a message,Cmd.SendMessage
i can hear now turn it on,Cmd.VolumeUnmute
how much have i walked this week?,Cmd.ActivityWalk
what is wicros,Help_WiCROS
saturday,Default Fallback Intent
how far have i biked?,Cmd.ActivityCycle
caption what people are saying around me,Cmd.TranscribeStart
what's on tv tonight,Default Fallback Intent
what mode handles a windy environment,Help_EdgeMode
how do i spell machine,Default Fallback Intent
help me understand this app,Help_Home
is edge mode available on my hearing aid,Help_EdgeMode
can my professional adjust the aid remotely?,Help_RemoteProgramming
remind me to exercise today,reminders.add
please turn off the kitchen light,Default Fallback Intent
can two people listen together,Help_HearShare
how do i customize my right hearing aid?,Help_Customize
please bank number to car,Default Fallback Intent
everything sounds way too harsh,Cmd.VolumeDecrease
a setting for very windy places,Help_EdgeMode
tuesday,Default Fallback Intent
mute the hearing aids,Cmd.VolumeMute
show my calories,Cmd.ActivityCalories
i need a reminder,reminders.add
help me understand this app,Help_Home
set program to tinnitus,Cmd.MemoryChange
i need another hearing program,Cmd.MemoryChange
that task is taken care of,reminders.complete
restaurant near me,Default Fallback Intent
please remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
i need to remember to water the plants tomorrow,reminders.add
can i charge my battery?,Help_Battery
where do i see my health data,Help_Health
change to master,Cmd.MemoryChange
please remind me 10:30 p.m. to close the restaurant,reminders.add
please set to telephone program,Cmd.MemoryChange
text my family,Cmd.SendMessage
end streaming,Cmd.StreamingStop
can you hearing aids,Default Fallback Intent
show me where they are,Help_FindMyHearingAids
my hearing aid is missing,Help_FindMyHearingAids
that one's finished,reminders.complete
rain. the the app me,Default Fallback Intent
what gadgets are compatible,Help_Accessories
can i stream using a remote microphone,Help_Accessories
how do i increase the treble,Help_Customize
how do i tie my shoes,Default Fallback Intent
help setting up shared listening,Help_HearShare
how do i test drive the app?,Help_DemoMode
did i drop my aids somewhere,Help_FindMyHearingAids
switch memory to pub,Cmd.MemoryChange
how to setup geotagging,Help_MemoryOptions
how do i get my aids to stream,Help_Accessories
set to music memory,Cmd.MemoryChange
what is the charge,Cmd.BatteryLevel
i want to send an update,Cmd.SendMessage
please change program to noise,Cmd.MemoryChange
help with device settings,Help_DeviceSettings
can you stop listening please ask you a question,Default Fallback Intent
how do i make a reminder repeat daily,Help_Reminder
where do i see my beats per minute,Help_HeartRate
change my memory,Cmd.MemoryChange
what was the indians score,Default Fallback Intent
kill the audio,Cmd.VolumeMute
please remind me about dinner at 1523,reminders.add
how do i restore the settings in my aids?,Help_HearingCareAnywhereConnect
can you switch to restaurant program,Cmd.MemoryChange
memory number three,Cmd.MemoryChange
i don't like my current hearing aid settings,Help_MemoryOptions
set a reminder to take medication today at 5 p.m.,reminders.add
do my aids support a tv connector,Help_Accessories
how much have i walked this week?,Cmd.ActivityWalk
please turn off the kitchen light,Default Fallback Intent
what are the fall detections,Help_FallAlert
take me on a tour,Help_Home
how do i know where my aids are?,Help_FindMyHearingAids
where could my aids have gone,Help_FindMyHearingAids
please remind me i have a meeting,reminders.add
program one,Cmd.MemoryChange
give me my tv watching program,Cmd.MemoryChange
kill the audio completely,Cmd.VolumeMute
show me translate user guide,Help_Translate
please set setting to number three,Cmd.MemoryChange
how much distance have i covered today,Cmd.ActivityStep
please switch program to four,Cmd.MemoryChange
people wearing masks are hard to hear,Help_MaskMode
can i adjust settings for my taste,Help_Customize
is edge mode available on my hearing aid,Help_EdgeMode
how do i preview new settings?,Help_RemoteProgramming
remind me every day except sundays,reminders.add
turn stream off,Cmd.StreamingStop
can you on a good day,Default Fallback Intent
can you show me how long i've walked?,Cmd.ActivityWalk
is my sign,Default Fallback Intent
how do i decrease the loudness in just the left side?,Help_Volume
remind me to leave at noon,reminders.add
please play me the microphone,Cmd.StreamingStart
she goes,Default Fallback Intent
how do i adjust the loudness on just the right side?,Help_Volume
hearing aids translate help,Help_Translate
can i assign a location to my memory?,Help_MemoryOptions
what does body score mean?,Help_ThriveScore
re-enable the audio,Cmd.VolumeUnmute
what is starkey hearing aids,Default Fallback Intent
drop the sound in my hearing aid,Cmd.VolumeDecrease
can i pair siri to my hearing aids,Help_VoiceAssistant
address change,Default Fallback Intent
how do i see how fast my heart recovers,Help_HeartRateRecovery
the audio keeps cutting out what do i do,Help_DeviceSettings
switch to speech,Cmd.MemoryChange
i need a reminder to take medication,reminders.add
what does the cros do,Help_WiCROS
explain the loudness controls,Help_Volume
turn stream off,Cmd.StreamingStop
what is hearing care anywhere,Help_HearingCareAnywhereConnect
guide me on sharing what i hear,Help_HearShare
can my hearing aids be set up to an iphone and an ipad at the same,Help_Pairing
tell me about live captions,Help_Transcribe
where is the bi-cros control?,Help_WiCROS
explain how cros and bicros work,Help_WiCROS
where is self-check?,Help_SelfCheck
where do i find my overall rating,Help_ThriveScore
is it safe to get my aids wet,Help_CleanCare
can i charge my battery?,Help_Battery
switch my hearing aid program,Cmd.MemoryChange
how do i access my hearing aid memories?,Help_ChangingMemories
best iphone,Default Fallback Intent
i'm working out now,Cmd.ActivityExercise
what voice helpers are supported,Help_VoiceAssistant
switch program to speech,Cmd.MemoryChange
how long does a charge last,Help_Battery
they don't speak english help me understand them,Cmd.TranslationStart
how do i reach my audiologist through the app,Help_HearingCareAnywhereConnect
none of this app makes sense,Help_Home
can i set the program to a location?,Help_MemoryOptions
change to television,Cmd.MemoryChange
i'd like to send a message,Cmd.SendMessage
can i set the program to this location?,Help_MemoryOptions
what can i do with the basic app?,Help_AppSettings
gym program,Cmd.MemoryChange
please alexa turn off porch light,Default Fallback Intent
can you phone a friend,Default Fallback Intent
remember when they are unloading the truck you get exasperated,Default Fallback Intent
"can you yeah, i've been updated.",Default Fallback Intent
give me my tv watching program,Cmd.MemoryChange
can you remind me to buy milk on tuesday at 8 p.m.,reminders.add
how do i reach my audiologist through the app,Help_HearingCareAnywhereConnect
please set memory to one,Cmd.MemoryChange
how's my cycling progress,Cmd.ActivityCycle
i need some assistance,Default Fallback Intent
push to talk,Cmd.SendMessage
what's my step count,Cmd.ActivityStep
test drive the app,Help_DemoMode
disconnect the remote microphone,Cmd.StreamingStop
can you play my last message,Cmd.ListenMessage
what's on the health dashboard,Help_Health
use my driving setting,Cmd.MemoryChange
