text,intent
how accurate is the heart rate reading,Help_HeartRate
where do i see my heart rate trends,Help_HeartRate
can i track heart rate during exercise,Help_HeartRate
how often is my heart rate measured,Help_HeartRate
view my heart rate data,Help_HeartRate
does the app record my heart rate,Help_HeartRate
explain the heart rate feature,Help_HeartRate
how do i enable heart rate tracking,Help_HeartRate
what's a healthy heart rate,Help_HeartRate
show my current heart rate,Help_HeartRate
track my heart rate,Help_HeartRate
start tracking my workout,Cmd.ActivityExercise
log an exercise session,Cmd.ActivityExercise
begin my workout,Cmd.ActivityExercise
record my exercise,Cmd.ActivityExercise
how's my exercise progress,Cmd.ActivityExercise
show my workout stats,Cmd.ActivityExercise
track this workout,Cmd.ActivityExercise
start an exercise session,Cmd.ActivityExercise
how many minutes have i exercised this week,Cmd.ActivityExercise
did i reach my workout goal,Cmd.ActivityExercise
log my training session,Cmd.ActivityExercise
show me my exercise summary,Cmd.ActivityExercise
how much exercise have i done today,Cmd.ActivityExercise
am i close to my exercise goal,Cmd.ActivityExercise
how do i improve my recovery rate,Help_HeartRateRecovery
what affects heart rate recovery,Help_HeartRateRecovery
is my recovery rate healthy,Help_HeartRateRecovery
show my heart rate recovery trend,Help_HeartRateRecovery
where can i view heart rate recovery,Help_HeartRateRecovery
explain heart rate recovery to me,Help_HeartRateRecovery
track my heart rate recovery,Help_HeartRateRecovery
what's a good recovery number,Help_HeartRateRecovery
how often is recovery measured,Help_HeartRateRecovery
view my recovery score,Help_HeartRateRecovery
does recovery indicate fitness,Help_HeartRateRecovery
help with heart rate recovery,Help_HeartRateRecovery
how do reminders work,Help_Reminder
can i edit a reminder,Help_Reminder
how do i delete a reminder,Help_Reminder
where do i manage my reminders,Help_Reminder
can i set recurring reminders,Help_Reminder
how do i turn off a reminder,Help_Reminder
do reminders sync to my hearing aids,Help_Reminder
how do i see all my reminders,Help_Reminder
can i snooze a reminder,Help_Reminder
how often should i clean my hearing aids,Help_CleanCare
what's the best way to clean my hearing aids,Help_CleanCare
can i clean the wax guard,Help_CleanCare
how do i replace the wax filter,Help_CleanCare
should i clean my hearing aids daily,Help_CleanCare
how do i dry my hearing aids,Help_CleanCare
can moisture damage my hearing aids,Help_CleanCare
how do i clean the microphone,Help_CleanCare
tips for maintaining my hearing aids,Help_CleanCare
write down what people are saying,Cmd.TranscribeStart
caption this conversation,Cmd.TranscribeStart
show me a transcript,Cmd.TranscribeStart
turn speech into text,Cmd.TranscribeStart
transcribe what i hear,Cmd.TranscribeStart
enable live captions,Cmd.TranscribeStart
start captioning,Cmd.TranscribeStart
write out this meeting,Cmd.TranscribeStart
give me text of this conversation,Cmd.TranscribeStart
start tracking my bike ride,Cmd.ActivityCycle
log a cycling session,Cmd.ActivityCycle
begin a bike ride,Cmd.ActivityCycle
record my cycling,Cmd.ActivityCycle
how's my cycling progress,Cmd.ActivityCycle
show me my cycling stats,Cmd.ActivityCycle
track this ride,Cmd.ActivityCycle
start a bike workout,Cmd.ActivityCycle
did i reach my cycling goal,Cmd.ActivityCycle
start counting my steps,Cmd.ActivityStep
track my steps,Cmd.ActivityStep
did i hit my step goal,Cmd.ActivityStep
how am i doing on steps,Cmd.ActivityStep
show my step progress,Cmd.ActivityStep
how many steps until my goal,Cmd.ActivityStep
record my steps,Cmd.ActivityStep
track my walking distance,Cmd.ActivityWalk
did i reach my walking goal today,Cmd.ActivityWalk
begin tracking my walk,Cmd.ActivityWalk
log my walking session,Cmd.ActivityWalk
how do i reset my app settings,Help_AppSettings
where do i manage notifications,Help_AppSettings
how do i update the app,Help_AppSettings
can i restore default settings,Help_AppSettings
how does wicros work,Help_WiCROS
what is wicros used for,Help_WiCROS
track my standing time,Cmd.ActivityStand
how do i personalize my sound settings,Help_Customize
can loud music cause tinnitus permanently,Help_Tinnitus
what are symptoms of ear wax buildup,Help_CleanCare
what is noise induced hearing loss,Help_Tinnitus
i can barely make out what people say,Cmd.VolumeIncrease
everything sounds too faint,Cmd.VolumeIncrease
voices are too soft for me,Cmd.VolumeIncrease
crank the sound up a bit,Cmd.VolumeIncrease
boost the loudness please,Cmd.VolumeIncrease
make speech louder,Cmd.VolumeIncrease
turn the level up,Cmd.VolumeIncrease
i'm missing half the conversation,Cmd.VolumeIncrease
speech is too quiet,Cmd.VolumeIncrease
could you raise the volume,Cmd.VolumeIncrease
bump it up a little,Cmd.VolumeIncrease
everything is too low,Cmd.VolumeIncrease
i want it louder,Cmd.VolumeIncrease
amplify the sound for me,Cmd.VolumeIncrease
raise the loudness,Cmd.VolumeIncrease
the tv is too quiet for me,Cmd.VolumeIncrease
i keep missing words,Cmd.VolumeIncrease
sound feels weak,Cmd.VolumeIncrease
give me a bit more volume,Cmd.VolumeIncrease
step the volume up,Cmd.VolumeIncrease
louder please,Cmd.VolumeIncrease
i can't hear the speaker well,Cmd.VolumeIncrease
turn things up so i can hear,Cmd.VolumeIncrease
make my aids louder,Cmd.VolumeIncrease
push the level higher,Cmd.VolumeIncrease
increase how loud it is,Cmd.VolumeIncrease
people sound muffled and faint,Cmd.VolumeIncrease
i need to hear better turn it up,Cmd.VolumeIncrease
turn the sound down a bit,Cmd.VolumeDecrease
make it softer please,Cmd.VolumeDecrease
lower the volume,Cmd.VolumeDecrease
it's too loud for me,Cmd.VolumeDecrease
bring the level down,Cmd.VolumeDecrease
quieter please,Cmd.VolumeDecrease
ease the volume back,Cmd.VolumeDecrease
that's painfully loud,Cmd.VolumeDecrease
the sound is too strong,Cmd.VolumeDecrease
cut the volume a little,Cmd.VolumeDecrease
drop the level down,Cmd.VolumeDecrease
tone the loudness down,Cmd.VolumeDecrease
i need it softer,Cmd.VolumeDecrease
too much volume right now,Cmd.VolumeDecrease
soften things up,Cmd.VolumeDecrease
knock the sound back,Cmd.VolumeDecrease
scale the volume down,Cmd.VolumeDecrease
it's blasting my ears,Cmd.VolumeDecrease
dial the loudness down,Cmd.VolumeDecrease
everything is way too loud,Cmd.VolumeDecrease
make speech quieter,Cmd.VolumeDecrease
lower how loud it is,Cmd.VolumeDecrease
trim the volume,Cmd.VolumeDecrease
back the level off,Cmd.VolumeDecrease
the noise level is too high,Cmd.VolumeDecrease
ratchet it down a notch,Cmd.VolumeDecrease
gentle on the volume,Cmd.VolumeDecrease
i need it more quiet,Cmd.VolumeDecrease
give me a little quiet,Cmd.VolumeDecrease
quiet it down for me,Cmd.VolumeDecrease
i'd like things quieter,Cmd.VolumeDecrease
make my surroundings quieter,Cmd.VolumeDecrease
bring me some quiet,Cmd.VolumeDecrease
my ears are taking a beating,Cmd.VolumeDecrease
the noise is pounding my ears,Cmd.VolumeDecrease
this is hammering my ears,Cmd.VolumeDecrease
my ears can't take this pounding,Cmd.VolumeDecrease
the sound is battering my ears,Cmd.VolumeDecrease
cut all the sound,Cmd.VolumeMute
total silence please,Cmd.VolumeMute
kill the audio completely,Cmd.VolumeMute
i want absolute quiet,Cmd.VolumeMute
shut the sound off,Cmd.VolumeMute
silence everything,Cmd.VolumeMute
turn all sound off,Cmd.VolumeMute
no sound at all please,Cmd.VolumeMute
fully mute the aids,Cmd.VolumeMute
stop all audio,Cmd.VolumeMute
mute it entirely,Cmd.VolumeMute
block out every sound,Cmd.VolumeMute
i need complete silence now,Cmd.VolumeMute
zero volume please,Cmd.VolumeMute
switch the sound off,Cmd.VolumeMute
quiet everything down to nothing,Cmd.VolumeMute
mute right now,Cmd.VolumeMute
i want pure silence,Cmd.VolumeMute
cut every bit of sound,Cmd.VolumeMute
make it dead silent,Cmd.VolumeMute
no sound whatsoever please,Cmd.VolumeMute
kill all the noise completely,Cmd.VolumeMute
total quiet now please,Cmd.VolumeMute
shut off all sound for me,Cmd.VolumeMute
silence the aids entirely,Cmd.VolumeMute
i need it perfectly quiet,Cmd.VolumeMute
mute all audio right now,Cmd.VolumeMute
take everything to silence,Cmd.VolumeMute
absolutely no sound please,Cmd.VolumeMute
turn the sound back on,Cmd.VolumeUnmute
unmute my aids,Cmd.VolumeUnmute
bring the audio back,Cmd.VolumeUnmute
restore the sound,Cmd.VolumeUnmute
switch sound back on,Cmd.VolumeUnmute
take my aids off mute,Cmd.VolumeUnmute
let the audio return,Cmd.VolumeUnmute
end the silence,Cmd.VolumeUnmute
reactivate the sound,Cmd.VolumeUnmute
sound back please,Cmd.VolumeUnmute
undo the mute,Cmd.VolumeUnmute
stop muting now,Cmd.VolumeUnmute
i can listen again turn it on,Cmd.VolumeUnmute
give me sound again,Cmd.VolumeUnmute
re-enable the audio,Cmd.VolumeUnmute
put the volume back on,Cmd.VolumeUnmute
unmute everything,Cmd.VolumeUnmute
bring my sound back,Cmd.VolumeUnmute
let me hear things again,Cmd.VolumeUnmute
i can hear now turn it on,Cmd.VolumeUnmute
give me audio again,Cmd.VolumeUnmute
stop the silence i want sound,Cmd.VolumeUnmute
return the sound to my aids,Cmd.VolumeUnmute
switch my hearing back on,Cmd.VolumeUnmute
take the mute off,Cmd.VolumeUnmute
i'd like sound again please,Cmd.VolumeUnmute
wake the sound back up,Cmd.VolumeUnmute
put my hearing back on,Cmd.VolumeUnmute
let the audio come back,Cmd.VolumeUnmute
i want my aids making sound again,Cmd.VolumeUnmute
cancel the mute please,Cmd.VolumeUnmute
unmute me,Cmd.VolumeUnmute
turn the mute off,Cmd.VolumeUnmute
get me off mute,Cmd.VolumeUnmute
sound on again please,Cmd.VolumeUnmute
reactivate my hearing aid sound,Cmd.VolumeUnmute
i'd like to hear once more,Cmd.VolumeUnmute
let me hear things once again,Cmd.VolumeUnmute
restore my hearing now,Cmd.VolumeUnmute
get my sound going again,Cmd.VolumeUnmute
i want sound coming through again,Cmd.VolumeUnmute
end the mute let me hear,Cmd.VolumeUnmute
i'm walking into a loud bar,Cmd.MemoryChange
switch me to the restaurant setting,Cmd.MemoryChange
i'm sitting down in a crowded diner,Cmd.MemoryChange
change to my outdoor program,Cmd.MemoryChange
set my aids for a noisy party,Cmd.MemoryChange
i'm getting in the car now,Cmd.MemoryChange
put me in the music listening mode,Cmd.MemoryChange
i'm heading into a meeting,Cmd.MemoryChange
tune for this windy weather,Cmd.MemoryChange
i'm at the gym now,Cmd.MemoryChange
give me my tv watching program,Cmd.MemoryChange
change into the quiet mode,Cmd.MemoryChange
i just walked into church,Cmd.MemoryChange
switch to the program for restaurants,Cmd.MemoryChange
set it up for a concert hall,Cmd.MemoryChange
i need my noisy environment setting,Cmd.MemoryChange
move me to the speech in noise mode,Cmd.MemoryChange
i'm starting my commute,Cmd.MemoryChange
use the setting for outdoors,Cmd.MemoryChange
flip into my everyday program,Cmd.MemoryChange
i'm in a loud cafeteria now,Cmd.MemoryChange
change the program for this place,Cmd.MemoryChange
adjust the mode for traffic,Cmd.MemoryChange
i'm settling in to watch a film,Cmd.MemoryChange
switch to the program made for crowds,Cmd.MemoryChange
load my driving profile,Cmd.MemoryChange
set my hearing for a busy street,Cmd.MemoryChange
i'm about to join a phone call,Cmd.MemoryChange
change to the comfortable indoor mode,Cmd.MemoryChange
i'm in a big echoey room now,Cmd.MemoryChange
the program isn't right for where i am,Cmd.MemoryChange
this setting doesn't suit this place,Cmd.MemoryChange
i need a better program for here,Cmd.MemoryChange
switch me to something better for this spot,Cmd.MemoryChange
this mode isn't working for my surroundings,Cmd.MemoryChange
i just took a seat in a noisy cafe,Cmd.MemoryChange
i'm now seated in a loud coffee shop,Cmd.MemoryChange
settling into a busy restaurant,Cmd.MemoryChange
i just sat down somewhere really loud,Cmd.MemoryChange
i'm seated in a crowded noisy spot,Cmd.MemoryChange
how much charge is left,Cmd.BatteryLevel
are my aids fully charged,Cmd.BatteryLevel
what's my battery at,Cmd.BatteryLevel
do i need to recharge,Cmd.BatteryLevel
how long will the battery last,Cmd.BatteryLevel
is the battery low,Cmd.BatteryLevel
tell me the battery percentage,Cmd.BatteryLevel
how much power do i have left,Cmd.BatteryLevel
will these last till tonight,Cmd.BatteryLevel
check my charge level,Cmd.BatteryLevel
are the batteries about to run out,Cmd.BatteryLevel
how many hours of charge remain,Cmd.BatteryLevel
is there plenty of battery,Cmd.BatteryLevel
what's the charge on my aids,Cmd.BatteryLevel
should i charge them now,Cmd.BatteryLevel
how full is the battery,Cmd.BatteryLevel
battery level please,Cmd.BatteryLevel
are my hearing aids charged enough,Cmd.BatteryLevel
do these have enough power left,Cmd.BatteryLevel
is my charge running low,Cmd.BatteryLevel
power level check,Cmd.BatteryLevel
have i got enough battery for the day,Cmd.BatteryLevel
is it time to charge,Cmd.BatteryLevel
how depleted is the battery,Cmd.BatteryLevel
tell me how charged they are,Cmd.BatteryLevel
what percentage of battery is left,Cmd.BatteryLevel
are my aids running out of power,Cmd.BatteryLevel
send the tv audio to my aids,Cmd.StreamingStart
start streaming the television,Cmd.StreamingStart
play my phone audio through my aids,Cmd.StreamingStart
stream the music into my ears,Cmd.StreamingStart
route the movie sound to my hearing aids,Cmd.StreamingStart
begin streaming to my devices,Cmd.StreamingStart
connect the tv sound to me,Cmd.StreamingStart
let me hear the show through my aids,Cmd.StreamingStart
stream the podcast to my hearing aids,Cmd.StreamingStart
put the audio into my ears,Cmd.StreamingStart
start the audio stream,Cmd.StreamingStart
send sound straight to my aids,Cmd.StreamingStart
play the call through my hearing aids,Cmd.StreamingStart
stream from my tv now,Cmd.StreamingStart
i want to listen to the tv through my aids,Cmd.StreamingStart
beam the audio over to me,Cmd.StreamingStart
hook my aids up to the tv sound,Cmd.StreamingStart
direct the music to my hearing aids,Cmd.StreamingStart
feed the audio into my devices,Cmd.StreamingStart
turn on streaming to my ears,Cmd.StreamingStart
i'm about to go for a run,Cmd.ActivityRun
log my jog,Cmd.ActivityRun
start recording my run,Cmd.ActivityRun
i'm heading out running,Cmd.ActivityRun
begin my running workout,Cmd.ActivityRun
record this run for me,Cmd.ActivityRun
start my jog tracking,Cmd.ActivityRun
time my run,Cmd.ActivityRun
i'm going jogging now,Cmd.ActivityRun
capture my running session,Cmd.ActivityRun
start tracking my jog,Cmd.ActivityRun
log this running workout,Cmd.ActivityRun
kick off my run tracking,Cmd.ActivityRun
i want to record a run,Cmd.ActivityRun
log the run i just did,Cmd.ActivityRun
record the miles i ran,Cmd.ActivityRun
save the run i just finished,Cmd.ActivityRun
note my jog,Cmd.ActivityRun
track the run i completed,Cmd.ActivityRun
log my finished run,Cmd.ActivityRun
i'm going for a stroll,Cmd.ActivityWalk
log my walk,Cmd.ActivityWalk
start my walk tracking,Cmd.ActivityWalk
record this walk,Cmd.ActivityWalk
i'm off for a walk,Cmd.ActivityWalk
time my stroll,Cmd.ActivityWalk
capture my walking session,Cmd.ActivityWalk
start logging my walk,Cmd.ActivityWalk
i'm taking a walk now,Cmd.ActivityWalk
record my steps on this walk,Cmd.ActivityWalk
track my stroll,Cmd.ActivityWalk
begin my walking workout,Cmd.ActivityWalk
log a walk for me,Cmd.ActivityWalk
log the stroll i just took,Cmd.ActivityWalk
track the walk i did,Cmd.ActivityWalk
record the walking i just finished,Cmd.ActivityWalk
i went for a walk log it,Cmd.ActivityWalk
save my walk,Cmd.ActivityWalk
note down my walk,Cmd.ActivityWalk
i'm off for a stroll please track it,Cmd.ActivityWalk
heading out for a stroll record it,Cmd.ActivityWalk
going for a walk track it for me,Cmd.ActivityWalk
start tracking this stroll,Cmd.ActivityWalk
log the stroll i'm taking,Cmd.ActivityWalk
how many steps today,Cmd.ActivityStep
what's my step count,Cmd.ActivityStep
show my steps so far,Cmd.ActivityStep
check my step total,Cmd.ActivityStep
step count please,Cmd.ActivityStep
am i close to my step goal,Cmd.ActivityStep
tell me my steps for today,Cmd.ActivityStep
what's my daily step number,Cmd.ActivityStep
how far along my steps am i,Cmd.ActivityStep
steps so far today,Cmd.ActivityStep
give me my step tally,Cmd.ActivityStep
how many steps to my goal,Cmd.ActivityStep
display my step count,Cmd.ActivityStep
check my stand hours,Cmd.ActivityStand
what's my standing time,Cmd.ActivityStand
how many stand hours today,Cmd.ActivityStand
track my standing,Cmd.ActivityStand
show my stand count,Cmd.ActivityStand
am i meeting my stand goal,Cmd.ActivityStand
how much have i stood today,Cmd.ActivityStand
standing time please,Cmd.ActivityStand
tell me my stand hours,Cmd.ActivityStand
how long on my feet today,Cmd.ActivityStand
log my standing time,Cmd.ActivityStand
have i stood enough today,Cmd.ActivityStand
my standing total please,Cmd.ActivityStand
check standing progress,Cmd.ActivityStand
track my bike ride,Cmd.ActivityCycle
i'm going cycling,Cmd.ActivityCycle
log my ride,Cmd.ActivityCycle
start my cycling workout,Cmd.ActivityCycle
record this bike ride,Cmd.ActivityCycle
how far have i cycled,Cmd.ActivityCycle
begin tracking my ride,Cmd.ActivityCycle
i'm heading out on the bike,Cmd.ActivityCycle
capture my cycling session,Cmd.ActivityCycle
time my bike ride,Cmd.ActivityCycle
start logging my cycling,Cmd.ActivityCycle
track my biking,Cmd.ActivityCycle
how many miles have i biked,Cmd.ActivityCycle
record my ride for me,Cmd.ActivityCycle
log this cycling session,Cmd.ActivityCycle
track my aerobics,Cmd.ActivityAerobics
start my aerobics workout,Cmd.ActivityAerobics
log my aerobics session,Cmd.ActivityAerobics
i'm doing aerobics now,Cmd.ActivityAerobics
record my aerobics,Cmd.ActivityAerobics
capture my aerobics class,Cmd.ActivityAerobics
time my aerobics,Cmd.ActivityAerobics
start my cardio class tracking,Cmd.ActivityAerobics
log this aerobics workout,Cmd.ActivityAerobics
i'm starting aerobics,Cmd.ActivityAerobics
track my dance workout,Cmd.ActivityAerobics
record my aerobic exercise,Cmd.ActivityAerobics
begin my aerobics session,Cmd.ActivityAerobics
log my cardio dance,Cmd.ActivityAerobics
track my workout,Cmd.ActivityExercise
i'm about to exercise,Cmd.ActivityExercise
log my exercise,Cmd.ActivityExercise
start my workout,Cmd.ActivityExercise
record my training session,Cmd.ActivityExercise
begin tracking my exercise,Cmd.ActivityExercise
i'm working out now,Cmd.ActivityExercise
capture my workout,Cmd.ActivityExercise
time my exercise,Cmd.ActivityExercise
start logging my training,Cmd.ActivityExercise
track this gym session,Cmd.ActivityExercise
record my workout for me,Cmd.ActivityExercise
i'm hitting the gym track it,Cmd.ActivityExercise
log my exercise session,Cmd.ActivityExercise
begin my workout tracking,Cmd.ActivityExercise
how many calories have i burned,Cmd.ActivityCalories
what's my calorie burn today,Cmd.ActivityCalories
show my calories,Cmd.ActivityCalories
check my burned calories,Cmd.ActivityCalories
calorie count please,Cmd.ActivityCalories
how much energy have i burned,Cmd.ActivityCalories
tell me my calories for today,Cmd.ActivityCalories
what's my burn so far,Cmd.ActivityCalories
display my calorie total,Cmd.ActivityCalories
how many calories today,Cmd.ActivityCalories
my calorie burn please,Cmd.ActivityCalories
calories burned so far,Cmd.ActivityCalories
give me my energy burn,Cmd.ActivityCalories
how many calories did i burn,Cmd.ActivityCalories
read my messages out loud,Cmd.ListenMessage
play back my texts,Cmd.ListenMessage
what messages do i have,Cmd.ListenMessage
read my latest text,Cmd.ListenMessage
play my new messages,Cmd.ListenMessage
read out who texted me,Cmd.ListenMessage
any new messages read them,Cmd.ListenMessage
speak my messages,Cmd.ListenMessage
play the text i just got,Cmd.ListenMessage
read my unread messages,Cmd.ListenMessage
tell me my messages,Cmd.ListenMessage
hear my texts please,Cmd.ListenMessage
read me the latest message,Cmd.ListenMessage
play my incoming texts,Cmd.ListenMessage
read me what people sent,Cmd.ListenMessage
play the messages i received,Cmd.ListenMessage
what texts came in for me,Cmd.ListenMessage
read my new texts aloud,Cmd.ListenMessage
let me listen to my messages,Cmd.ListenMessage
play who messaged me,Cmd.ListenMessage
read out my incoming messages,Cmd.ListenMessage
tell me what messages i got,Cmd.ListenMessage
speak my latest texts to me,Cmd.ListenMessage
play back the texts i received,Cmd.ListenMessage
read my message inbox,Cmd.ListenMessage
what did my contacts send me,Cmd.ListenMessage
what messages did people send me,Cmd.ListenMessage
did anyone send me anything read it,Cmd.ListenMessage
read me what was sent,Cmd.ListenMessage
tell me what people texted,Cmd.ListenMessage
play what people sent me,Cmd.ListenMessage
where did i leave my phone,Cmd.FindMyPhone
help me find my phone,Cmd.FindMyPhone
make my phone ring,Cmd.FindMyPhone
i can't find my phone,Cmd.FindMyPhone
locate my phone for me,Cmd.FindMyPhone
ping my phone,Cmd.FindMyPhone
where's my cell phone,Cmd.FindMyPhone
find my handset,Cmd.FindMyPhone
sound an alert on my phone,Cmd.FindMyPhone
i misplaced my phone find it,Cmd.FindMyPhone
track down my phone,Cmd.FindMyPhone
my phone is lost ring it,Cmd.FindMyPhone
buzz my phone so i hear it,Cmd.FindMyPhone
where is my mobile,Cmd.FindMyPhone
help me track down my phone,Cmd.FindMyPhone
i lost my phone make it sound,Cmd.FindMyPhone
where could my phone be ring it,Cmd.FindMyPhone
set off an alert on my phone,Cmd.FindMyPhone
my handset is missing please ring it,Cmd.FindMyPhone
sound my phone so i can locate it,Cmd.FindMyPhone
i can't locate my phone ping it,Cmd.FindMyPhone
make my lost phone beep,Cmd.FindMyPhone
find where my phone went,Cmd.FindMyPhone
track down my handset for me,Cmd.FindMyPhone
locate my handset,Cmd.FindMyPhone
find my cell for me,Cmd.FindMyPhone
track down my mobile,Cmd.FindMyPhone
i can't find my handset ring it,Cmd.FindMyPhone
start transcribing this,Cmd.TranscribeStart
write down what's being said,Cmd.TranscribeStart
turn speech into text now,Cmd.TranscribeStart
begin the live transcript,Cmd.TranscribeStart
transcribe what i'm hearing,Cmd.TranscribeStart
put this conversation into writing,Cmd.TranscribeStart
start the captions,Cmd.TranscribeStart
capture this talk as text,Cmd.TranscribeStart
get a transcript going,Cmd.TranscribeStart
convert what they're saying to text,Cmd.TranscribeStart
start writing down the speech,Cmd.TranscribeStart
give me live captions now,Cmd.TranscribeStart
transcribe this meeting,Cmd.TranscribeStart
begin converting speech to text,Cmd.TranscribeStart
caption what people are saying around me,Cmd.TranscribeStart
put captions on everyone's speech,Cmd.TranscribeStart
show me text of what people say,Cmd.TranscribeStart
caption the people talking,Cmd.TranscribeStart
write out what folks are saying,Cmd.TranscribeStart
translate this for me now,Cmd.TranslationStart
start translating what they say,Cmd.TranslationStart
turn on translation,Cmd.TranslationStart
translate their speech into english,Cmd.TranslationStart
begin live translation,Cmd.TranslationStart
translate this conversation,Cmd.TranslationStart
switch on translate mode,Cmd.TranslationStart
translate what i'm hearing,Cmd.TranslationStart
start translating to spanish,Cmd.TranslationStart
translate them into my language,Cmd.TranslationStart
get translation going,Cmd.TranslationStart
translate the speech now,Cmd.TranslationStart
begin translating for me,Cmd.TranslationStart
translate this person's words,Cmd.TranslationStart
start the live translation,Cmd.TranslationStart
they're speaking a foreign language translate it,Cmd.TranslationStart
i can't understand their language translate,Cmd.TranslationStart
i can't understand this foreign language,Cmd.TranslationStart
help me understand what they're saying in another language,Cmd.TranslationStart
they're speaking another language i can't follow,Cmd.TranslationStart
understand this foreign speaker for me,Cmd.TranslationStart
put their foreign words into my language,Cmd.TranslationStart
i don't understand their foreign language,Cmd.TranslationStart
convert this foreign language to english,Cmd.TranslationStart
they don't speak english help me understand them,Cmd.TranslationStart
remind me to take my pills at 8,reminders.add
set a reminder to call the clinic,reminders.add
don't let me forget my appointment,reminders.add
remind me about dinner at six,reminders.add
make a reminder to charge my aids,reminders.add
i need a reminder to take medication,reminders.add
set something to remind me tomorrow,reminders.add
remind me to water the plants,reminders.add
add a reminder for my meeting,reminders.add
remind me to call my daughter later,reminders.add
put a reminder for my checkup,reminders.add
help me remember to buy milk,reminders.add
remind me to leave at noon,reminders.add
set a reminder for my pills tonight,reminders.add
create a reminder to pay the bill,reminders.add
nudge me to stretch in an hour,reminders.add
remind me about the doctor on friday,reminders.add
set a daily reminder for my vitamins,reminders.add
remind me to take out the trash,reminders.add
i want a reminder for my class,reminders.add
alert me when it's time to leave,reminders.add
give me an alert at the scheduled time,reminders.add
set an alert so i don't miss it,reminders.add
i have an appointment coming up don't let me miss it,reminders.add
make sure i don't miss my appointment,reminders.add
buzz me when it's time,reminders.add
notify me when the time comes,reminders.add
i can't miss this appointment remind me,reminders.add
set an alert for my appointment,reminders.add
poke me when the time arrives,reminders.add
mark my reminder done,reminders.complete
i finished that task,reminders.complete
check off my reminder,reminders.complete
that reminder is complete,reminders.complete
i took my pills mark it done,reminders.complete
clear that reminder,reminders.complete
i did it cross it off,reminders.complete
complete my reminder,reminders.complete
mark that task finished,reminders.complete
i handled that remove the reminder,reminders.complete
done with that reminder,reminders.complete
i already did that mark complete,reminders.complete
close out that reminder,reminders.complete
that one's finished,reminders.complete
i already did that one clear it,reminders.complete
that task is taken care of,reminders.complete
go ahead and finish that reminder,reminders.complete
i wrapped that up mark it done,reminders.complete
you can clear that reminder now,reminders.complete
that's handled cross it off,reminders.complete
i completed it remove the reminder,reminders.complete
done dealt with that reminder,reminders.complete
i finished that reminder mark it,reminders.complete
that reminder is done remove it,reminders.complete
check that reminder off the list,reminders.complete
i'm done with that task clear the reminder,reminders.complete
cross that reminder off,reminders.complete
that to-do is finished mark it complete,reminders.complete
wrap up that reminder it's done,reminders.complete
i've completed that reminder,reminders.complete
how do i adjust the volume,Help_Volume
explain the volume controls,Help_Volume
where do i change loudness,Help_Volume
how can i set volume per ear,Help_Volume
help me understand volume settings,Help_Volume
what are the volume options,Help_Volume
how do volume adjustments work,Help_Volume
guide me on changing volume,Help_Volume
where is the loudness control,Help_Volume
how do i tweak the volume on each side,Help_Volume
explain how to make it louder or softer,Help_Volume
volume settings help,Help_Volume
how does the volume control work,Help_Volume
what's the way to change volume,Help_Volume
help with the volume feature,Help_Volume
how do i make one side louder,Help_Volume
explain adjusting volume per ear,Help_Volume
where do i control the loudness,Help_Volume
help with volume on each aid,Help_Volume
how do i balance the volume between ears,Help_Volume
what's the volume control feature,Help_Volume
how do i turn the volume up in the app,Help_Volume
guide me on volume adjustment,Help_Volume
where are the loudness settings,Help_Volume
how do volume changes get saved,Help_Volume
explain the loudness controls,Help_Volume
help me understand volume per side,Help_Volume
can i have a different volume in each ear,Help_Volume
set independent loudness per side,Help_Volume
different volume for my left and right,Help_Volume
adjust each ear's volume separately,Help_Volume
control the loudness of each aid on its own,Help_Volume
how do i switch programs,Help_ChangingMemories
explain changing memories,Help_ChangingMemories
how do i move between settings,Help_ChangingMemories
what's the way to change my program,Help_ChangingMemories
help me understand switching memories,Help_ChangingMemories
how do different programs work,Help_ChangingMemories
guide me through changing memories,Help_ChangingMemories
how can i flip between modes,Help_ChangingMemories
explain how memory switching works,Help_ChangingMemories
where do i change which program i'm on,Help_ChangingMemories
help with switching between programs,Help_ChangingMemories
how do i toggle my hearing programs,Help_ChangingMemories
what does changing memory do,Help_ChangingMemories
memory switching help,Help_ChangingMemories
how do i go from one program to another,Help_ChangingMemories
explain how to move between my programs,Help_ChangingMemories
help understanding program switching,Help_ChangingMemories
how does changing profiles work,Help_ChangingMemories
guide me on switching my hearing programs,Help_ChangingMemories
what's the way to change between settings,Help_ChangingMemories
how do i learn about changing programs,Help_ChangingMemories
explain switching my hearing modes,Help_ChangingMemories
help with moving between memories,Help_ChangingMemories
how do program changes work on my aids,Help_ChangingMemories
help me switch between profiles,Help_ChangingMemories
how do i switch profiles,Help_ChangingMemories
guide me on switching profiles,Help_ChangingMemories
i need help changing between my programs,Help_ChangingMemories
walk me through switching profiles,Help_ChangingMemories
can i rename my memories,Help_MemoryOptions
explain memory options,Help_MemoryOptions
how do i delete a program,Help_MemoryOptions
what memory settings are available,Help_MemoryOptions
how do i save a favorite program,Help_MemoryOptions
can i set a program for a place,Help_MemoryOptions
help with memory presets,Help_MemoryOptions
how do custom programs work,Help_MemoryOptions
explain the program options,Help_MemoryOptions
how many memories can i have,Help_MemoryOptions
can i add a new memory,Help_MemoryOptions
what are my program choices,Help_MemoryOptions
help me set up a custom memory,Help_MemoryOptions
how do i manage my programs,Help_MemoryOptions
explain my program setup options,Help_MemoryOptions
