text,intent
kan du hjælpe med at parre høreapparater på thrive-appen,help.pairing.show
tilslut venligst venstre hjælpemiddel,help.pairing.show
kan du tilslutte venstre hjælpemiddel,help.pairing.show
jeg har brug for hjælp til at parre mit hjælpemiddel til telefonen,help.pairing.show
kan du jeg har brug for hjælp til at parre mit hjælpemiddel til telefonen,help.pairing.show
synkroniser bilens bluetooth til høreapparatet,help.pairing.show
kan du synkronisere bil bluetooth til høreapparat,help.pairing.show
jeg er nødt til at frakoble mit høreapparat fra min telefon,help.pairing.show
kan du jeg skal afbryde mit høreapparat fra min telefon,help.pairing.show
opret en ny påmindelse,reminders.task.create
kan du oprette en ny påmindelse,reminders.task.create
mind mig venligst om at drikke vand om 10 minutter,reminders.task.create
kan du minde mig om at drikke vand på 10 minutter,reminders.task.create
Indstil venligst en alarm i 15 minutter,reminders.task.create
kan du indstille en alarm til 15 minutter,reminders.task.create
sæt venligst en alarm til lægen i morgen tidlig,reminders.task.create
kan du indstille en alarm til lægebesøg i morgen tidlig,reminders.task.create
bestil en tid hos lægen i morgen kl. 10.00,reminders.task.create
kan du bestille tid til lægen i morgen kl. 10,reminders.task.create
Indstil venligst en alarm til kl.,reminders.task.create
kan du indstille en alarm til kl.,reminders.task.create
kan du bestille tid,reminders.task.create
bestil tid i morgen,reminders.task.create
kan du bestille tid i morgen,reminders.task.create
bestil tid til fysioterapi i morgen tidlig kl. 8.40.,reminders.task.create
kan du bestille tid til fysioterapi i morgen kl. 8.40.,reminders.task.create
kan du hvert år,reminders.task.create
kan du hver måned,reminders.task.create
kan du hver uge,reminders.task.create
kan du hver dag,reminders.task.create
kan du hver dag,reminders.task.create
opsæt venligst en påmindelse,reminders.task.create
kan du oprette en påmindelse,reminders.task.create
kan du påmindelse,reminders.task.create
lav en påmindelse,reminders.task.create
kan du lave en påmindelse,reminders.task.create
husk at træne,reminders.task.create
kan du huske at træne,reminders.task.create
husk at se,reminders.task.create
kan du huske at se,reminders.task.create
husk at vaske bilen om 4 timer,reminders.task.create
kan du huske at vaske bilen på 4 timer,reminders.task.create
husk at vaske min bil,reminders.task.create
kan du huske at vaske min bil,reminders.task.create
husk at vågne i morgen,reminders.task.create
kan du huske at vågne i morgen,reminders.task.create
husk at stå op kl. 7.,reminders.task.create
kan du huske at vågne kl.,reminders.task.create
husk at stå op kl. 6.,reminders.task.create
kan du huske at vågne kl.,reminders.task.create
husk venligst d-vitamin kl. hverdag,reminders.task.create
kan du huske at d-vitamin kl. hverdag,reminders.task.create
husk at besøge min familie på Thanksgiving day,reminders.task.create
kan du huske at besøge min familie på Thanksgiving day,reminders.task.create
husk at tænde lyset kl. 20.00.,reminders.task.create
kan du huske at tænde lyset kl.,reminders.task.create
husk at slukke min telefon hver dag kl. 23.00.,reminders.task.create
kan du huske at slukke min telefon hver dag kl. 23.00.,reminders.task.create
husk at tage min medicin tirsdag morgen kl.,reminders.task.create
kan du huske at tage min medicin tirsdag morgen kl.,reminders.task.create
husk at tage medicin i morgen tidlig,reminders.task.create
kan du huske at tage medicin i morgen tidlig,reminders.task.create
husk at tage medicin i dag kl.,reminders.task.create
kan du huske at tage medicin i dag kl.,reminders.task.create
husk venligst at tage medicin næste torsdag kl.,reminders.task.create
kan du huske at tage medicin næste torsdag kl.16.,reminders.task.create
husk venligst at tage medicin,reminders.task.create
kan du huske at tage medicin,reminders.task.create
husk at tage medicin i dag kl.,reminders.task.create
kan du huske at tage medicin i dag kl.,reminders.task.create
husk at læse i morgen,reminders.task.create
kan du huske at læse i morgen,reminders.task.create
sæt venligst en påmindelse,reminders.task.create
kan du indstille en påmindelse,reminders.task.create
lad mig venligst ikke glemme,reminders.task.create
kan du ikke lade mig glemme,reminders.task.create
kan du minde mig om det,reminders.task.create
"venligst, jeg ønsker at blive mindet",reminders.task.create
"kan du, jeg ønsker at blive mindet om",reminders.task.create
opret en påmindelse,reminders.task.create
kan du oprette en påmindelse,reminders.task.create
mind mig venligst om at løbe hver onsdag kl. 7.,reminders.task.create
kan du minde mig om at løbe hver onsdag kl. 7.,reminders.task.create
mind mig venligst om at tage medicin næste torsdag kl.,reminders.task.create
kan du minde mig om at tage medicin næste torsdag kl.16.,reminders.task.create
mind mig venligst om at hente min bil fredag ​​morgen,reminders.task.create
kan du minde mig om at hente min bil fredag ​​morgen,reminders.task.create
mind mig venligst om at hente min bil næste fredag ​​morgen,reminders.task.create
kan du minde mig om at hente min bil næste fredag ​​morgen,reminders.task.create
minde mig venligst om at tage min medicin tirsdag morgen kl. 10.00.,reminders.task.create
kan du minde mig om at tage min medicin tirsdag morgen kl.,reminders.task.create
mind mig venligst om at hente min recept tirsdag kl. 17.00.,reminders.task.create
kan du minde mig om at hente min recept tirsdag kl.,reminders.task.create
mind mig venligst om at hente min recept onsdag kl. 17.00.,reminders.task.create
kan du minde mig om at hente min recept onsdag kl.,reminders.task.create
mind mig venligst om at hente min recept torsdag kl. 17.00.,reminders.task.create
kan du minde mig om at hente min recept torsdag kl.,reminders.task.create
mind mig venligst om at hente min recept lørdag kl. 17.00.,reminders.task.create
kan du minde mig om at hente min recept lørdag kl.,reminders.task.create
mind mig venligst om at hente min recept søndag kl. 17.00.,reminders.task.create
kan du minde mig om at hente min recept søndag kl.,reminders.task.create
mind mig venligst om at hente min recept kl. 17.00. på søndag,reminders.task.create
kan du minde mig om at hente min recept kl. på søndag,reminders.task.create
mind mig venligst om at hente min recept kl. 17.00. på lørdag,reminders.task.create
kan du minde mig om at hente min recept kl. på lørdag,reminders.task.create
mind mig venligst om at hente min recept kl. 17.00. på fredag,reminders.task.create
kan du minde mig om at hente min recept kl. på fredag,reminders.task.create
mind mig venligst om at hente min recept kl. 17.00. på torsdag,reminders.task.create
kan du minde mig om at hente min recept kl. på torsdag,reminders.task.create
mind mig venligst om at hente min recept kl. 17.00. på onsdag,reminders.task.create
kan du minde mig om at hente min recept kl. på onsdag,reminders.task.create
mind mig venligst om at hente min recept kl. 17.00. på tirsdag,reminders.task.create
kan du minde mig om at hente min recept kl. på tirsdag,reminders.task.create
mind mig venligst om at hente min recept kl. 17.00. på mandag,reminders.task.create
kan du minde mig om at hente min recept kl. på mandag,reminders.task.create
mind mig venligst om at hente min recept på mandag kl. 17.00.,reminders.task.create
kan du minde mig om at hente min recept på mandag kl.,reminders.task.create
mind mig venligst om at hente min recept på fredag ​​kl. 17.00.,reminders.task.create
kan du minde mig om at hente min recept på fredag ​​kl.,reminders.task.create
opret en påmindelse om at tage medicin i dag kl. 20.00.,reminders.task.create
kan du oprette en påmindelse om at tage medicin i dag kl.,reminders.task.create
mind mig venligst om at tage medicin i dag kl. 17.00.,reminders.task.create
kan du minde mig om at tage medicin i dag kl.,reminders.task.create
mind mig venligst om at drikke vand hver dag kl. 10 om morgenen,reminders.task.create
kan du minde mig om at drikke vand hver dag klokken 10 om morgenen,reminders.task.create
mind mig venligst om at drikke vand senere i dag kl.,reminders.task.create
kan du minde mig om at drikke vand senere i dag kl.,reminders.task.create
mind mig venligst om at tage medicin i morgen tidlig,reminders.task.create
kan du minde mig om at tage medicin i morgen tidlig,reminders.task.create
mind mig venligst om at hente min recept i eftermiddag,reminders.task.create
kan du minde mig om at hente min recept i eftermiddag,reminders.task.create
mind mig venligst om at genopfylde min recept i morgen eftermiddag,reminders.task.create
kan du minde mig om at genopfylde min recept i morgen eftermiddag,reminders.task.create
Indstil venligst en påmindelse om at drikke vand i dag,reminders.task.create
kan du indstille en påmindelse om at drikke vand i dag,reminders.task.create
Indstil en påmindelse om at træne i dag,reminders.task.create
kan du indstille en påmindelse om at træne i dag,reminders.task.create
Indstil en påmindelse om at rense høreapparater i dag,reminders.task.create
kan du indstille en påmindelse om at rense høreapparater i dag,reminders.task.create
sæt venligst en påmindelse om at afhente recept i dag kl.,reminders.task.create
kan du indstille en påmindelse om at afhente recept i dag kl.,reminders.task.create
Indstil venligst en påmindelse om at genopfylde recept i morgen,reminders.task.create
kan du indstille en påmindelse om at genopfylde recept i morgen,reminders.task.create
indstil venligst en påmindelse om at tage medicin i dag kl.,reminders.task.create
kan du indstille en påmindelse om at tage medicin i dag kl.,reminders.task.create
mind mig venligst om at drikke vand i dag,reminders.task.create
kan du minde mig om at drikke vand i dag,reminders.task.create
mind mig venligst om at træne i dag,reminders.task.create
kan du minde mig om at træne i dag,reminders.task.create
mind mig venligst om at rense høreapparater i dag,reminders.task.create
kan du minde mig om at rense høreapparater i dag,reminders.task.create
mind mig venligst om at afhente recept i dag kl. 17.00.,reminders.task.create
kan du minde mig om at afhente recept i dag kl.,reminders.task.create
mind mig venligst om at genopfylde recept i morgen,reminders.task.create
kan du minde mig om at genopfylde recept i morgen,reminders.task.create
mind mig venligst om at tage medicin i dag kl.,reminders.task.create
kan du minde mig om at tage medicin i dag kl.,reminders.task.create
Indstil venligst påmindelse om at drikke vand kl. 21.00. hver tirsdag,reminders.task.create
kan du indstille påmindelse om at drikke vand kl. hver tirsdag,reminders.task.create
Indstil venligst en påmindelse i 5 minutter,reminders.task.create
kan du indstille en påmindelse til 5 minutter,reminders.task.create
opsæt venligst påmindelse om at tage medicin kl. 13.00.,reminders.task.create
kan du opsætte påmindelse om at tage medicin kl.,reminders.task.create
sæt venligst påmindelse om at tage medicin kl. 13.00.,reminders.task.create
kan du indstille påmindelse om at tage medicin kl.,reminders.task.create
mind mig venligst om at få dagligvarer hver måned den 15. kl. 13.00.,reminders.task.create
kan du minde mig om at få dagligvarer hver måned den 15. kl.,reminders.task.create
mind mig venligst om at gå til købmanden hver søndag ved middagstid,reminders.task.create
kan du minde mig om at gå til købmanden hver søndag ved middagstid,reminders.task.create
mind mig venligst om at udsende julekort hvert år den 1. december kl. 17.00.,reminders.task.create
kan du minde mig om at sende julekort ud hvert år den 1. december kl.,reminders.task.create
opret en daglig påmindelse om at tage medicin kl. 17.00.,reminders.task.create
kan du oprette en daglig påmindelse om at tage medicin kl.,reminders.task.create
mind mig venligst om at træne i morgen kl. 6,reminders.task.create
kan du minde mig om at træne i morgen kl. 6,reminders.task.create
mind mig venligst om at løbe kl. 14.00. på halloween,reminders.task.create
kan du minde mig om at løbe kl. på halloween,reminders.task.create
mind mig venligst om at spise middag hver søndag kl. 8.,reminders.task.create
kan du minde mig om at spise middag hver søndag kl. 8.,reminders.task.create
Indstil venligst en påmindelse til kl. 7 i morgen om aftensmad,reminders.task.create
kan du indstille en påmindelse til kl. 7 i morgen om aftensmad,reminders.task.create
påmind mig venligst til i morgen,reminders.task.create
kan du minde mig om i morgen,reminders.task.create
mind venligst om at løbe hver dag kl. 6.00.,reminders.task.create
kan du minde om at løbe hver dag kl. 06.00,reminders.task.create
mind mig venligst om at studere i morgen,reminders.task.create
kan du minde mig om at studere i morgen,reminders.task.create
venligst minde mig om min læge aftale,reminders.task.create
kan du minde mig om min lægetid,reminders.task.create
mind mig venligst om at vågne kl. 6 om morgenen.,reminders.task.create
kan du minde mig om at vågne kl.,reminders.task.create
send mig en påmindelse om at tage på arbejde om 10 minutter,reminders.task.create
kan du sende mig en påmindelse om at tage på arbejde om 10 minutter,reminders.task.create
minde mig venligst om den 27. august tomy fly,reminders.task.create
kan du minde mig om den 27. august tomy fly,reminders.task.create
minde mig venligst om aftensmaden kl. 15.,reminders.task.create
kan du minde mig om aftensmad kl. 15.,reminders.task.create
påmind mig venligst kl. 19.00. den 11. november for at lave lektier,reminders.task.create
kan du minde mig om kl. den 11. november for at lave lektier,reminders.task.create
mind mig venligst om at tænde lyset kl. 20.00.,reminders.task.create
kan du minde mig om at tænde lyset kl. 20.00.,reminders.task.create
mind mig venligst i morgen om at ringe,reminders.task.create
kan du minde mig om at ringe i morgen,reminders.task.create
sæt venligst en påmindelse til i morgen tidlig,reminders.task.create
kan du indstille påmindelse til i morgen tidlig,reminders.task.create
påmind mig venligst kl. 14.35. i morgen for ikke at parkere på bagerste parkeringsplads,reminders.task.create
kan du minde mig om kl. 14.35. i morgen for ikke at parkere på bagerste parkeringsplads,reminders.task.create
Venligst minde mig om at levere til saint barbara katolske kirke fredag ​​9 til 9:30,reminders.task.create
kan du minde mig om at levere til saint barbara katolske kirke på fredag ​​9 til 9:30,reminders.task.create
mind mig venligst om at gå i seng om 5 minutter,reminders.task.create
kan du minde mig om at gå i seng om 5 minutter,reminders.task.create
mind mig venligst om at hente joe om 30 minutter,reminders.task.create
kan du minde mig om at hente joe om 30 minutter,reminders.task.create
mind mig venligst om at børste mine tænder,reminders.task.create
kan du minde mig om at børste mine tænder,reminders.task.create
minde mig venligst om aftensmaden om 1 minut,reminders.task.create
kan du minde mig om aftensmad om 1 minut,reminders.task.create
mind mig venligst om at gå på arbejde den 19. august,reminders.task.create
kan du minde mig om at gå på arbejde den 19. august,reminders.task.create
påmind mig venligst kl. 13.00. at jeg skal spise,reminders.task.create
kan du minde mig om kl. at jeg skal spise,reminders.task.create
påmindelse kl. 16.15. besøg bedstemor i dag,reminders.task.create
kan du påmindelse til 16:15. besøg bedstemor i dag,reminders.task.create
Indstil påmindelse til hver dag,reminders.task.create
kan du indstille påmindelse til hverdag,reminders.task.create
påmind mig venligst klokken 12,reminders.task.create
kan du minde mig om klokken 12,reminders.task.create
mind mig venligst om fredag,reminders.task.create
kan du minde mig om fredag,reminders.task.create
mind mig venligst i morgen om,reminders.task.create
kan du minde mig om det i morgen,reminders.task.create
minde mig venligst om et møde den 27. august,reminders.task.create
kan du minde mig om et møde den 27. august,reminders.task.create
mind mig venligst om at oplade min telefon hver dag kl. 23.00.,reminders.task.create
kan du minde mig om at oplade min telefon hver dag kl. 23.00.,reminders.task.create
mind mig venligst om at ringe til nogen hver dag kl. 16.00.,reminders.task.create
kan du minde mig om at ringe til nogen hver dag kl.,reminders.task.create
mind mig venligst om at slukke min telefon hver dag kl. 23.00.,reminders.task.create
kan du minde mig om at slukke min telefon hver dag kl. 23.00.,reminders.task.create
jeg har brug for en påmindelse for i dag,reminders.task.create
"kan du, jeg har brug for en påmindelse til i dag",reminders.task.create
tilføj en påmindelse til i morgen,reminders.task.create
kan du tilføje en påmindelse til i morgen,reminders.task.create
mind mig venligst om at træne,reminders.task.create
kan du minde mig om at træne,reminders.task.create
mind mig venligst om at vågne i morgen,reminders.task.create
kan du minde mig om at vågne i morgen,reminders.task.create
mind mig venligst i morgen,reminders.task.create
kan du minde mig om i morgen,reminders.task.create
Husk venligst fly kl. 06.00.,reminders.task.create
kan du minde om flyvningen kl. 06.00,reminders.task.create
hjælp mig venligst med at minde mig om at ringe til bae i morgen kl. 9,reminders.task.create
kan du hjælpe mig med at minde mig om at ringe til bae i morgen kl,reminders.task.create
ny påmindelse spis et æble hver dag kl. 9.00.,reminders.task.create
kan du ny påmindelse spise et æble hver dag kl.,reminders.task.create
lad mig ikke glemme at hente mælk i dag,reminders.task.create
må du ikke lade mig glemme at hente mælk i dag,reminders.task.create
mind mig venligst hver dag,reminders.task.create
kan du minde mig om det hver dag,reminders.task.create
minde mig venligst om aftalen,reminders.task.create
kan du minde mig om en aftale,reminders.task.create
mind mig venligst om at købe brød klokken 11 i morgen,reminders.task.create
kan du minde mig om at købe brød klokken 11 i morgen,reminders.task.create
venligst ny påmindelse til hverdag,reminders.task.create
kan du en ny påmindelse til hverdag,reminders.task.create
tilføj påmindelse foder en kat om 3 minutter,reminders.task.create
kan du tilføje påmindelse fodre en kat på 3 minutter,reminders.task.create
Husk at lege med min kat hver dag kl.,reminders.task.create
kan du minde om at lege med min kat hver dag kl.,reminders.task.create
mind mig venligst om at vaske min bil,reminders.task.create
kan du minde mig om at vaske min bil,reminders.task.create
jeg har brug for en påmindelse i morgen,reminders.task.create
"kan du, jeg har brug for en påmindelse i morgen",reminders.task.create
påmind mig venligst ved middagstid,reminders.task.create
kan du minde mig om det ved middagstid,reminders.task.create
mind mig venligst i weekenden,reminders.task.create
kan du minde mig om det i weekenden,reminders.task.create
mind mig venligst om at tage medicin,reminders.task.create
kan du minde mig om at tage medicin,reminders.task.create
Indstil venligst en påmindelse til torsdag,reminders.task.create
kan du indstille en påmindelse til torsdag,reminders.task.create
sæt venligst en påmindelse til 1 time,reminders.task.create
kan du indstille en påmindelse til 1 time,reminders.task.create
mind mig venligst om at koge vand hver morgen ved 7 om morgenen.,reminders.task.create
kan du minde mig om at koge vand hver morgen kl.,reminders.task.create
Indstil venligst påmindelsen til kl. 7 i morgen yoga,reminders.task.create
kan du indstille påmindelse til kl. 7 i morgen yoga,reminders.task.create
venligst ny påmindelse om fitness,reminders.task.create
kan du en ny påmindelse om fitness,reminders.task.create
mind mig venligst om blodbrødre,reminders.task.create
kan du minde mig om blodbrødre,reminders.task.create
mind mig venligst om at jeg har en lægetid,reminders.task.create
"kan du minde mig om, at jeg har en lægetid",reminders.task.create
sæt venligst påmindelse om køb mælk den 11. november kl.,reminders.task.create
kan du sætte rykkerkøb mælk den 11. november kl.17.,reminders.task.create
mind mig venligst om at se tabellen om 5 minutter,reminders.task.create
kan du minde mig om at se tabellen om 5 minutter,reminders.task.create
mind mig venligst om at tjekke min computer,reminders.task.create
kan du minde mig om at tjekke min computer,reminders.task.create
mind mig venligst om at gå i seng,reminders.task.create
kan du minde mig om at gå i seng,reminders.task.create
minde mig venligst om at betale min kreditkortregning,reminders.task.create
kan du minde mig om at betale min kreditkortregning,reminders.task.create
mind mig venligst om at jeg har et møde,reminders.task.create
kan du minde mig om at jeg har et møde,reminders.task.create
Indstil påmindelsen til 5 minutter,reminders.task.create
kan du indstille påmindelse til 5 minutter,reminders.task.create
minde mig venligst om aftensmad om 1 time,reminders.task.create
kan du minde mig om aftensmad om 1 time,reminders.task.create
Indstil venligst påmindelse om vask af bil,reminders.task.create
kan du indstille påmindelse om bilvask,reminders.task.create
venligst minde mig om 15 minutter at gå til baren,reminders.task.create
kan du minde mig om at gå i baren om 15 minutter,reminders.task.create
mind mig venligst om at købe biografbilletter til fredag ​​aften,reminders.task.create
kan du minde mig om at købe biografbilletter til fredag ​​aften,reminders.task.create
venligst påmindelse for i dag,reminders.task.create
kan du huske for i dag,reminders.task.create
Indstil venligst en påmindelse om middag med tom,reminders.task.create
kan du indstille påmindelse til middag med tom tak,reminders.task.create
mind mig venligst om at ringe til far,reminders.task.create
kan du minde mig om at ringe til far,reminders.task.create
mind mig venligst om at se,reminders.task.create
kan du minde mig om at se,reminders.task.create
mind mig venligst om at besøge min familie på Thanksgiving day,reminders.task.create
kan du minde mig om at besøge min familie på Thanksgiving day,reminders.task.create
mind mig venligst om lærermødet på fredag,reminders.task.create
kan du minde mig om lærermødet på fredag,reminders.task.create
mind mig venligst om ernæringsforskning i morgen kl. 8.,reminders.task.create
kan du minde mig om ernæringsforskning i morgen kl.,reminders.task.create
Husk venligst om forretningsmøde hver mandag kl. 16.00.,reminders.task.create
kan du minde om forretningsmøde hver mandag kl.,reminders.task.create
"mind mig venligst om, at jeg har en lægetid",reminders.task.create
"kan du minde mig om, at jeg har en lægetid",reminders.task.create
påmind mig venligst klokken 11 om morgenen,reminders.task.create
kan du minde mig om klokken 11 om morgenen,reminders.task.create
mind venligst om at løbe kl. 06.00 den 7. december,reminders.task.create
kan du minde om at løbe kl. 06.00 den 7. december,reminders.task.create
mind mig venligst om at vågne kl. 7.,reminders.task.create
kan du minde mig om at vågne kl.,reminders.task.create
mind mig venligst i dag,reminders.task.create
kan du minde mig om i dag,reminders.task.create
mind mig venligst om at reservere en parkeringsplads til mit karnevalskrydstogt,reminders.task.create
kan du minde mig om at bestille en parkeringsplads til mit karnevalskrydstogt,reminders.task.create
mind mig venligst om at ringe til jose i morgen,reminders.task.create
kan du minde mig om at ringe til jose i morgen,reminders.task.create
mind mig venligst om at lave lektier den 11. november kl. 19.00.,reminders.task.create
kan du minde mig om at lave lektier den 11. november kl.,reminders.task.create
mind venligst om fest kl. 12. på fredag,reminders.task.create
kan du minde om fest kl. 12. på fredag,reminders.task.create
Indstil venligst en påmindelse til kl.,reminders.task.create
kan du indstille en påmindelse til kl.,reminders.task.create
mind mig venligst om at ringe til mor i julen,reminders.task.create
kan du minde mig om at ringe til mor i julen,reminders.task.create
mind mig venligst om at ringe til min bror på veterandagen,reminders.task.create
kan du minde mig om at ringe til min bror på veterandagen,reminders.task.create
mind mig venligst om video hver dag ved middagstid,reminders.task.create
kan du minde mig om video hver dag ved middagstid,reminders.task.create
venligst ny påmindelse om vask af bil,reminders.task.create
kan du ny påmindelse om bilvask,reminders.task.create
mind mig venligst om forældremødet på fredag,reminders.task.create
kan du minde mig om forældremødet på fredag,reminders.task.create
minde mig venligst om min aftale,reminders.task.create
kan du minde mig om min aftale,reminders.task.create
minde mig venligst om eksamen hver fredag ​​kl. 19.00.,reminders.task.create
kan du minde mig om eksamen hver fredag ​​kl.,reminders.task.create
mind mig venligst om at drikke noget vand om 5 minutter,reminders.task.create
kan du minde mig om at drikke noget vand på 5 minutter,reminders.task.create
sæt venligst en påmindelse til i morgen,reminders.task.create
kan du indstille påmindelse til i morgen,reminders.task.create
mind mig venligst om at løbe kl. 06.00.,reminders.task.create
kan du minde mig om at løbe kl.,reminders.task.create
"Indstil venligst en påmindelse om hundegang, gentag den hver dag kl. 9.00.",reminders.task.create
"kan du indstille en påmindelse om hundegang, gentag den hver dag kl. 9.00.",reminders.task.create
mind mig venligst på torsdag,reminders.task.create
kan du minde mig om på torsdag,reminders.task.create
Husk venligst på denne aften,reminders.task.create
kan du huske for i aften,reminders.task.create
sæt venligst påmindelse til kl.,reminders.task.create
kan du indstille påmindelse til kl.,reminders.task.create
mind mig venligst om at træne i aften,reminders.task.create
kan du minde mig om at træne i aften,reminders.task.create
minde mig en gang om løb,reminders.task.create
kan du minde mig en gang om at løbe,reminders.task.create
sæt påmindelse til den 25. november,reminders.task.create
kan du indstille påmindelse til 25. november,reminders.task.create
mind mig venligst om at vaske bilen,reminders.task.create
kan du minde mig om at vaske bilen,reminders.task.create
påmind mig venligst 22:30. at lukke restauranten,reminders.task.create
kan du minde mig om kl. 22.30 at lukke restauranten,reminders.task.create
minde mig venligst hver dag om at læse en bog kl. 18.00.,reminders.task.create
kan du minde mig hver dag om at læse en bog kl. 18.,reminders.task.create
mind mig venligst om at give min kat mad,reminders.task.create
kan du minde mig om at give min kat mad,reminders.task.create
Venligst minde mig om at ringe,reminders.task.create
kan du minde mig om at ringe,reminders.task.create
mind mig venligst om at købe mælk på tirsdag kl. 20.00.,reminders.task.create
kan du minde mig om at købe mælk på tirsdag kl.20.,reminders.task.create
sæt venligst påmindelsen til kl.,reminders.task.create
kan du indstille påmindelse til kl.,reminders.task.create
send mig en påmindelse om at betale kabelregningen den 3. marts,reminders.task.create
kan du sende mig en rykker om at betale kabelregningen den 3. marts,reminders.task.create
mind mig venligst om middag kl. 1523,reminders.task.create
kan du minde mig om middag kl. 1523,reminders.task.create
tilføj venligst påmindelse med titel vaske bil,reminders.task.create
kan du tilføje påmindelse med titel vaske bil,reminders.task.create
mind mig venligst om at købe sko i paris,reminders.task.create
kan du minde mig om at købe sko i paris,reminders.task.create
mind mig venligst om at gå til lægen,reminders.task.create
kan du minde mig om at gå til lægen,reminders.task.create
påmind mig venligst i morgen kl. 9.,reminders.task.create
kan du minde mig om i morgen kl.,reminders.task.create
mind mig venligst om d-vitamin kl. hverdag,reminders.task.create
kan du minde mig om d-vitamin kl. hverdag,reminders.task.create
Tilføj venligst påmindelse om mødet,reminders.task.create
kan du tilføje påmindelse om mødet,reminders.task.create
mind mig venligst om at vaske bilen om 4 timer,reminders.task.create
kan du minde mig om at vaske bilen om 4 timer,reminders.task.create
kan du forhandler påmindelse,reminders.task.create
kan du hvilken version af appen jeg bruger?,help.app_settings.show
kan du bruge grundlæggende eller avanceret tilstand?,help.app_settings.show
kan du app version,help.app_settings.show
kan du hvilken version af appen jeg har?,help.app_settings.show
jeg vil gerne oprette forbindelse til min audiolog,help.remote_programming.show
kan du jeg vil oprette forbindelse til min audiolog,help.remote_programming.show
jeg har brug for en justering af mine høreapparater,help.remote_programming.show
kan du jeg har brug for en justering af mine høreapparater,help.remote_programming.show
Forbind mig venligst til min audiolog,help.remote_programming.show
kan du forbinde mig til min audiolog,help.remote_programming.show
jeg vil gerne tale med min audiolog,help.remote_programming.show
kan du jeg vil tale med min audiolog,help.remote_programming.show
jeg har brug for en justering af mine hjælpemidler,help.remote_programming.show
kan du jeg har brug for en justering af mine hjælpemidler,help.remote_programming.show
"venligst, jeg er nødt til at tale med min audiolog",help.remote_programming.show
kan du jeg skal tale med min audiolog,help.remote_programming.show
hjælp venligst med fjernprogrammering,help.remote_programming.show
kan du hjælpe med fjernprogrammering,help.remote_programming.show
"vis mig venligst, hvordan man bruger påmindelse",help.reminder.show
"kan du vise mig, hvordan man bruger påmindelse",help.reminder.show
tag mig venligst til påmindelseshjælp,help.reminder.show
kan du tage mig til påmindelseshjælp,help.reminder.show
Fortæl mig venligst om påmindelsesfunktionen,help.reminder.show
kan du fortælle mig om påmindelsesfunktionen,help.reminder.show
Husk venligst brugervejledning,help.reminder.show
kan du huske brugervejledningen,help.reminder.show
hjælp venligst med enhedsindstillinger,help.device_settings.show
kan du hjælpe med enhedsindstillinger,help.device_settings.show
find produktnavnet høreapparater skarpt,help.device_settings.show
kan du finde produktnavnet høreapparater skarpt,help.device_settings.show
"venligst, jeg kan ikke lide dobbelttryk-funktionen. hvordan slår jeg den fra?",help.device_settings.show
"kan du, jeg kan ikke lide dobbelttryk-funktionen. hvordan slår jeg den fra?",help.device_settings.show
kan du bippe,help.device_settings.show
kan du bippe ændre,help.device_settings.show
venligst jeg har brug for hjælp til mine indstillinger,help.device_settings.show
kan du jeg har brug for hjælp til mine indstillinger,help.device_settings.show
kan du ændre tone,help.device_settings.show
vær venlig at hjælpe med at ændre minder på min hjælp,help.changing_memories.show
kan du hjælpe med at ændre minder på min hjælp,help.changing_memories.show
vær venlig at hjælpe med at ændre programmer på min hjælp,help.changing_memories.show
kan du hjælpe med at ændre programmer på mit hjælpemiddel,help.changing_memories.show
hjælp venligst med at ændre programmer på telefonen,help.changing_memories.show
kan du hjælpe med at skifte programmer på telefonen,help.changing_memories.show
hjælp venligst med at ændre minder ved at bruge thrive-appen,help.changing_memories.show
kan du hjælpe med at ændre minder ved hjælp af thrive-appen,help.changing_memories.show
hjælp venligst med at ændre minder,help.changing_memories.show
kan du hjælpe med at ændre minder,help.changing_memories.show
hvor er knappen til hukommelse?,help.changing_memories.show
hjælp venligst med at ændre programmer ved hjælp af min thrive-app,help.changing_memories.show
kan du hjælpe med at skifte programmer ved hjælp af min thrive app,help.changing_memories.show
hjælp venligst med at ændre programmer ved hjælp af min app,help.changing_memories.show
kan du hjælpe med at ændre programmer ved hjælp af min app,help.changing_memories.show
hjælp venligst med at ændre programmer ved hjælp af appen,help.changing_memories.show
kan du hjælpe med at ændre programmer ved hjælp af appen,help.changing_memories.show
hjælp venligst med at ændre minder ved hjælp af appen,help.changing_memories.show
kan du hjælpe med at ændre minder ved hjælp af appen,help.changing_memories.show
hjælp venligst med at ændre minder på mine hjælpemidler,help.changing_memories.show
kan du hjælpe med at ændre minder på mine hjælpemidler,help.changing_memories.show
hjælp venligst med at ændre programmer på mit høreapparat,help.changing_memories.show
kan du hjælpe med at skifte program på mit høreapparat,help.changing_memories.show
hjælp venligst med at ændre programmer på min telefon,help.changing_memories.show
kan du hjælpe med at skifte programmer på min telefon,help.changing_memories.show
venligst hvor er hukommelsesknappen?,help.changing_memories.show
hjælp venligst med at ændre programmer,help.changing_memories.show
kan du hjælpe med at ændre programmer,help.changing_memories.show
hjælp venligst med at ændre programmer på mine høreapparater,help.changing_memories.show
kan du hjælpe med at skifte program på mine høreapparater,help.changing_memories.show
hjælp venligst med at ændre programmer på mine hjælpemidler,help.changing_memories.show
