text,intent
please remind me to turn the lights on at 8 p.m.,reminders.add
can you remind me to turn the lights on at 8 p.m.,reminders.add
please set reminder for tomorrow morning,reminders.add
can you set reminder for tomorrow morning,reminders.add
please remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
can you remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
please remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
can you remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
please remind me to go to bed in 5 minutes,reminders.add
can you remind me to go to bed in 5 minutes,reminders.add
please remind me to brush my teeth,reminders.add
can you remind me to brush my teeth,reminders.add
please remind me to go to work the 19th of august,reminders.add
can you remind me to go to work the 19th of august,reminders.add
please remind me at 1 p.m. that i have to eat,reminders.add
can you remind me at 1 p.m. that i have to eat,reminders.add
please reminder for 4:15 p.m. today visit grandma please,reminders.add
can you reminder for 4:15 p.m. today visit grandma please,reminders.add
please remind me at 12 o'clock,reminders.add
can you remind me at 12 o'clock,reminders.add
please remind me friday,reminders.add
can you remind me friday,reminders.add
please remind me of a meeting on the 27th of august,reminders.add
can you remind me of a meeting on the 27th of august,reminders.add
please remind me to call someone everyday at 4 p.m.,reminders.add
can you remind me to call someone everyday at 4 p.m.,reminders.add
please remind me to turn off my phone everyday at 11 p.m.,reminders.add
can you remind me to turn off my phone everyday at 11 p.m.,reminders.add
please i need a reminder for today,reminders.add
can you i need a reminder for today,reminders.add
please add a reminder for tomorrow,reminders.add
can you add a reminder for tomorrow,reminders.add
please remind me to work out,reminders.add
can you remind me to work out,reminders.add
please remind me to wake up tomorrow,reminders.add
can you remind me to wake up tomorrow,reminders.add
please remind flight at 6 a.m.,reminders.add
can you remind flight at 6 a.m.,reminders.add
please help me remind me to call bae tomorrow at 9,reminders.add
can you help me remind me to call bae tomorrow at 9,reminders.add
please new reminder eat an apple everyday at 9 a.m.,reminders.add
can you new reminder eat an apple everyday at 9 a.m.,reminders.add
please remind me of appointment,reminders.add
can you remind me of appointment,reminders.add
please remind me to buy bread at 11 a.m. tomorrow,reminders.add
can you remind me to buy bread at 11 a.m. tomorrow,reminders.add
please new reminder for everyday,reminders.add
can you new reminder for everyday,reminders.add
please add reminder feed a cat in 3 minutes,reminders.add
can you add reminder feed a cat in 3 minutes,reminders.add
please reminder to play with my cat everyday at 7 p.m.,reminders.add
can you reminder to play with my cat everyday at 7 p.m.,reminders.add
please remind me to wash my car,reminders.add
can you remind me to wash my car,reminders.add
please remind me at noon,reminders.add
can you remind me at noon,reminders.add
please remind me on weekend,reminders.add
can you remind me on weekend,reminders.add
please remind me to take medicine,reminders.add
can you remind me to take medicine,reminders.add
please set a reminder for 1 hour,reminders.add
can you set a reminder for 1 hour,reminders.add
please new reminder about fitness,reminders.add
can you new reminder about fitness,reminders.add
please remind me of blood brothers,reminders.add
can you remind me of blood brothers,reminders.add
please remind me i have a doctor's appointment,reminders.add
can you remind me i have a doctor's appointment,reminders.add
please set reminder buy milk on november 11 at 5 p.m.,reminders.add
can you set reminder buy milk on november 11 at 5 p.m.,reminders.add
please remind me to go to sleep,reminders.add
can you remind me to go to sleep,reminders.add
please remind me to pay my credit card bill,reminders.add
can you remind me to pay my credit card bill,reminders.add
please remind me i have a meeting,reminders.add
can you remind me i have a meeting,reminders.add
please remind me about dinner in 1 hour,reminders.add
can you remind me about dinner in 1 hour,reminders.add
please set reminder about washing car,reminders.add
can you set reminder about washing car,reminders.add
please remind me in 15 minutes to go to the bar,reminders.add
can you remind me in 15 minutes to go to the bar,reminders.add
please remind me to buy movie tickets for friday evening,reminders.add
can you remind me to buy movie tickets for friday evening,reminders.add
please set reminder for dinner with tom please,reminders.add
can you set reminder for dinner with tom please,reminders.add
please remind me to call dad,reminders.add
can you remind me to call dad,reminders.add
please remind me to watch,reminders.add
can you remind me to watch,reminders.add
please remind me about the teacher meeting on friday,reminders.add
can you remind me about the teacher meeting on friday,reminders.add
please remind about business meeting every monday at 4 p.m.,reminders.add
can you remind about business meeting every monday at 4 p.m.,reminders.add
please remind me that i have a doctor's appointment,reminders.add
can you remind me that i have a doctor's appointment,reminders.add
please remind me at 11 o'clock in the morning,reminders.add
can you remind me at 11 o'clock in the morning,reminders.add
please remind about running at 6 a.m. on 7th december,reminders.add
can you remind about running at 6 a.m. on 7th december,reminders.add
please remind me today,reminders.add
can you remind me today,reminders.add
please remind me to book a parking spot for my carnival cruise,reminders.add
can you remind me to book a parking spot for my carnival cruise,reminders.add
please remind me to do homework on november 11 at 7 p.m.,reminders.add
can you remind me to do homework on november 11 at 7 p.m.,reminders.add
please remind about party at 12 p.m. on friday,reminders.add
can you remind about party at 12 p.m. on friday,reminders.add
please remind me to call mom on christmas,reminders.add
can you remind me to call mom on christmas,reminders.add
please remind me to call my brother on veterans day,reminders.add
can you remind me to call my brother on veterans day,reminders.add
please remind me of video everyday at noon,reminders.add
can you remind me of video everyday at noon,reminders.add
please new reminder about washing car,reminders.add
can you new reminder about washing car,reminders.add
please remind me about the parent/teacher meeting on friday,reminders.add
can you remind me about the parent/teacher meeting on friday,reminders.add
please remind me of my appointment,reminders.add
can you remind me of my appointment,reminders.add
please remind me about exams every friday at 7 p.m.,reminders.add
can you remind me about exams every friday at 7 p.m.,reminders.add
please remind me to drink some water in 5 minutes,reminders.add
can you remind me to drink some water in 5 minutes,reminders.add
please remind me to go running at 6 a.m.,reminders.add
can you remind me to go running at 6 a.m.,reminders.add
please set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
can you set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
please reminder for this evening,reminders.add
can you reminder for this evening,reminders.add
please remind me to exercise tonight,reminders.add
can you remind me to exercise tonight,reminders.add
please set reminder for 25th november,reminders.add
can you set reminder for 25th november,reminders.add
please remind me to wash the car,reminders.add
can you remind me to wash the car,reminders.add
please remind me 10:30 p.m. to close the restaurant,reminders.add
can you remind me 10:30 p.m. to close the restaurant,reminders.add
please remind me everyday to read a book at 6 p.m.,reminders.add
can you remind me everyday to read a book at 6 p.m.,reminders.add
please please remind me to call,reminders.add
can you please remind me to call,reminders.add
please set reminder to 5 p.m.,reminders.add
can you set reminder to 5 p.m.,reminders.add
please send me a reminder to pay the cable bill on march 3,reminders.add
can you send me a reminder to pay the cable bill on march 3,reminders.add
please remind me about dinner at 1523,reminders.add
can you remind me about dinner at 1523,reminders.add
please remind me to buy shoes in paris,reminders.add
can you remind me to buy shoes in paris,reminders.add
please remind me to go to the doctor,reminders.add
can you remind me to go to the doctor,reminders.add
please remind me to vitamin d at 7 p.m. everyday,reminders.add
can you remind me to vitamin d at 7 p.m. everyday,reminders.add
please add reminder for meeting,reminders.add
can you add reminder for meeting,reminders.add
can you trader reminder,reminders.add
can you should i use basic or advanced mode?,Help_AppSettings
can you app version,Help_AppSettings
can you which version of the app do i have?,Help_AppSettings
please i need an adjustment to my hearing aids,Help_RemoteProgramming
can you i need an adjustment to my hearing aids,Help_RemoteProgramming
please i want to talk to my audiologist,Help_RemoteProgramming
can you i want to talk to my audiologist,Help_RemoteProgramming
please i need to talk t to my audiologist,Help_RemoteProgramming
can you i need to talk t to my audiologist,Help_RemoteProgramming
please help with remote programming,Help_RemoteProgramming
can you help with remote programming,Help_RemoteProgramming
please show me how to use reminder,Help_Reminder
can you show me how to use reminder,Help_Reminder
please tell me about the reminders feature,Help_Reminder
can you tell me about the reminders feature,Help_Reminder
please reminder user guide,Help_Reminder
can you reminder user guide,Help_Reminder
please find the product name hearing aids starkly,Help_DeviceSettings
can you find the product name hearing aids starkly,Help_DeviceSettings
please i don't like the double tap feature. how do i turn it off?,Help_DeviceSettings
can you i don't like the double tap feature. how do i turn it off?,Help_DeviceSettings
can you tone change,Help_DeviceSettings
please help with changing memories on my aid,Help_ChangingMemories
can you help with changing memories on my aid,Help_ChangingMemories
please help with changing programs on my aid,Help_ChangingMemories
can you help with changing programs on my aid,Help_ChangingMemories
please help with changing memories using the thrive app,Help_ChangingMemories
can you help with changing memories using the thrive app,Help_ChangingMemories
please help with changing memories,Help_ChangingMemories
can you help with changing memories,Help_ChangingMemories
please help with changing memories using the app,Help_ChangingMemories
can you help with changing memories using the app,Help_ChangingMemories
please help with changing memories on my aids,Help_ChangingMemories
can you help with changing memories on my aids,Help_ChangingMemories
please help with changing programs on my hearing aid,Help_ChangingMemories
can you help with changing programs on my hearing aid,Help_ChangingMemories
please help with changing programs on my hearing aids,Help_ChangingMemories
can you help with changing programs on my hearing aids,Help_ChangingMemories
please help with changing programs on my aids,Help_ChangingMemories
can you help with changing programs on my aids,Help_ChangingMemories
please help with changing memories using my app,Help_ChangingMemories
can you help with changing memories using my app,Help_ChangingMemories
can you memory button,Help_ChangingMemories
please help with changing memories using my thrive app,Help_ChangingMemories
can you help with changing memories using my thrive app,Help_ChangingMemories
please i don’t hear a difference when i change my balance control,Help_WiCROS
can you i don’t hear a difference when i change my balance control,Help_WiCROS
can you transmitter,Help_WiCROS
can you receiver,Help_WiCROS
please customize my hearing aid settings,Help_Customize
can you customize my hearing aid settings,Help_Customize
please my hearing aids have too much treble,Help_Customize
can you my hearing aids have too much treble,Help_Customize
please tell me what how much do i owe you would be in español,Cmd.TranslationStart
can you tell me what how much do i owe you would be in español,Cmd.TranslationStart
please tell me what how much do i owe you is in español,Cmd.TranslationStart
can you tell me what how much do i owe you is in español,Cmd.TranslationStart
please translate how much do i owe you in español,Cmd.TranslationStart
can you translate how much do i owe you in español,Cmd.TranslationStart
please translate how much do i owe you to spanish,Cmd.TranslationStart
can you translate how much do i owe you to spanish,Cmd.TranslationStart
can you start translation,Cmd.TranslationStart
can you open translation,Cmd.TranslationStart
please start translation to german,Cmd.TranslationStart
can you start translation to german,Cmd.TranslationStart
please start translating in french,Cmd.TranslationStart
can you start translating in french,Cmd.TranslationStart
please open translation in spanish,Cmd.TranslationStart
can you open translation in spanish,Cmd.TranslationStart
please start translate for french,Cmd.TranslationStart
can you start translate for french,Cmd.TranslationStart
please translate for russian,Cmd.TranslationStart
can you translate for russian,Cmd.TranslationStart
can you translate hebrew,Cmd.TranslationStart
can you dutch translation,Cmd.TranslationStart
please start translation for german,Cmd.TranslationStart
can you start translation for german,Cmd.TranslationStart
can you volume quieter,Cmd.VolumeDecrease
please decrease the volume in my hearing aids,Cmd.VolumeDecrease
can you decrease the volume in my hearing aids,Cmd.VolumeDecrease
please decrease the volume in my aids,Cmd.VolumeDecrease
can you decrease the volume in my aids,Cmd.VolumeDecrease
please turn down the volume on the hearing aid,Cmd.VolumeDecrease
can you turn down the volume on the hearing aid,Cmd.VolumeDecrease
please volume down left aid,Cmd.VolumeDecrease
can you volume down left aid,Cmd.VolumeDecrease
please drop the volume by 50%,Cmd.VolumeDecrease
can you drop the volume by 50%,Cmd.VolumeDecrease
please lower the level of my hearing aids,Cmd.VolumeDecrease
can you lower the level of my hearing aids,Cmd.VolumeDecrease
can you min loudness,Cmd.VolumeDecrease
please volume down right aid,Cmd.VolumeDecrease
can you volume down right aid,Cmd.VolumeDecrease
please turn down my right aid,Cmd.VolumeDecrease
can you turn down my right aid,Cmd.VolumeDecrease
please make the volume less,Cmd.VolumeDecrease
can you make the volume less,Cmd.VolumeDecrease
please turn down the loudness on my aids,Cmd.VolumeDecrease
can you turn down the loudness on my aids,Cmd.VolumeDecrease
please make sound quieter,Cmd.VolumeDecrease
can you make sound quieter,Cmd.VolumeDecrease
can you down volume,Cmd.VolumeDecrease
please decrease the loudness in my aids,Cmd.VolumeDecrease
can you decrease the loudness in my aids,Cmd.VolumeDecrease
can you volume decrease,Cmd.VolumeDecrease
can you min sound,Cmd.VolumeDecrease
can you decrease volume,Cmd.VolumeDecrease
please reduce the hearing aid volume,Cmd.VolumeDecrease
can you reduce the hearing aid volume,Cmd.VolumeDecrease
can you volume down,Cmd.VolumeDecrease
please make volume lower,Cmd.VolumeDecrease
can you make volume lower,Cmd.VolumeDecrease
please quiet my hearing aids,Cmd.VolumeDecrease
can you quiet my hearing aids,Cmd.VolumeDecrease
can you minimum loudness,Cmd.VolumeDecrease
please decrease the right hearing aid,Cmd.VolumeDecrease
can you decrease the right hearing aid,Cmd.VolumeDecrease
please turn my left hearing aid down,Cmd.VolumeDecrease
can you turn my left hearing aid down,Cmd.VolumeDecrease
please turn down my hearing aids,Cmd.VolumeDecrease
can you turn down my hearing aids,Cmd.VolumeDecrease
can you minimum volume,Cmd.VolumeDecrease
please hearing aid volume down,Cmd.VolumeDecrease
can you hearing aid volume down,Cmd.VolumeDecrease
please change volume down,Cmd.VolumeDecrease
can you change volume down,Cmd.VolumeDecrease
please turn it down,Cmd.VolumeDecrease
can you turn it down,Cmd.VolumeDecrease
please not so loud,Cmd.VolumeDecrease
can you not so loud,Cmd.VolumeDecrease
please it's too loud turn it down,Cmd.VolumeDecrease
can you it's too loud turn it down,Cmd.VolumeDecrease
can you volume lower,Cmd.VolumeDecrease
please drop the sound in my hearing aid,Cmd.VolumeDecrease
can you drop the sound in my hearing aid,Cmd.VolumeDecrease
please decrease the left hearing aid,Cmd.VolumeDecrease
can you decrease the left hearing aid,Cmd.VolumeDecrease
please decrease the volume,Cmd.VolumeDecrease
can you decrease the volume,Cmd.VolumeDecrease
please make the hearing aids quieter,Cmd.VolumeDecrease
can you make the hearing aids quieter,Cmd.VolumeDecrease
please lower hearing down,Cmd.VolumeDecrease
can you lower hearing down,Cmd.VolumeDecrease
please heart rate recovery user guide,Help_HeartRateRecovery
can you heart rate recovery user guide,Help_HeartRateRecovery
please heart rate recovery help,Help_HeartRateRecovery
can you heart rate recovery help,Help_HeartRateRecovery
please heart rate recovery guide,Help_HeartRateRecovery
can you heart rate recovery guide,Help_HeartRateRecovery
please heart rate help,Help_HeartRate
can you heart rate help,Help_HeartRate
please heart rate user guide,Help_HeartRate
can you heart rate user guide,Help_HeartRate
can you remaining battery,Cmd.BatteryLevel
please battery life left,Cmd.BatteryLevel
can you battery life left,Cmd.BatteryLevel
can you whats my battery charge,Cmd.BatteryLevel
can you battery remaining,Cmd.BatteryLevel
please battery charge remaining,Cmd.BatteryLevel
can you battery charge remaining,Cmd.BatteryLevel
can you battery level,Cmd.BatteryLevel
can you help transcribe,Help_Transcribe
please help me transcribe,Help_Transcribe
can you help me transcribe,Help_Transcribe
can you will i hear what is being transcribed?,Help_Transcribe
please help me with transcribe,Help_Transcribe
can you help me with transcribe,Help_Transcribe
please help for transcribe,Help_Transcribe
can you help for transcribe,Help_Transcribe
please hearing aids transcribe help,Help_Transcribe
can you hearing aids transcribe help,Help_Transcribe
can you transcribe help,Help_Transcribe
please show me help for transcribe,Help_Transcribe
can you show me help for transcribe,Help_Transcribe
please i can’t get my hearing aid in,Help_InsertDevice
can you i can’t get my hearing aid in,Help_InsertDevice
can you should my hearing aid look like the one in the video?,Help_InsertDevice
please i can’t get my hearing aid on,Help_InsertDevice
can you i can’t get my hearing aid on,Help_InsertDevice
please show me thrive assistant help,Help_VoiceAssistant
can you show me thrive assistant help,Help_VoiceAssistant
please volume off right aid,Cmd.VolumeMute
can you volume off right aid,Cmd.VolumeMute
please volume off left aid,Cmd.VolumeMute
can you volume off left aid,Cmd.VolumeMute
please mute hearing aids,Cmd.VolumeMute
can you mute hearing aids,Cmd.VolumeMute
can you volume off,Cmd.VolumeMute
please mute the aids,Cmd.VolumeMute
can you mute the aids,Cmd.VolumeMute
can you silence,Cmd.VolumeMute
please turn the sound off,Cmd.VolumeMute
can you turn the sound off,Cmd.VolumeMute
please turn my left hearing aid off,Cmd.VolumeMute
can you turn my left hearing aid off,Cmd.VolumeMute
please make my aid silent,Cmd.VolumeMute
can you make my aid silent,Cmd.VolumeMute
please make my hearing aids silent,Cmd.VolumeMute
can you make my hearing aids silent,Cmd.VolumeMute
please mute the hearing aids,Cmd.VolumeMute
can you mute the hearing aids,Cmd.VolumeMute
please turn off my left aid,Cmd.VolumeMute
can you turn off my left aid,Cmd.VolumeMute
please turn off the volume in my left hearing aid,Cmd.VolumeMute
can you turn off the volume in my left hearing aid,Cmd.VolumeMute
can you mute on,Cmd.VolumeMute
can you sound off,Cmd.VolumeMute
can you off volume,Cmd.VolumeMute
please disable my hearing aids,Cmd.VolumeMute
can you disable my hearing aids,Cmd.VolumeMute
please mute my aids,Cmd.VolumeMute
can you mute my aids,Cmd.VolumeMute
please mute my hearing aids,Cmd.VolumeMute
can you mute my hearing aids,Cmd.VolumeMute
please turn off the sound,Cmd.VolumeMute
can you turn off the sound,Cmd.VolumeMute
please wax build up,Help_CleanCare
can you wax build up,Help_CleanCare
please complete my latest reminder,reminders.complete
can you complete my latest reminder,reminders.complete
please latest reminder done.,reminders.complete
can you latest reminder done.,reminders.complete
can you complete reminder,reminders.complete
please mark my last reminder complete,reminders.complete
can you mark my last reminder complete,reminders.complete
please latest reminder completed.,reminders.complete
can you latest reminder completed.,reminders.complete
please this reminder is complete,reminders.complete
can you this reminder is complete,reminders.complete
can you reminder done.,reminders.complete
please complete my reminder.,reminders.complete
can you complete my reminder.,reminders.complete
please mark last reminder complete,reminders.complete
can you mark last reminder complete,reminders.complete
can you reminder completed.,reminders.complete
please complete this reminder.,reminders.complete
can you complete this reminder.,reminders.complete
please start writing this down for me,Cmd.TranscribeStart
can you start writing this down for me,Cmd.TranscribeStart
can you begin transcribe,Cmd.TranscribeStart
can you start recording,Cmd.TranscribeStart
can you start transcription,Cmd.TranscribeStart
can you start transcribe,Cmd.TranscribeStart
can you begin recording,Cmd.TranscribeStart
please transcribe this conversation,Cmd.TranscribeStart
can you transcribe this conversation,Cmd.TranscribeStart
can you open transcribe,Cmd.TranscribeStart
can you stop recording,Cmd.TranscribeStart
please start recording for me,Cmd.TranscribeStart
can you start recording for me,Cmd.TranscribeStart
can you calories jogging,Cmd.ActivityRun
please show me my jogging goal,Cmd.ActivityRun
can you show me my jogging goal,Cmd.ActivityRun
please have i reached my running goal?,Cmd.ActivityRun
can you have i reached my running goal?,Cmd.ActivityRun
please have long have i been jogging?,Cmd.ActivityRun
can you have long have i been jogging?,Cmd.ActivityRun
please have i reached my jogging goal?,Cmd.ActivityRun
can you have i reached my jogging goal?,Cmd.ActivityRun
please am i close to my running goal?,Cmd.ActivityRun
can you am i close to my running goal?,Cmd.ActivityRun
please show me my running goal,Cmd.ActivityRun
can you show me my running goal,Cmd.ActivityRun
can you will mask mode help me,Help_MaskMode
please fix face mask problems,Help_MaskMode
can you fix face mask problems,Help_MaskMode
please help with volume changes in my hearing aids,Help_Volume
can you help with volume changes in my hearing aids,Help_Volume
please help with loudness changes on my hearing aids,Help_Volume
can you help with loudness changes on my hearing aids,Help_Volume
please help with loudness adjustments in my hearing aids,Help_Volume
can you help with loudness adjustments in my hearing aids,Help_Volume
please help with loudness changes on my aid,Help_Volume
can you help with loudness changes on my aid,Help_Volume
please help with volume adjustment on my hearing aid,Help_Volume
can you help with volume adjustment on my hearing aid,Help_Volume
please play my voice message.,Cmd.ListenMessage
can you play my voice message.,Cmd.ListenMessage
please play message i got.,Cmd.ListenMessage
can you play message i got.,Cmd.ListenMessage
please let me hear it.,Cmd.ListenMessage
can you let me hear it.,Cmd.ListenMessage
please play the last one.,Cmd.ListenMessage
can you play the last one.,Cmd.ListenMessage
please play last voice message.,Cmd.ListenMessage
can you play last voice message.,Cmd.ListenMessage
please hear last message.,Cmd.ListenMessage
can you hear last message.,Cmd.ListenMessage
please play my last recording.,Cmd.ListenMessage
can you play my last recording.,Cmd.ListenMessage
please hear it again.,Cmd.ListenMessage
can you hear it again.,Cmd.ListenMessage
can you listen again.,Cmd.ListenMessage
please listen to it.,Cmd.ListenMessage
can you listen to it.,Cmd.ListenMessage
please play it again.,Cmd.ListenMessage
can you play it again.,Cmd.ListenMessage
please play last push-to-talk.,Cmd.ListenMessage
can you play last push-to-talk.,Cmd.ListenMessage
please play my audio message.,Cmd.ListenMessage
can you play my audio message.,Cmd.ListenMessage
please play last message,Cmd.ListenMessage
can you play last message,Cmd.ListenMessage
please play my last message,Cmd.ListenMessage
can you play my last message,Cmd.ListenMessage
please help with stream,Help_Accessories
can you help with stream,Help_Accessories
please show me a help guide for my accessories,Help_Accessories
can you show me a help guide for my accessories,Help_Accessories
please show me user manual for my accessory,Help_Accessories
can you show me user manual for my accessory,Help_Accessories
please help with tv streamer,Help_Accessories
can you help with tv streamer,Help_Accessories
please help with remote mic,Help_Accessories
can you help with remote mic,Help_Accessories
please help with accessories,Help_Accessories
can you help with accessories,Help_Accessories
please got to getting a text message at boston,Default Fallback Intent
can you got to getting a text message at boston,Default Fallback Intent
please ashes to ashes all fall down,Default Fallback Intent
can you ashes to ashes all fall down,Default Fallback Intent
please i'd like to know the average airspeed of an unburdened swallow,Default Fallback Intent
can you i'd like to know the average airspeed of an unburdened swallow,Default Fallback Intent
can you new delhi,Default Fallback Intent
please i'm in butterbrodt new delhi,Default Fallback Intent
can you i'm in butterbrodt new delhi,Default Fallback Intent
please girls do that i want to go to italy,Default Fallback Intent
can you girls do that i want to go to italy,Default Fallback Intent
please that's true that's the best way to start,Default Fallback Intent
can you that's true that's the best way to start,Default Fallback Intent
can you generative ai,Default Fallback Intent
please everyday is exciting,Default Fallback Intent
can you everyday is exciting,Default Fallback Intent
please nothing i can share publicly,Default Fallback Intent
can you nothing i can share publicly,Default Fallback Intent
please i'd like to know how far it is to the moon,Default Fallback Intent
can you i'd like to know how far it is to the moon,Default Fallback Intent
can you should i tell him how i feel,Default Fallback Intent
please write me an example,Default Fallback Intent
can you write me an example,Default Fallback Intent
please write me an example of a sympathy card,Default Fallback Intent
can you write me an example of a sympathy card,Default Fallback Intent
please it's different both of them are different,Default Fallback Intent
can you it's different both of them are different,Default Fallback Intent
please concussion rehabilitation team works collaboratively in designing and implementing a treatment program,Default Fallback Intent
can you concussion rehabilitation team works collaboratively in designing and implementing a treatment program,Default Fallback Intent
please checking that you're on,Default Fallback Intent
can you checking that you're on,Default Fallback Intent
please ask my house,Default Fallback Intent
can you ask my house,Default Fallback Intent
"please hello, just a hearing aid the volume on my hearing aids. bye. bye.",Default Fallback Intent
"can you hello, just a hearing aid the volume on my hearing aids. bye. bye.",Default Fallback Intent
please $148 added to your social security check every month,Default Fallback Intent
can you $148 added to your social security check every month,Default Fallback Intent
please take a look at a distance,Default Fallback Intent
can you take a look at a distance,Default Fallback Intent
please assistant professor jobs,Default Fallback Intent
can you assistant professor jobs,Default Fallback Intent
please read last text message,Default Fallback Intent
can you read last text message,Default Fallback Intent
please look up the southwire this wire here go anywhere with this way yet,Default Fallback Intent
can you look up the southwire this wire here go anywhere with this way yet,Default Fallback Intent
please they are trying to reduce the temperature right now,Default Fallback Intent
can you they are trying to reduce the temperature right now,Default Fallback Intent
please david soul alert,Default Fallback Intent
can you david soul alert,Default Fallback Intent
can you reset,Default Fallback Intent
please florist off screen,Default Fallback Intent
can you florist off screen,Default Fallback Intent
please amazon screen is dark,Default Fallback Intent
can you amazon screen is dark,Default Fallback Intent
please we searched for relief you can go in,Default Fallback Intent
can you we searched for relief you can go in,Default Fallback Intent
please phone phone phone phone phone,Default Fallback Intent
can you phone phone phone phone phone,Default Fallback Intent
please bustling hearing aid,Default Fallback Intent
can you bustling hearing aid,Default Fallback Intent
please the weather outside today,Default Fallback Intent
can you the weather outside today,Default Fallback Intent
please don't make any noise for a minute,Default Fallback Intent
can you don't make any noise for a minute,Default Fallback Intent
please getting customers exactly with a free wireless.,Default Fallback Intent
can you getting customers exactly with a free wireless.,Default Fallback Intent
please since you're coming up pretty soon,Default Fallback Intent
can you since you're coming up pretty soon,Default Fallback Intent
"please alpha bail, again. swelling down in rio.",Default Fallback Intent
"can you alpha bail, again. swelling down in rio.",Default Fallback Intent
please turn off toshiba,Default Fallback Intent
can you turn off toshiba,Default Fallback Intent
can you friday,Default Fallback Intent
please i don't remember i don't remember this being such a big fish,Default Fallback Intent
can you i don't remember i don't remember this being such a big fish,Default Fallback Intent
please to us number one hits,Default Fallback Intent
can you to us number one hits,Default Fallback Intent
please so it goes back it goes back to the memory or in,Default Fallback Intent
can you so it goes back it goes back to the memory or in,Default Fallback Intent
can you every morning,Default Fallback Intent
please i need to,Default Fallback Intent
can you i need to,Default Fallback Intent
please sorry i didn't give you a kiss,Default Fallback Intent
can you sorry i didn't give you a kiss,Default Fallback Intent
can you iconic store,Default Fallback Intent
can you basically,Default Fallback Intent
please check them off like pink lady,Default Fallback Intent
can you check them off like pink lady,Default Fallback Intent
please adjusted with my phone,Default Fallback Intent
can you adjusted with my phone,Default Fallback Intent
please i wash them every now and then,Default Fallback Intent
can you i wash them every now and then,Default Fallback Intent
please so where is brewster,Default Fallback Intent
can you so where is brewster,Default Fallback Intent
please turn on first plug,Default Fallback Intent
can you turn on first plug,Default Fallback Intent
please lexus assembly to new,Default Fallback Intent
can you lexus assembly to new,Default Fallback Intent
can you search citizens,Default Fallback Intent
please any help you,Default Fallback Intent
can you any help you,Default Fallback Intent
please look up your nose real quick to,Default Fallback Intent
can you look up your nose real quick to,Default Fallback Intent
please i'll see you then you help me,Default Fallback Intent
can you i'll see you then you help me,Default Fallback Intent
please i want to make sure i also cleaned but nuflex filters in them,Default Fallback Intent
can you i want to make sure i also cleaned but nuflex filters in them,Default Fallback Intent
can you nevermind,Default Fallback Intent
please make it stretchy like that,Default Fallback Intent
can you make it stretchy like that,Default Fallback Intent
please turn the lights off,Default Fallback Intent
can you turn the lights off,Default Fallback Intent
please android phone to listen to spotify,Default Fallback Intent
can you android phone to listen to spotify,Default Fallback Intent
can you i'm up,Default Fallback Intent
please turn on this is my life,Default Fallback Intent
can you turn on this is my life,Default Fallback Intent
can you wednesday,Default Fallback Intent
can you siri,Default Fallback Intent
please make a u-turn,Default Fallback Intent
can you make a u-turn,Default Fallback Intent
please turn the lights on,Default Fallback Intent
can you turn the lights on,Default Fallback Intent
can you phone,Default Fallback Intent
please adjustments didn't hear it in the office but i am out to your there,Default Fallback Intent
can you adjustments didn't hear it in the office but i am out to your there,Default Fallback Intent
please don't tell me that's the problem,Default Fallback Intent
can you don't tell me that's the problem,Default Fallback Intent
please remember i came in here and,Default Fallback Intent
can you remember i came in here and,Default Fallback Intent
please i seen some of the models out there and they lose,Default Fallback Intent
can you i seen some of the models out there and they lose,Default Fallback Intent
please this massive program to influence the united states politically,Default Fallback Intent
can you this massive program to influence the united states politically,Default Fallback Intent
please as far as far as cleaning up over there i went pretty,Default Fallback Intent
can you as far as far as cleaning up over there i went pretty,Default Fallback Intent
please i'm here. it's in 7 days. they're going to be paired recap again. bye.,Default Fallback Intent
can you i'm here. it's in 7 days. they're going to be paired recap again. bye.,Default Fallback Intent
please show me bowls of food for you,Default Fallback Intent
can you show me bowls of food for you,Default Fallback Intent
can you dailly,Default Fallback Intent
please please call the karate program,Default Fallback Intent
can you please call the karate program,Default Fallback Intent
please turn on light.,Default Fallback Intent
can you turn on light.,Default Fallback Intent
please s&s side working,Default Fallback Intent
can you s&s side working,Default Fallback Intent
please but their counterparts of the white pieces of fabric,Default Fallback Intent
can you but their counterparts of the white pieces of fabric,Default Fallback Intent
please salat someone is aspect,Default Fallback Intent
can you salat someone is aspect,Default Fallback Intent
please tap and then you see like restaurant where you as a question sure you can set it to different mode so you can hear better,Default Fallback Intent
can you tap and then you see like restaurant where you as a question sure you can set it to different mode so you can hear better,Default Fallback Intent
please suicide about different substitute,Default Fallback Intent
can you suicide about different substitute,Default Fallback Intent
please shelley my phone,Default Fallback Intent
can you shelley my phone,Default Fallback Intent
please just like siri,Default Fallback Intent
can you just like siri,Default Fallback Intent
please i bet you those talking 7-eleven,Default Fallback Intent
can you i bet you those talking 7-eleven,Default Fallback Intent
please kid pushes the top button real quick and let it go the volume goes up,Default Fallback Intent
can you kid pushes the top button real quick and let it go the volume goes up,Default Fallback Intent
