text,intent
"Können Sie mir sagen, wie viel ich Ihnen schulde, auf Spanisch?",Cmd.TranslationStart
"Bitte sagen Sie mir, wie viel ich Ihnen schulde, auf Spanisch",Cmd.TranslationStart
"Können Sie mir sagen, wie viel ich Ihnen schulde? Das ist auf Spanisch",Cmd.TranslationStart
Bitte übersetzen Sie „How much do i owe you“ auf Spanisch,Cmd.TranslationStart
Können Sie „Wie viel schulde ich Ihnen“ auf Spanisch übersetzen?,Cmd.TranslationStart
Bitte übersetzen Sie „Wie viel schulde ich Ihnen Spanisch?“,Cmd.TranslationStart
Können Sie „Wie viel schulde ich Ihnen“ auf Spanisch übersetzen?,Cmd.TranslationStart
Können Sie mit der Übersetzung beginnen?,Cmd.TranslationStart
Können Sie die Übersetzung öffnen?,Cmd.TranslationStart
Können Sie mit der Übersetzung beginnen?,Cmd.TranslationStart
Bitte beginnen Sie mit der Übersetzung ins Deutsche,Cmd.TranslationStart
Können Sie mit der Übersetzung ins Deutsche beginnen?,Cmd.TranslationStart
Bitte beginnen Sie mit der Übersetzung auf Französisch,Cmd.TranslationStart
Können Sie mit der Übersetzung auf Französisch beginnen?,Cmd.TranslationStart
Bitte öffnen Sie die Übersetzung auf Spanisch,Cmd.TranslationStart
Können Sie die Übersetzung auf Spanisch öffnen?,Cmd.TranslationStart
Bitte übersetzen Sie ins Englische,Cmd.TranslationStart
Kannst du ins Englische übersetzen?,Cmd.TranslationStart
Bitte beginnen Sie mit der Übersetzung für Französisch,Cmd.TranslationStart
Können Sie mit der Übersetzung für Französisch beginnen?,Cmd.TranslationStart
Bitte übersetzen Sie für Russisch,Cmd.TranslationStart
Kannst du für Russisch übersetzen?,Cmd.TranslationStart
Können Sie eine niederländische Übersetzung?,Cmd.TranslationStart
Können Sie eine niederländische Übersetzung?,Cmd.TranslationStart
Bitte beginnen Sie mit der Übersetzung für Deutsch,Cmd.TranslationStart
Können Sie mit der Übersetzung für Deutsch beginnen?,Cmd.TranslationStart
Bitte beginnen Sie mit der Übersetzung für Spanisch,Cmd.TranslationStart
Können Sie mit der Übersetzung für Spanisch beginnen?,Cmd.TranslationStart
Kannst du die Lautstärke leiser stellen?,Cmd.VolumeDecrease
Bitte drehen Sie die Lautstärke herunter,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte machen Sie meine Hörgeräte weicher,Cmd.VolumeDecrease
Können Sie meine Hörgeräte weicher machen?,Cmd.VolumeDecrease
Bitte verringern Sie die Lautstärke meiner Hörgeräte,Cmd.VolumeDecrease
Können Sie die Lautstärke meiner Hörgeräte verringern?,Cmd.VolumeDecrease
Kannst du den minimalen Ton hören?,Cmd.VolumeDecrease
Bitte stellen Sie die Lautstärke meines Hörgeräts leiser ein,Cmd.VolumeDecrease
Können Sie die Lautstärke meines Hörgeräts verringern?,Cmd.VolumeDecrease
Bitte verringern Sie die Lautstärke in meinen Hilfsmitteln,Cmd.VolumeDecrease
Können Sie die Lautstärke in meinen Hilfsmitteln verringern?,Cmd.VolumeDecrease
Kann man die Lautstärke am Hörgerät leiser stellen?,Cmd.VolumeDecrease
Kann man die Lautstärke am Hörgerät leiser stellen?,Cmd.VolumeDecrease
Kannst du die Lautstärke auf der linken Seite verringern?,Cmd.VolumeDecrease
Kannst du die Lautstärke auf der linken Seite verringern?,Cmd.VolumeDecrease
Kannst du den Ton leiser stellen?,Cmd.VolumeDecrease
Kannst du den Ton leiser stellen?,Cmd.VolumeDecrease
Bitte verringern Sie die Lautstärke um 50 %.,Cmd.VolumeDecrease
Kannst du die Lautstärke um 50 % verringern?,Cmd.VolumeDecrease
Bitte senken Sie den Pegel meiner Hörgeräte,Cmd.VolumeDecrease
Können Sie den Pegel meiner Hörgeräte senken?,Cmd.VolumeDecrease
Bitte lehnen Sie meine Hilfen ab,Cmd.VolumeDecrease
Können Sie meine Hilfen ablehnen?,Cmd.VolumeDecrease
Können Sie die Lautstärke minimieren?,Cmd.VolumeDecrease
"Bitte Lautstärke verringern, rechte Hilfe",Cmd.VolumeDecrease
Kannst du die Lautstärke richtig verringern?,Cmd.VolumeDecrease
Bitte lehnen Sie meine rechte Hilfe ab,Cmd.VolumeDecrease
Können Sie meine rechte Hilfe ablehnen?,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Können Sie die Lautstärke meiner Geräte verringern?,Cmd.VolumeDecrease
Können Sie die Lautstärke meiner Geräte verringern?,Cmd.VolumeDecrease
Bitte machen Sie den Ton leiser,Cmd.VolumeDecrease
Kannst du den Ton leiser machen?,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte verringern Sie die Lautstärke meiner Hilfen,Cmd.VolumeDecrease
Können Sie die Lautstärke meiner Hilfen verringern?,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Kannst du die Lautstärke reduzieren?,Cmd.VolumeDecrease
Kannst du mir mal einen Ton geben?,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte reduzieren Sie die Lautstärke des Hörgeräts,Cmd.VolumeDecrease
Können Sie die Lautstärke des Hörgeräts reduzieren?,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte verringern Sie die Lautstärke,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte beruhigen Sie meine Hörgeräte,Cmd.VolumeDecrease
Können Sie meine Hörgeräte beruhigen?,Cmd.VolumeDecrease
Können Sie die Mindestlautstärke einstellen?,Cmd.VolumeDecrease
Bitte nehmen Sie das richtige Hörgerät ab,Cmd.VolumeDecrease
Können Sie das richtige Hörgerät verkleinern?,Cmd.VolumeDecrease
Bitte schalten Sie mein linkes Hörgerät leiser aus,Cmd.VolumeDecrease
Können Sie mein linkes Hörgerät leiser stellen?,Cmd.VolumeDecrease
Bitte stellen Sie die Lautstärke meines rechten Hörgeräts herunter,Cmd.VolumeDecrease
Können Sie die Lautstärke meines rechten Hörgeräts verringern?,Cmd.VolumeDecrease
Kannst du die Lautstärke leiser stellen?,Cmd.VolumeDecrease
Bitte lehnen Sie meine Hörgeräte ab,Cmd.VolumeDecrease
Können Sie meine Hörgeräte ablehnen?,Cmd.VolumeDecrease
Bitte verringern Sie die Lautstärke,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte drehen Sie die Lautstärke herunter,Cmd.VolumeDecrease
Kannst du die Lautstärke leiser stellen?,Cmd.VolumeDecrease
Können Sie die Mindestlautstärke einstellen?,Cmd.VolumeDecrease
Können Sie die Lautstärke Ihres Hörgeräts verringern?,Cmd.VolumeDecrease
Können Sie die Lautstärke Ihres Hörgeräts verringern?,Cmd.VolumeDecrease
Bitte stellen Sie die Lautstärke meiner Hörgeräte leiser ein,Cmd.VolumeDecrease
Können Sie die Lautstärke meiner Hörgeräte verringern?,Cmd.VolumeDecrease
Bitte stellen Sie die Lautstärke herunter,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte lehnen Sie es ab,Cmd.VolumeDecrease
Kannst du es ablehnen?,Cmd.VolumeDecrease
Bitte schalten Sie mein rechtes Hörgerät leiser aus,Cmd.VolumeDecrease
Können Sie mein rechtes Hörgerät leiser stellen?,Cmd.VolumeDecrease
Bitte dreh die Lautstärke herunter,Cmd.VolumeDecrease
Kannst du die Lautstärke leiser stellen?,Cmd.VolumeDecrease
bitte nicht so laut,Cmd.VolumeDecrease
Kannst du nicht so laut,Cmd.VolumeDecrease
Kann man das Hörvermögen verringern?,Cmd.VolumeDecrease
"Bitte weniger Lautstärke, bitte",Cmd.VolumeDecrease
Können Sie bitte weniger Lautstärke einstellen?,Cmd.VolumeDecrease
Bitte reduzieren Sie die Lautstärke,Cmd.VolumeDecrease
"Bitte, es ist zu laut, dreh es leiser",Cmd.VolumeDecrease
"Bitte, es ist zu laut, dreh es leiser",Cmd.VolumeDecrease
"Kannst du es leiser stellen, wenn es zu laut ist?",Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte lassen Sie den Ton in mein Hörgerät fallen,Cmd.VolumeDecrease
Können Sie den Ton in meinem Hörgerät unterdrücken?,Cmd.VolumeDecrease
Bitte verkleinern Sie das linke Hörgerät,Cmd.VolumeDecrease
Können Sie das linke Hörgerät verkleinern?,Cmd.VolumeDecrease
Bitte dreh den Ton leiser,Cmd.VolumeDecrease
Kannst du den Ton leiser stellen?,Cmd.VolumeDecrease
Bitte verringern Sie die Lautstärke,Cmd.VolumeDecrease
Kannst du die Lautstärke verringern?,Cmd.VolumeDecrease
Bitte machen Sie die Hörgeräte leiser,Cmd.VolumeDecrease
Kann man die Hörgeräte leiser machen?,Cmd.VolumeDecrease
Bitte senken Sie Ihr Gehör,Cmd.VolumeDecrease
Können Sie Ihr Gehör senken?,Cmd.VolumeDecrease
Bitte beachten Sie die Bedienungsanleitung zur Herzfrequenzwiederherstellung,Help_HeartRateRecovery
Können Sie das Benutzerhandbuch zur Herzfrequenzwiederherstellung verwenden?,Help_HeartRateRecovery
Bitte helfen Sie mir bei der Wiederherstellung der Herzfrequenz,Help_HeartRateRecovery
Kann Ihnen die Wiederherstellung der Herzfrequenz helfen?,Help_HeartRateRecovery
Bitte Anleitung zur Wiederherstellung der Herzfrequenz,Help_HeartRateRecovery
Können Sie einen Leitfaden zur Wiederherstellung der Herzfrequenz?,Help_HeartRateRecovery
Bitte Herzfrequenz-Anleitung,Help_HeartRate
Können Sie einen Leitfaden zur Herzfrequenz?,Help_HeartRate
Bitte um Hilfe bei der Herzfrequenz,Help_HeartRate
Kann Ihnen die Herzfrequenz helfen?,Help_HeartRate
Bitte Herzfrequenz-Benutzerhandbuch,Help_HeartRate
Können Sie die Bedienungsanleitung für die Herzfrequenzmessung verwenden?,Help_HeartRate
Können Sie die verbleibende Batterieleistung ermitteln?,Cmd.BatteryLevel
Bitte Akkulaufzeit übrig,Cmd.BatteryLevel
Kannst du die Akkulaufzeit noch behalten?,Cmd.BatteryLevel
"Können Sie wissen, wie hoch mein Akku ist?",Cmd.BatteryLevel
Kannst du die verbleibende Batterie?,Cmd.BatteryLevel
Bitte Akkuladung verbleibend,Cmd.BatteryLevel
Kann der Akku noch aufgeladen werden?,Cmd.BatteryLevel
Können Sie den Batteriestand überprüfen?,Cmd.BatteryLevel
Können Sie beim Transkribieren helfen?,Help_Transcribe
Bitte helfen Sie mir beim Transkribieren,Help_Transcribe
Können Sie mir beim Transkribieren helfen?,Help_Transcribe
"Kannst du mir hören, was transkribiert wird?",Help_Transcribe
Bitte zeigen Sie mir die Bedienungsanleitung zur Transkription,Help_Transcribe
Können Sie mir die Bedienungsanleitung zum Transkribieren zeigen?,Help_Transcribe
Bitte helfen Sie mir beim Transkribieren,Help_Transcribe
Können Sie mir beim Transkribieren helfen?,Help_Transcribe
Bitte zeigen Sie mir das Transkriptions-Benutzerhandbuch,Help_Transcribe
Können Sie mir das Transkriptions-Benutzerhandbuch zeigen?,Help_Transcribe
Bitte helfen Sie beim Transkribieren,Help_Transcribe
Können Sie mir beim Transkribieren helfen?,Help_Transcribe
Bitte helfen Sie mir beim Sprechen in Text,Help_Transcribe
Können Sie mir beim Sprechen in Text helfen?,Help_Transcribe
Können Sie mir die Bedienungsanleitung zum Transkribieren zeigen?,Help_Transcribe
Können Sie mir die Bedienungsanleitung zum Transkribieren zeigen?,Help_Transcribe
Bitte Hörgeräte helfen beim Transkribieren,Help_Transcribe
Können Ihnen Hörgeräte beim Transkribieren helfen?,Help_Transcribe
Können Sie mir beim Transkribieren helfen?,Help_Transcribe
Bitte sprechen Sie mit Texthilfe,Help_Transcribe
Können Sie Sprach-zu-Text-Hilfe?,Help_Transcribe
Bitte zeigen Sie mir Hilfe zum Transkribieren,Help_Transcribe
Können Sie mir Hilfe zum Transkribieren zeigen?,Help_Transcribe
Kannst du nein?,Cmd.SendMessage - no
Bitte nicht aufhören.,Cmd.SendMessage - no
Kannst du nicht aufhören?,Cmd.SendMessage - no
"Bitte nein, das ist nicht richtig.",Cmd.SendMessage - no
"Kannst du, nein, das ist nicht richtig.",Cmd.SendMessage - no
"Kannst du warten, nein?",Cmd.SendMessage - no
Bitte keine Stornierungsnachricht.,Cmd.SendMessage - no
Kannst du keine Stornierungsnachricht erhalten?,Cmd.SendMessage - no
Bitte nein danke.,Cmd.SendMessage - no
"Kannst du nein, danke?",Cmd.SendMessage - no
Können Sie die Aufnahme abbrechen?,Cmd.SendMessage - no
Können Sie bitte stornieren?,Cmd.SendMessage - no
Bitte warten Sie mit dem Abbrechen.,Cmd.SendMessage - no
Kannst du auf Abbrechen warten?,Cmd.SendMessage - no
"Bitte nein, tu es nicht.",Cmd.SendMessage - no
Kannst du es nicht tun?,Cmd.SendMessage - no
"Kannst du, ich habe es mir anders überlegt?",Cmd.SendMessage - no
"Kannst du, ich habe es mir anders überlegt?",Cmd.SendMessage - no
"Bitte, ich möchte nicht senden.",Cmd.SendMessage - no
Kannst du? Ich möchte nicht senden.,Cmd.SendMessage - no
"Bitte nein, bitte nicht.",Cmd.SendMessage - no
Kannst du bitte nicht?,Cmd.SendMessage - no
Bitte hör jetzt nicht auf.,Cmd.SendMessage - no
Kannst du jetzt nicht aufhören?,Cmd.SendMessage - no
"Bitte nein, keine Nachricht senden.",Cmd.SendMessage - no
Kannst du keine Nachricht senden?,Cmd.SendMessage - no
Kannst du nicht stornieren?,Cmd.SendMessage - no
kannst du nicht verschicken.,Cmd.SendMessage - no
Kannst du das Senden stoppen?,Cmd.SendMessage - no
Bitte nein nein senden.,Cmd.SendMessage - no
Kannst du nein nein schicken?,Cmd.SendMessage - no
"Bitte nein, das ist falsch.",Cmd.SendMessage - no
"Bitte nein, das ist nicht in Ordnung.",Cmd.SendMessage - no
"Bitte nein, das ist nicht in Ordnung.",Cmd.SendMessage - no
Kannst du das Senden vergessen?,Cmd.SendMessage - no
Kannst du das Senden vergessen?,Cmd.SendMessage - no
Bitte brechen Sie den Audioversand ab.,Cmd.SendMessage - no
Können Sie den Audioversand abbrechen?,Cmd.SendMessage - no
"Bitte zeigen Sie mir, wie ich mein Hörgerät einsetze",Help_InsertDevice
"Können Sie mir zeigen, wie ich mein Hörgerät einsetze?",Help_InsertDevice
"Bitte, ich bekomme mein Hörgerät nicht rein",Help_InsertDevice
"Kannst du, ich bekomme mein Hörgerät nicht rein?",Help_InsertDevice
Kannst du mein Hörgerät so aussehen lassen wie im Video?,Help_InsertDevice
"Bitte, ich kann mein Hörgerät nicht anbringen",Help_InsertDevice
"Können Sie mir sagen, dass ich mein Hörgerät nicht einsetzen kann?",Help_InsertDevice
"Bitte zeigen Sie mir, wie ich Hörgeräte in meine Ohren einsetze.",Help_InsertDevice
"Können Sie mir zeigen, wie ich Hörgeräte in meine Ohren einsetze?",Help_InsertDevice
Bitte helfen Sie mir mit diesem Assistenten,Help_VoiceAssistant
Können Sie mir mit diesem Assistenten helfen?,Help_VoiceAssistant
Bitte zeigen Sie mir die Hilfe des Sprachassistenten,Help_VoiceAssistant
Bitte gedeihen Sie im Assistenten-Benutzerhandbuch,Help_VoiceAssistant
Bitte gedeihen Sie im Assistenten-Benutzerhandbuch,Help_VoiceAssistant
Can You Thrive Assistant-Benutzerhandbuch,Help_VoiceAssistant
Bitte helfen Sie mir mit dem Sprachassistenten,Help_VoiceAssistant
Können Sie mir mit dem Sprachassistenten helfen?,Help_VoiceAssistant
Bitte zeigen Sie mir die Hilfe des Thrive-Assistenten,Help_VoiceAssistant
Bitte gedeihen Sie mit der Hilfe Ihres Assistenten,Help_VoiceAssistant
Bitte gedeihen Sie mit der Hilfe Ihres Assistenten,Help_VoiceAssistant
Können Sie mit der Hilfe eines Assistenten erfolgreich sein?,Help_VoiceAssistant
Bitte schalten Sie die Lautstärke in meinem rechten Hörgerät aus,Cmd.VolumeMute
Können Sie die Lautstärke in meinem rechten Hörgerät ausschalten?,Cmd.VolumeMute
Bitte schalten Sie die Lautstärke aus,Cmd.VolumeMute
Kannst du die Lautstärke ausschalten?,Cmd.VolumeMute
Bitte Lautstärke richtig einstellen,Cmd.VolumeMute
Können Sie die Lautstärke richtig einstellen?,Cmd.VolumeMute
"Bitte Lautstärke ausschalten, linke Hilfe",Cmd.VolumeMute
Kannst du die Lautstärke der linken Hilfe regeln?,Cmd.VolumeMute
Bitte schalten Sie die Lautstärke aus,Cmd.VolumeMute
Kannst du die Lautstärke ausschalten?,Cmd.VolumeMute
Bitte schalten Sie Ihre Hörgeräte stumm,Cmd.VolumeMute
Können Sie Hörgeräte stumm schalten?,Cmd.VolumeMute
Kannst du die Lautstärke ausschalten?,Cmd.VolumeMute
Bitte schalten Sie die Hilfsmittel stumm,Cmd.VolumeMute
Kann man die Hilfsmittel stumm schalten?,Cmd.VolumeMute
Bitte schalten Sie die Lautstärke aus,Cmd.VolumeMute
Kannst du die Lautstärke ausschalten?,Cmd.VolumeMute
Kannst du schweigen?,Cmd.VolumeMute
Bitte schalten Sie den Ton aus,Cmd.VolumeMute
Bitte schalten Sie mein linkes Hörgerät aus,Cmd.VolumeMute
Bitte schalten Sie mein linkes Hörgerät aus,Cmd.VolumeMute
Können Sie mein linkes Hörgerät ausschalten?,Cmd.VolumeMute
Bitte machen Sie meine Hilfe zum Schweigen,Cmd.VolumeMute
Kannst du meine Hilfe zum Schweigen bringen?,Cmd.VolumeMute
Bitte machen Sie meine Hörgeräte stumm,Cmd.VolumeMute
Können Sie meine Hörgeräte stumm machen?,Cmd.VolumeMute
Bitte schalten Sie die Lautstärke meines Hörgeräts aus,Cmd.VolumeMute
Können Sie die Lautstärke meines Hörgeräts ausschalten?,Cmd.VolumeMute
Kann man den Ton von Hörgeräten stumm schalten?,Cmd.VolumeMute
Kann man den Ton von Hörgeräten stumm schalten?,Cmd.VolumeMute
Bitte schalten Sie die Hörgeräte stumm,Cmd.VolumeMute
Bitte schalten Sie meine linke Hilfe aus,Cmd.VolumeMute
Bitte schalten Sie meine linke Hilfe aus,Cmd.VolumeMute
Bitte schalten Sie mein rechtes Hörgerät aus,Cmd.VolumeMute
Bitte schalten Sie mein rechtes Hörgerät aus,Cmd.VolumeMute
Können Sie mein rechtes Hörgerät ausschalten?,Cmd.VolumeMute
Bitte schalten Sie die Lautstärke in meinem linken Hörgerät aus,Cmd.VolumeMute
Können Sie die Lautstärke in meinem linken Hörgerät ausschalten?,Cmd.VolumeMute
Kannst du die Stummschaltung einschalten?,Cmd.VolumeMute
Kannst du abschalten?,Cmd.VolumeMute
Kannst du die Lautstärke abstellen?,Cmd.VolumeMute
Bitte deaktivieren Sie meine Hörgeräte,Cmd.VolumeMute
Bitte deaktivieren Sie meine Hörgeräte,Cmd.VolumeMute
Können Sie meine Hörgeräte deaktivieren?,Cmd.VolumeMute
Bitte schalten Sie meine Hilfsmittel stumm,Cmd.VolumeMute
Kannst du meine Hilfsmittel stumm schalten?,Cmd.VolumeMute
Bitte schalten Sie meine Hörgeräte stumm,Cmd.VolumeMute
Können Sie meine Hörgeräte stumm schalten?,Cmd.VolumeMute
Bitte schalten Sie die Lautstärke aus,Cmd.VolumeMute
Kannst du die Lautstärke ausschalten?,Cmd.VolumeMute
Bitte schalten Sie den Ton aus,Cmd.VolumeMute
Kannst du den Ton ausschalten?,Cmd.VolumeMute
"Bitte, ich habe Wachsablagerungen",Help_CleanCare
"Kannst du, ich habe Wachsablagerungen?",Help_CleanCare
Bitte Wachs aufbauen,Help_CleanCare
Kann man Wachs aufbauen?,Help_CleanCare
"Bitte beachten Sie, dass zum Reinigen von Hörgeräten spezielle Werkzeuge erforderlich sind",Help_CleanCare
Können Sie spezielle Werkzeuge zum Reinigen von Hörgeräten verwenden?,Help_CleanCare
Können Sie meine letzte Erinnerung vervollständigen?,reminders.complete
Können Sie meine letzte Erinnerung vervollständigen?,reminders.complete
Bitte letzte Erinnerung erledigt.,reminders.complete
Können Sie die Erinnerung vervollständigen?,reminders.complete
Können Sie die Erinnerung vervollständigen?,reminders.complete
Bitte beenden Sie diese Erinnerung.,reminders.complete
Können Sie diese Erinnerung beenden?,reminders.complete
Können Sie mich daran erinnern? Fertig.,reminders.complete
Können Sie meine letzte Erinnerung als abgeschlossen markieren?,reminders.complete
Können Sie meine letzte Erinnerung als abgeschlossen markieren?,reminders.complete
Können Sie die Erinnerung beenden?,reminders.complete
Bitte letzte Mahnung ausfüllen.,reminders.complete
Können Sie die letzte Erinnerung ausfüllen?,reminders.complete
Können Sie die letzte Erinnerung fertigstellen?,reminders.complete
Können Sie meine Erinnerung beenden?,reminders.complete
Bitte ist diese Erinnerung vollständig,reminders.complete
Bitte ist diese Erinnerung vollständig,reminders.complete
Bitte ist diese Erinnerung vollständig,reminders.complete
"Können Sie mir sagen, dass diese Erinnerung vollständig ist?",reminders.complete
Kannst du daran erinnern?,reminders.complete
Kannst du daran erinnern?,reminders.complete
Bitte füllen Sie meine Erinnerung aus.,reminders.complete
Können Sie meine Erinnerung vervollständigen?,reminders.complete
Können Sie die letzte Erinnerung als abgeschlossen markieren?,reminders.complete
Können Sie die letzte Erinnerung als abgeschlossen markieren?,reminders.complete
Kannst du die Erinnerung ausfüllen?,reminders.complete
Bitte füllen Sie diese Erinnerung aus.,reminders.complete
Können Sie diese Erinnerung ausfüllen?,reminders.complete
"Bitte fangen Sie an, das für mich aufzuschreiben",Cmd.TranscribeStart
Können Sie mit dem Transkribieren beginnen?,Cmd.TranscribeStart
Können Sie mit dem Transkribieren beginnen?,Cmd.TranscribeStart
Kannst du mit der Aufnahme beginnen?,Cmd.TranscribeStart
Können Sie mit der Transkription beginnen?,Cmd.TranscribeStart
Können Sie dieses Treffen aufzeichnen?,Cmd.TranscribeStart
Können Sie dieses Treffen aufzeichnen?,Cmd.TranscribeStart
Bitte zeichnen Sie dieses Gespräch auf,Cmd.TranscribeStart
Können Sie dieses Gespräch aufzeichnen?,Cmd.TranscribeStart
Können Sie mit dem Transkribieren beginnen?,Cmd.TranscribeStart
Bitte transkribieren Sie dieses Gespräch,Cmd.TranscribeStart
Bitte transkribieren Sie dieses Gespräch,Cmd.TranscribeStart
Können Sie dieses Gespräch transkribieren?,Cmd.TranscribeStart
Kannst du die Transkription öffnen?,Cmd.TranscribeStart
Kannst du die Aufnahme beenden?,Cmd.TranscribeStart
Können Sie die Transkription öffnen?,Cmd.TranscribeStart
Bitte beginnen Sie mit der Aufnahme für mich,Cmd.TranscribeStart
Kannst du mit der Aufnahme für mich beginnen?,Cmd.TranscribeStart
Kannst du beim Laufen Kalorien verbrennen?,Cmd.ActivityRun
Kann man beim Joggen Kalorien verbrauchen?,Cmd.ActivityRun
Kannst du Kalorien laufen?,Cmd.ActivityRun
Bitte zeig mir mein Joggingziel,Cmd.ActivityRun
Kannst du mir mein Joggingziel zeigen?,Cmd.ActivityRun
Habe ich bitte mein Laufziel erreicht?,Cmd.ActivityRun
Kannst du mein Laufziel erreichen?,Cmd.ActivityRun
"Bitte, schon lange jogge ich?",Cmd.ActivityRun
Kannst du schon lange joggen?,Cmd.ActivityRun
Habe ich bitte mein Joggingziel erreicht?,Cmd.ActivityRun
Kannst du mein Joggingziel erreichen?,Cmd.ActivityRun
Soll ich bitte eine Stunde laufen?,Cmd.ActivityRun
Kannst du mich eine Stunde laufen lassen?,Cmd.ActivityRun
Bin ich bitte nah an meinem Laufziel?,Cmd.ActivityRun
"Kannst du mir sagen, dass ich meinem Laufziel nahe bin?",Cmd.ActivityRun
Bitte zeig mir mein Laufziel,Cmd.ActivityRun
Kannst du mir mein Laufziel zeigen?,Cmd.ActivityRun
Kannst du mir mit dem Maskenmodus helfen?,Help_MaskMode
Bitte beheben Sie Probleme mit Gesichtsmasken,Help_MaskMode
Können Sie Probleme mit Gesichtsmasken beheben?,Help_MaskMode
Bitte helfen Sie bei der Bewältigung von Maskenproblemen,Help_MaskMode
Bitte helfen Sie mir bei der Änderung der Lautstärke meiner Hörgeräte,Help_MaskMode
Können Sie mir bei der Lautstärkeveränderung meiner Hörgeräte helfen?,Help_Volume
Bitte helfen Sie mir bei der Änderung der Lautstärke meiner Hörgeräte,Help_Volume
Bitte helfen Sie mir bei der Änderung der Lautstärke meiner Hörgeräte,Help_Volume
Bitte helfen Sie mir bei der Änderung der Lautstärke meiner Hörgeräte,Help_Volume
Bitte helfen Sie mir bei der Änderung der Lautstärke meiner Hörgeräte,Help_Volume
Können Sie mir bei Lautstärkeänderungen an meinen Hörgeräten helfen?,Help_Volume
Bitte helfen Sie mir bei der Lautstärkeanpassung meiner Hörgeräte,Help_Volume
Können Sie mir bei der Lautstärkeanpassung meiner Hörgeräte helfen?,Help_Volume
Bitte helfen Sie mir bei Lautstärkeänderungen auf meinem Gerät,Help_Volume
Bitte helfen Sie mir bei der Lautstärkeeinstellung meines Hörgeräts,Help_Volume
Bitte helfen Sie mir bei der Lautstärkeeinstellung meines Hörgeräts,Help_Volume
Können Sie mir bei der Lautstärkeeinstellung meines Hörgeräts helfen?,Help_Volume
Kannst du meine Sprachnachricht abspielen?,Cmd.ListenMessage
Kannst du meine Sprachnachricht abspielen?,Cmd.ListenMessage
"Bitte spielen Sie die Nachricht ab, die ich erhalten habe.",Cmd.ListenMessage
"Kannst du die Nachricht abspielen, die ich bekommen habe?",Cmd.ListenMessage
Bitte lass es mich hören.,Cmd.ListenMessage
Kannst du es mich hören lassen?,Cmd.ListenMessage
Bitte lassen Sie mich meine Nachricht hören.,Cmd.ListenMessage
Bitte spielen Sie das letzte.,Cmd.ListenMessage
Bitte spielen Sie das letzte.,Cmd.ListenMessage
Kannst du das letzte spielen?,Cmd.ListenMessage
Bitte spielen Sie bitte meine Nachricht ab.,Cmd.ListenMessage
Kannst du bitte meine Nachricht abspielen?,Cmd.ListenMessage
Bitte spielen Sie die letzte Sprachnachricht ab.,Cmd.ListenMessage
Können Sie die letzte Sprachnachricht abspielen?,Cmd.ListenMessage
Bitte hören Sie sich die letzte Nachricht an.,Cmd.ListenMessage
Kannst du die letzte Nachricht hören?,Cmd.ListenMessage
"Bitte, ich möchte meine Nachricht hören.",Cmd.ListenMessage
Kannst du meine Nachricht hören?,Cmd.ListenMessage
Bitte spielen Sie meine letzte Aufnahme ab.,Cmd.ListenMessage
Kannst du meine letzte Aufnahme abspielen?,Cmd.ListenMessage
Bitte hören Sie es noch einmal.,Cmd.ListenMessage
Kannst du es noch einmal hören?,Cmd.ListenMessage
kannst du nochmal zuhören?,Cmd.ListenMessage
Bitte hören Sie es sich an.,Cmd.ListenMessage
Kannst du es dir anhören?,Cmd.ListenMessage
Bitte spielen Sie es noch einmal.,Cmd.ListenMessage
Kannst du es noch einmal spielen?,Cmd.ListenMessage
Bitte spielen Sie die letzte Audionachricht ab.,Cmd.ListenMessage
Können Sie die letzte Audionachricht abspielen?,Cmd.ListenMessage
Bitte spielen Sie den letzten Push-to-Talk ab.,Cmd.ListenMessage
Kannst du letztes Push-to-Talk spielen?,Cmd.ListenMessage
Bitte spielen Sie meine Audio-Nachricht ab.,Cmd.ListenMessage
Kannst du meine Audio-Nachricht abspielen?,Cmd.ListenMessage
Bitte spielen Sie meine Nachricht noch einmal ab.,Cmd.ListenMessage
Können Sie meine Nachricht noch einmal abspielen?,Cmd.ListenMessage
Bitte spielen Sie die letzte Nachricht ab,Cmd.ListenMessage
Kannst du die letzte Nachricht abspielen?,Cmd.ListenMessage
Bitte spielen Sie meine letzte Nachricht ab,Cmd.ListenMessage
Kannst du meine letzte Nachricht abspielen?,Cmd.ListenMessage
Kannst du eine Nachricht abspielen?,Cmd.ListenMessage
