text,intent
please i need help pairing to the phone,Help_Pairing
can you i need help pairing to the phone,Help_Pairing
please i need help with pairing my aid,Help_Pairing
can you i need help with pairing my aid,Help_Pairing
please link drive to hearing aid,Help_Pairing
can you link drive to hearing aid,Help_Pairing
please help with pairing devices with the thrive app,Help_Pairing
can you help with pairing devices with the thrive app,Help_Pairing
please i need help pairing my hearing aid to the phone,Help_Pairing
can you i need help pairing my hearing aid to the phone,Help_Pairing
please pair my right hearing aid,Help_Pairing
can you pair my right hearing aid,Help_Pairing
please i need to pair the hearing aid to my phone,Help_Pairing
can you i need to pair the hearing aid to my phone,Help_Pairing
please i need to pair my hearing aids to my phone,Help_Pairing
can you i need to pair my hearing aids to my phone,Help_Pairing
please sync hearing aid to tv,Help_Pairing
can you sync hearing aid to tv,Help_Pairing
please i need to disconnect my hearing aids from my phone,Help_Pairing
can you i need to disconnect my hearing aids from my phone,Help_Pairing
please i need help pairing the hearing aids to my phone,Help_Pairing
can you i need help pairing the hearing aids to my phone,Help_Pairing
please pairing hearing aids on the thrive app,Help_Pairing
can you pairing hearing aids on the thrive app,Help_Pairing
please i need help pairing my aid to my phone,Help_Pairing
can you i need help pairing my aid to my phone,Help_Pairing
please help with pairing hearing aids with the phone,Help_Pairing
can you help with pairing hearing aids with the phone,Help_Pairing
please pair left aid,Help_Pairing
can you pair left aid,Help_Pairing
please i need help pairing to my phone,Help_Pairing
can you i need help pairing to my phone,Help_Pairing
please help with pairing the aids,Help_Pairing
can you help with pairing the aids,Help_Pairing
please i need help pairing the aid,Help_Pairing
can you i need help pairing the aid,Help_Pairing
please i need help pairing,Help_Pairing
can you i need help pairing,Help_Pairing
please connect right hearing aid,Help_Pairing
can you connect right hearing aid,Help_Pairing
please pairing aids on my thrive app,Help_Pairing
can you pairing aids on my thrive app,Help_Pairing
please pairing my aids with my phone,Help_Pairing
can you pairing my aids with my phone,Help_Pairing
please pairing my aids,Help_Pairing
can you pairing my aids,Help_Pairing
please i need help with pairing the aids,Help_Pairing
can you i need help with pairing the aids,Help_Pairing
please pairing my hearing aids on the phone,Help_Pairing
can you pairing my hearing aids on the phone,Help_Pairing
please i need to unpair my hearing aids from my phone,Help_Pairing
can you i need to unpair my hearing aids from my phone,Help_Pairing
please i need to pair my hearing aid to my phone,Help_Pairing
can you i need to pair my hearing aid to my phone,Help_Pairing
please i need to connect the hearing aids to the phone,Help_Pairing
can you i need to connect the hearing aids to the phone,Help_Pairing
please help with pairing my aids,Help_Pairing
can you help with pairing my aids,Help_Pairing
please pairing aids on the app,Help_Pairing
can you pairing aids on the app,Help_Pairing
please connect right aid,Help_Pairing
can you connect right aid,Help_Pairing
please help with pairing hearing aids on the thrive app,Help_Pairing
can you help with pairing hearing aids on the thrive app,Help_Pairing
please connect left aid,Help_Pairing
can you connect left aid,Help_Pairing
please i need help with pairing my aid to the phone,Help_Pairing
can you i need help with pairing my aid to the phone,Help_Pairing
please sync car bluetooth to hearing aid,Help_Pairing
can you sync car bluetooth to hearing aid,Help_Pairing
please i need to disconnect my hearing aid from my phone,Help_Pairing
can you i need to disconnect my hearing aid from my phone,Help_Pairing
please create a new reminder,reminders.add
can you create a new reminder,reminders.add
please remind me to drink water in 10 minutes,reminders.add
can you remind me to drink water in 10 minutes,reminders.add
please set an alarm for 15 minutes,reminders.add
can you set an alarm for 15 minutes,reminders.add
please set an alarm for doctors appointment tomorrow morning,reminders.add
can you set an alarm for doctors appointment tomorrow morning,reminders.add
please set an doctors appointment for tomorrow at 10 am,reminders.add
can you set an doctors appointment for tomorrow at 10 am,reminders.add
please set an alarm for 8 a.m.,reminders.add
can you set an alarm for 8 a.m.,reminders.add
can you schedule appointment,reminders.add
please schedule appointment tomorrow,reminders.add
can you schedule appointment tomorrow,reminders.add
please schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
can you schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
can you every year,reminders.add
can you every month,reminders.add
can you every week,reminders.add
can you every day,reminders.add
can you everyday,reminders.add
please set up a reminder,reminders.add
can you set up a reminder,reminders.add
can you reminder,reminders.add
please make a reminder,reminders.add
can you make a reminder,reminders.add
please remember to work out,reminders.add
can you remember to work out,reminders.add
please remember to watch,reminders.add
can you remember to watch,reminders.add
please remember to wash the car in 4 hours,reminders.add
can you remember to wash the car in 4 hours,reminders.add
please remember to wash my car,reminders.add
can you remember to wash my car,reminders.add
please remember to wake up tomorrow,reminders.add
can you remember to wake up tomorrow,reminders.add
please remember to wake up at 7 a.m.,reminders.add
can you remember to wake up at 7 a.m.,reminders.add
please remember to wake up at 6 a.m.,reminders.add
can you remember to wake up at 6 a.m.,reminders.add
please remember to vitamin d at 7 p.m. everyday,reminders.add
can you remember to vitamin d at 7 p.m. everyday,reminders.add
please remember to visit my family on thanksgiving day,reminders.add
can you remember to visit my family on thanksgiving day,reminders.add
please remember to turn the lights on at 8 p.m.,reminders.add
can you remember to turn the lights on at 8 p.m.,reminders.add
please remember to turn off my phone everyday at 11 p.m.,reminders.add
can you remember to turn off my phone everyday at 11 p.m.,reminders.add
please remember to take my medicine tuesday morning at 10 a.m.,reminders.add
can you remember to take my medicine tuesday morning at 10 a.m.,reminders.add
please remember to take medicine tomorrow morning,reminders.add
can you remember to take medicine tomorrow morning,reminders.add
please remember to take medicine today at 5 p.m.,reminders.add
can you remember to take medicine today at 5 p.m.,reminders.add
please remember to take medicine next thursday at 4 p.m.,reminders.add
can you remember to take medicine next thursday at 4 p.m.,reminders.add
please remember to take medicine,reminders.add
can you remember to take medicine,reminders.add
please remember to take medication today at 5 p.m.,reminders.add
can you remember to take medication today at 5 p.m.,reminders.add
please remember to study tomorrow,reminders.add
can you remember to study tomorrow,reminders.add
please set a reminder,reminders.add
can you set a reminder,reminders.add
please don't let me forget,reminders.add
can you don't let me forget,reminders.add
can you remind me,reminders.add
please i want to be reminded,reminders.add
can you i want to be reminded,reminders.add
please create a reminder,reminders.add
can you create a reminder,reminders.add
please remind me to go running every wednesday at 7 a.m.,reminders.add
can you remind me to go running every wednesday at 7 a.m.,reminders.add
please remind me to take medicine next thursday at 4 p.m.,reminders.add
can you remind me to take medicine next thursday at 4 p.m.,reminders.add
please remind me to pick up my car friday morning,reminders.add
can you remind me to pick up my car friday morning,reminders.add
please remind me to pick up my car next friday morning,reminders.add
can you remind me to pick up my car next friday morning,reminders.add
please remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
can you remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
please remind me to pick up my prescription tuesday at 5 p.m.,reminders.add
can you remind me to pick up my prescription tuesday at 5 p.m.,reminders.add
please remind me to pick up my prescription wednesday at 5 p.m.,reminders.add
can you remind me to pick up my prescription wednesday at 5 p.m.,reminders.add
please remind me to pick up my prescription thursday at 5 p.m.,reminders.add
can you remind me to pick up my prescription thursday at 5 p.m.,reminders.add
please remind me to pick up my prescription saturday at 5 p.m.,reminders.add
can you remind me to pick up my prescription saturday at 5 p.m.,reminders.add
please remind me to pick up my prescription sunday at 5 p.m.,reminders.add
can you remind me to pick up my prescription sunday at 5 p.m.,reminders.add
please remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
please remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
please remind me to pick up my prescription at 5 p.m. on friday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on friday,reminders.add
please remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
please remind me to pick up my prescription at 5 p.m. on wednesday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on wednesday,reminders.add
please remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
please remind me to pick up my prescription at 5 p.m. on monday,reminders.add
can you remind me to pick up my prescription at 5 p.m. on monday,reminders.add
please remind me to pick up my prescription on monday at 5 p.m.,reminders.add
can you remind me to pick up my prescription on monday at 5 p.m.,reminders.add
please remind me to pick up my prescription on friday at 5 p.m.,reminders.add
can you remind me to pick up my prescription on friday at 5 p.m.,reminders.add
please create a reminder to take medicine today at 8 p.m.,reminders.add
can you create a reminder to take medicine today at 8 p.m.,reminders.add
please remind me to take medicine today at 5 p.m.,reminders.add
can you remind me to take medicine today at 5 p.m.,reminders.add
please remind me to drink water everyday at 10 in the morning,reminders.add
can you remind me to drink water everyday at 10 in the morning,reminders.add
please remind me to drink water later today at 5 p.m.,reminders.add
can you remind me to drink water later today at 5 p.m.,reminders.add
please remind me to take medicine tomorrow morning,reminders.add
can you remind me to take medicine tomorrow morning,reminders.add
please remind me to pick up my prescription this afternoon,reminders.add
can you remind me to pick up my prescription this afternoon,reminders.add
please remind me to refill my prescription tomorrow afternoon,reminders.add
can you remind me to refill my prescription tomorrow afternoon,reminders.add
please set a reminder to drink water today,reminders.add
can you set a reminder to drink water today,reminders.add
please set a reminder to exercise today,reminders.add
can you set a reminder to exercise today,reminders.add
please set a reminder to clean hearing aids today,reminders.add
can you set a reminder to clean hearing aids today,reminders.add
please set a reminder to pick up prescription today at 5 p.m.,reminders.add
can you set a reminder to pick up prescription today at 5 p.m.,reminders.add
please set a reminder to refill prescription tomorrow,reminders.add
can you set a reminder to refill prescription tomorrow,reminders.add
please set a reminder to take medication today at 5 p.m.,reminders.add
can you set a reminder to take medication today at 5 p.m.,reminders.add
please remind me to drink water today,reminders.add
can you remind me to drink water today,reminders.add
please remind me to exercise today,reminders.add
can you remind me to exercise today,reminders.add
please remind me to clean hearing aids today,reminders.add
can you remind me to clean hearing aids today,reminders.add
please remind me to pick up prescription today at 5 p.m.,reminders.add
can you remind me to pick up prescription today at 5 p.m.,reminders.add
please remind me to refill prescription tomorrow,reminders.add
can you remind me to refill prescription tomorrow,reminders.add
please remind me to take medication today at 5 p.m.,reminders.add
can you remind me to take medication today at 5 p.m.,reminders.add
please set reminder to drink water at 9 p.m. every tuesday,reminders.add
can you set reminder to drink water at 9 p.m. every tuesday,reminders.add
please set a reminder for 5 minutes,reminders.add
can you set a reminder for 5 minutes,reminders.add
please setup reminder to take medicine at 1 p.m.,reminders.add
can you setup reminder to take medicine at 1 p.m.,reminders.add
please set reminder to take medicine at 1 p.m.,reminders.add
can you set reminder to take medicine at 1 p.m.,reminders.add
please remind me to get groceries every month on the 15th at 1 p.m.,reminders.add
can you remind me to get groceries every month on the 15th at 1 p.m.,reminders.add
please remind me to go to the grocery story every sunday at noon,reminders.add
can you remind me to go to the grocery story every sunday at noon,reminders.add
please remind me to send out christmas cards every year on december 1st at 5 p.m.,reminders.add
can you remind me to send out christmas cards every year on december 1st at 5 p.m.,reminders.add
please create a daily reminder to take medication at 5 p.m.,reminders.add
can you create a daily reminder to take medication at 5 p.m.,reminders.add
please remind me to workout tomorrow morning at 6,reminders.add
can you remind me to workout tomorrow morning at 6,reminders.add
please remind me to run at 2 p.m. on halloween,reminders.add
can you remind me to run at 2 p.m. on halloween,reminders.add
please remind me to have a dinner every sunday at 8 a.m.,reminders.add
can you remind me to have a dinner every sunday at 8 a.m.,reminders.add
please set reminder for 7 a.m. tomorrow about dinner please,reminders.add
can you set reminder for 7 a.m. tomorrow about dinner please,reminders.add
please remind me for tomorrow,reminders.add
can you remind me for tomorrow,reminders.add
please remind about running everyday at 6 a.m.,reminders.add
can you remind about running everyday at 6 a.m.,reminders.add
please remind me to study tomorrow,reminders.add
can you remind me to study tomorrow,reminders.add
please remind me of my doctors appointment,reminders.add
can you remind me of my doctors appointment,reminders.add
please remind me to wake up at 6 a.m.,reminders.add
can you remind me to wake up at 6 a.m.,reminders.add
please send me a reminder to leave for work in 10 minutes,reminders.add
can you send me a reminder to leave for work in 10 minutes,reminders.add
please remind me on the 27th of august tomy flight,reminders.add
can you remind me on the 27th of august tomy flight,reminders.add
please remind me about dinner at 15 p.m.,reminders.add
can you remind me about dinner at 15 p.m.,reminders.add
please remind me at 7 p.m. on november 11 to do homework,reminders.add
can you remind me at 7 p.m. on november 11 to do homework,reminders.add
please remind me to turn the lights on at 8 p.m.,reminders.add
can you remind me to turn the lights on at 8 p.m.,reminders.add
please remind me tomorrow to call,reminders.add
can you remind me tomorrow to call,reminders.add
please set reminder for tomorrow morning,reminders.add
can you set reminder for tomorrow morning,reminders.add
please remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
can you remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
please remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
can you remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
please remind me to go to bed in 5 minutes,reminders.add
can you remind me to go to bed in 5 minutes,reminders.add
please remind me to pick up joe in 30 minutes,reminders.add
can you remind me to pick up joe in 30 minutes,reminders.add
please remind me to brush my teeth,reminders.add
can you remind me to brush my teeth,reminders.add
please remind me about dinner in 1 minute,reminders.add
can you remind me about dinner in 1 minute,reminders.add
please remind me to go to work the 19th of august,reminders.add
can you remind me to go to work the 19th of august,reminders.add
please remind me at 1 p.m. that i have to eat,reminders.add
can you remind me at 1 p.m. that i have to eat,reminders.add
please reminder for 4:15 p.m. today visit grandma please,reminders.add
can you reminder for 4:15 p.m. today visit grandma please,reminders.add
please set reminder for everyday,reminders.add
can you set reminder for everyday,reminders.add
please remind me at 12 o'clock,reminders.add
can you remind me at 12 o'clock,reminders.add
please remind me friday,reminders.add
can you remind me friday,reminders.add
please remind me tomorrow to,reminders.add
can you remind me tomorrow to,reminders.add
please remind me of a meeting on the 27th of august,reminders.add
can you remind me of a meeting on the 27th of august,reminders.add
please remind me to charge my phone everyday at 11:00 p.m.,reminders.add
can you remind me to charge my phone everyday at 11:00 p.m.,reminders.add
please remind me to call someone everyday at 4 p.m.,reminders.add
can you remind me to call someone everyday at 4 p.m.,reminders.add
please remind me to turn off my phone everyday at 11 p.m.,reminders.add
can you remind me to turn off my phone everyday at 11 p.m.,reminders.add
please i need a reminder for today,reminders.add
can you i need a reminder for today,reminders.add
please add a reminder for tomorrow,reminders.add
can you add a reminder for tomorrow,reminders.add
please remind me to work out,reminders.add
can you remind me to work out,reminders.add
please remind me to wake up tomorrow,reminders.add
can you remind me to wake up tomorrow,reminders.add
please remind me tomorrow,reminders.add
can you remind me tomorrow,reminders.add
please remind flight at 6 a.m.,reminders.add
can you remind flight at 6 a.m.,reminders.add
please help me remind me to call bae tomorrow at 9,reminders.add
can you help me remind me to call bae tomorrow at 9,reminders.add
please new reminder eat an apple everyday at 9 a.m.,reminders.add
can you new reminder eat an apple everyday at 9 a.m.,reminders.add
please don't let me forget to pick up milk today,reminders.add
can you don't let me forget to pick up milk today,reminders.add
please remind me everyday,reminders.add
can you remind me everyday,reminders.add
please remind me of appointment,reminders.add
can you remind me of appointment,reminders.add
please remind me to buy bread at 11 a.m. tomorrow,reminders.add
can you remind me to buy bread at 11 a.m. tomorrow,reminders.add
please new reminder for everyday,reminders.add
can you new reminder for everyday,reminders.add
please add reminder feed a cat in 3 minutes,reminders.add
can you add reminder feed a cat in 3 minutes,reminders.add
please reminder to play with my cat everyday at 7 p.m.,reminders.add
can you reminder to play with my cat everyday at 7 p.m.,reminders.add
please remind me to wash my car,reminders.add
can you remind me to wash my car,reminders.add
please i need a reminder tomorrow,reminders.add
can you i need a reminder tomorrow,reminders.add
please remind me at noon,reminders.add
can you remind me at noon,reminders.add
please remind me on weekend,reminders.add
can you remind me on weekend,reminders.add
please remind me to take medicine,reminders.add
can you remind me to take medicine,reminders.add
please set a reminder for thursday,reminders.add
can you set a reminder for thursday,reminders.add
please set a reminder for 1 hour,reminders.add
can you set a reminder for 1 hour,reminders.add
please remind me to boil water every morning by 7 a.m.,reminders.add
can you remind me to boil water every morning by 7 a.m.,reminders.add
please set reminder for 7 am tomorrow yoga,reminders.add
can you set reminder for 7 am tomorrow yoga,reminders.add
please new reminder about fitness,reminders.add
can you new reminder about fitness,reminders.add
please remind me of blood brothers,reminders.add
can you remind me of blood brothers,reminders.add
please remind me i have a doctor's appointment,reminders.add
can you remind me i have a doctor's appointment,reminders.add
please set reminder buy milk on november 11 at 5 p.m.,reminders.add
can you set reminder buy milk on november 11 at 5 p.m.,reminders.add
please remind me to see the table in 5 minutes,reminders.add
can you remind me to see the table in 5 minutes,reminders.add
please remind me to check my computer,reminders.add
can you remind me to check my computer,reminders.add
please remind me to go to sleep,reminders.add
can you remind me to go to sleep,reminders.add
please remind me to pay my credit card bill,reminders.add
can you remind me to pay my credit card bill,reminders.add
please remind me i have a meeting,reminders.add
can you remind me i have a meeting,reminders.add
please set reminder for 5 minutes,reminders.add
can you set reminder for 5 minutes,reminders.add
please remind me about dinner in 1 hour,reminders.add
can you remind me about dinner in 1 hour,reminders.add
please set reminder about washing car,reminders.add
can you set reminder about washing car,reminders.add
please remind me in 15 minutes to go to the bar,reminders.add
can you remind me in 15 minutes to go to the bar,reminders.add
please remind me to buy movie tickets for friday evening,reminders.add
can you remind me to buy movie tickets for friday evening,reminders.add
please reminder for today,reminders.add
can you reminder for today,reminders.add
please set reminder for dinner with tom please,reminders.add
can you set reminder for dinner with tom please,reminders.add
please remind me to call dad,reminders.add
can you remind me to call dad,reminders.add
please remind me to watch,reminders.add
can you remind me to watch,reminders.add
please remind me to visit my family on thanksgiving day,reminders.add
can you remind me to visit my family on thanksgiving day,reminders.add
please remind me about the teacher meeting on friday,reminders.add
can you remind me about the teacher meeting on friday,reminders.add
please remind me nutrition research tomorrow at 8 a.m.,reminders.add
can you remind me nutrition research tomorrow at 8 a.m.,reminders.add
please remind about business meeting every monday at 4 p.m.,reminders.add
can you remind about business meeting every monday at 4 p.m.,reminders.add
please remind me that i have a doctor's appointment,reminders.add
can you remind me that i have a doctor's appointment,reminders.add
please remind me at 11 o'clock in the morning,reminders.add
can you remind me at 11 o'clock in the morning,reminders.add
please remind about running at 6 a.m. on 7th december,reminders.add
can you remind about running at 6 a.m. on 7th december,reminders.add
please remind me to wake up at 7 a.m.,reminders.add
can you remind me to wake up at 7 a.m.,reminders.add
please remind me today,reminders.add
can you remind me today,reminders.add
please remind me to book a parking spot for my carnival cruise,reminders.add
can you remind me to book a parking spot for my carnival cruise,reminders.add
please remind me to call jose tomorrow,reminders.add
can you remind me to call jose tomorrow,reminders.add
please remind me to do homework on november 11 at 7 p.m.,reminders.add
can you remind me to do homework on november 11 at 7 p.m.,reminders.add
please remind about party at 12 p.m. on friday,reminders.add
can you remind about party at 12 p.m. on friday,reminders.add
please set a reminder for 8 a.m.,reminders.add
can you set a reminder for 8 a.m.,reminders.add
please remind me to call mom on christmas,reminders.add
can you remind me to call mom on christmas,reminders.add
please remind me to call my brother on veterans day,reminders.add
can you remind me to call my brother on veterans day,reminders.add
please remind me of video everyday at noon,reminders.add
can you remind me of video everyday at noon,reminders.add
please new reminder about washing car,reminders.add
can you new reminder about washing car,reminders.add
please remind me about the parent/teacher meeting on friday,reminders.add
can you remind me about the parent/teacher meeting on friday,reminders.add
please remind me of my appointment,reminders.add
can you remind me of my appointment,reminders.add
please remind me about exams every friday at 7 p.m.,reminders.add
can you remind me about exams every friday at 7 p.m.,reminders.add
please remind me to drink some water in 5 minutes,reminders.add
can you remind me to drink some water in 5 minutes,reminders.add
please set reminder for tomorrow,reminders.add
can you set reminder for tomorrow,reminders.add
please remind me to go running at 6 a.m.,reminders.add
can you remind me to go running at 6 a.m.,reminders.add
please set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
can you set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
please remind me on thursday,reminders.add
can you remind me on thursday,reminders.add
please reminder for this evening,reminders.add
can you reminder for this evening,reminders.add
please set reminder for 2 p.m.,reminders.add
can you set reminder for 2 p.m.,reminders.add
please remind me to exercise tonight,reminders.add
can you remind me to exercise tonight,reminders.add
please remind me once about running,reminders.add
can you remind me once about running,reminders.add
please set reminder for 25th november,reminders.add
can you set reminder for 25th november,reminders.add
please remind me to wash the car,reminders.add
can you remind me to wash the car,reminders.add
please remind me 10:30 p.m. to close the restaurant,reminders.add
can you remind me 10:30 p.m. to close the restaurant,reminders.add
please remind me everyday to read a book at 6 p.m.,reminders.add
can you remind me everyday to read a book at 6 p.m.,reminders.add
please remind me to feed my cat please,reminders.add
can you remind me to feed my cat please,reminders.add
please please remind me to call,reminders.add
can you please remind me to call,reminders.add
please remind me to buy milk on tuesday at 8 p.m.,reminders.add
can you remind me to buy milk on tuesday at 8 p.m.,reminders.add
please set reminder to 5 p.m.,reminders.add
can you set reminder to 5 p.m.,reminders.add
please send me a reminder to pay the cable bill on march 3,reminders.add
can you send me a reminder to pay the cable bill on march 3,reminders.add
please remind me about dinner at 1523,reminders.add
can you remind me about dinner at 1523,reminders.add
please add reminder with title washing car,reminders.add
can you add reminder with title washing car,reminders.add
please remind me to buy shoes in paris,reminders.add
can you remind me to buy shoes in paris,reminders.add
please remind me to go to the doctor,reminders.add
can you remind me to go to the doctor,reminders.add
please remind me tomorrow at 9 a.m.,reminders.add
can you remind me tomorrow at 9 a.m.,reminders.add
please remind me to vitamin d at 7 p.m. everyday,reminders.add
can you remind me to vitamin d at 7 p.m. everyday,reminders.add
please add reminder for meeting,reminders.add
can you add reminder for meeting,reminders.add
please remind me to wash the car in 4 hours,reminders.add
can you remind me to wash the car in 4 hours,reminders.add
can you trader reminder,reminders.add
can you which version of the app am i using?,Help_AppSettings
can you should i use basic or advanced mode?,Help_AppSettings
can you app version,Help_AppSettings
can you which version of the app do i have?,Help_AppSettings
please i want to connect to my audiologist,Help_RemoteProgramming
can you i want to connect to my audiologist,Help_RemoteProgramming
please i need an adjustment to my hearing aids,Help_RemoteProgramming
can you i need an adjustment to my hearing aids,Help_RemoteProgramming
please connect me to my audiologist,Help_RemoteProgramming
can you connect me to my audiologist,Help_RemoteProgramming
please i want to talk to my audiologist,Help_RemoteProgramming
can you i want to talk to my audiologist,Help_RemoteProgramming
please i need an adjustment to my aids,Help_RemoteProgramming
can you i need an adjustment to my aids,Help_RemoteProgramming
please i need to talk t to my audiologist,Help_RemoteProgramming
can you i need to talk t to my audiologist,Help_RemoteProgramming
please help with remote programming,Help_RemoteProgramming
can you help with remote programming,Help_RemoteProgramming
please show me how to use reminder,Help_Reminder
can you show me how to use reminder,Help_Reminder
please take me to reminder help,Help_Reminder
can you take me to reminder help,Help_Reminder
please tell me about the reminders feature,Help_Reminder
can you tell me about the reminders feature,Help_Reminder
please reminder user guide,Help_Reminder
can you reminder user guide,Help_Reminder
please help with device settings,Help_DeviceSettings
can you help with device settings,Help_DeviceSettings
please find the product name hearing aids starkly,Help_DeviceSettings
can you find the product name hearing aids starkly,Help_DeviceSettings
please i don't like the double tap feature. how do i turn it off?,Help_DeviceSettings
can you i don't like the double tap feature. how do i turn it off?,Help_DeviceSettings
can you beep,Help_DeviceSettings
can you beep change,Help_DeviceSettings
please i need help with my settings,Help_DeviceSettings
can you i need help with my settings,Help_DeviceSettings
can you tone change,Help_DeviceSettings
please help with changing memories on my aid,Help_ChangingMemories
can you help with changing memories on my aid,Help_ChangingMemories
please help with changing programs on my aid,Help_ChangingMemories
can you help with changing programs on my aid,Help_ChangingMemories
please help with changing programs on the phone,Help_ChangingMemories
can you help with changing programs on the phone,Help_ChangingMemories
please help with changing memories using the thrive app,Help_ChangingMemories
can you help with changing memories using the thrive app,Help_ChangingMemories
please help with changing memories,Help_ChangingMemories
can you help with changing memories,Help_ChangingMemories
please where's the button for memory?,Help_ChangingMemories
please help with changing programs using my thrive app,Help_ChangingMemories
can you help with changing programs using my thrive app,Help_ChangingMemories
please help with changing programs using my app,Help_ChangingMemories
can you help with changing programs using my app,Help_ChangingMemories
please help with changing programs using the app,Help_ChangingMemories
can you help with changing programs using the app,Help_ChangingMemories
please help with changing memories using the app,Help_ChangingMemories
can you help with changing memories using the app,Help_ChangingMemories
please help with changing memories on my aids,Help_ChangingMemories
can you help with changing memories on my aids,Help_ChangingMemories
please help with changing programs on my hearing aid,Help_ChangingMemories
can you help with changing programs on my hearing aid,Help_ChangingMemories
please help with changing programs on my phone,Help_ChangingMemories
can you help with changing programs on my phone,Help_ChangingMemories
please where's the memory button?,Help_ChangingMemories
please help with changing programs,Help_ChangingMemories
can you help with changing programs,Help_ChangingMemories
please help with changing programs on my hearing aids,Help_ChangingMemories
can you help with changing programs on my hearing aids,Help_ChangingMemories
please help with changing programs on my aids,Help_ChangingMemories
can you help with changing programs on my aids,Help_ChangingMemories
please help with changing memories using my app,Help_ChangingMemories
can you help with changing memories using my app,Help_ChangingMemories
can you memory button,Help_ChangingMemories
please help with changing memories on my phone,Help_ChangingMemories
can you help with changing memories on my phone,Help_ChangingMemories
please help with changing memories using my thrive app,Help_ChangingMemories
can you help with changing memories using my thrive app,Help_ChangingMemories
please i don’t hear a difference when i change my balance control,Help_WiCROS
can you i don’t hear a difference when i change my balance control,Help_WiCROS
can you transmitter,Help_WiCROS
can you receiver,Help_WiCROS
please customize my hearing aid settings,Help_Customize
can you customize my hearing aid settings,Help_Customize
please my hearing aids have too much treble,Help_Customize
can you my hearing aids have too much treble,Help_Customize
please tell me what how much do i owe you would be in español,Cmd.TranslationStart
can you tell me what how much do i owe you would be in español,Cmd.TranslationStart
please tell me what how much do i owe you is in español,Cmd.TranslationStart
can you tell me what how much do i owe you is in español,Cmd.TranslationStart
please translate how much do i owe you in español,Cmd.TranslationStart
can you translate how much do i owe you in español,Cmd.TranslationStart
please translate how much do i owe you to spanish,Cmd.TranslationStart
can you translate how much do i owe you to spanish,Cmd.TranslationStart
can you start translation,Cmd.TranslationStart
can you open translation,Cmd.TranslationStart
can you begin translation,Cmd.TranslationStart
please start translation to german,Cmd.TranslationStart
can you start translation to german,Cmd.TranslationStart
please start translating in french,Cmd.TranslationStart
can you start translating in french,Cmd.TranslationStart
please open translation in spanish,Cmd.TranslationStart
can you open translation in spanish,Cmd.TranslationStart
please translate to english,Cmd.TranslationStart
can you translate to english,Cmd.TranslationStart
please start translate for french,Cmd.TranslationStart
can you start translate for french,Cmd.TranslationStart
please translate for russian,Cmd.TranslationStart
can you translate for russian,Cmd.TranslationStart
can you translate hebrew,Cmd.TranslationStart
can you dutch translation,Cmd.TranslationStart
please start translation for german,Cmd.TranslationStart
can you start translation for german,Cmd.TranslationStart
please start translation for spanish,Cmd.TranslationStart
can you start translation for spanish,Cmd.TranslationStart
can you volume quieter,Cmd.VolumeDecrease
please turn down the volume,Cmd.VolumeDecrease
can you turn down the volume,Cmd.VolumeDecrease
please make my hearing aids softer,Cmd.VolumeDecrease
can you make my hearing aids softer,Cmd.VolumeDecrease
please decrease the volume in my hearing aids,Cmd.VolumeDecrease
can you decrease the volume in my hearing aids,Cmd.VolumeDecrease
can you minimum sound,Cmd.VolumeDecrease
please turn down the loudness on my hearing aid,Cmd.VolumeDecrease
can you turn down the loudness on my hearing aid,Cmd.VolumeDecrease
please decrease the volume in my aids,Cmd.VolumeDecrease
can you decrease the volume in my aids,Cmd.VolumeDecrease
please turn down the volume on the hearing aid,Cmd.VolumeDecrease
can you turn down the volume on the hearing aid,Cmd.VolumeDecrease
please volume down left aid,Cmd.VolumeDecrease
can you volume down left aid,Cmd.VolumeDecrease
please turn the sound down,Cmd.VolumeDecrease
can you turn the sound down,Cmd.VolumeDecrease
please drop the volume by 50%,Cmd.VolumeDecrease
can you drop the volume by 50%,Cmd.VolumeDecrease
please lower the level of my hearing aids,Cmd.VolumeDecrease
can you lower the level of my hearing aids,Cmd.VolumeDecrease
please turn my aids down,Cmd.VolumeDecrease
can you turn my aids down,Cmd.VolumeDecrease
can you min loudness,Cmd.VolumeDecrease
please volume down right aid,Cmd.VolumeDecrease
