text,intent
"Bitte erinnern Sie mich daran, mein Rezept um 17:00 Uhr abzuholen. am Montag",reminders.add
"Können Sie mich daran erinnern, mein Rezept um 17:00 Uhr abzuholen? am Montag",reminders.add
"Bitte erinnern Sie mich daran, mein Rezept am Montag um 17 Uhr abzuholen.",reminders.add
"Können Sie mich daran erinnern, mein Rezept am Montag um 17:00 Uhr abzuholen?",reminders.add
"Bitte erinnern Sie mich daran, mein Rezept am Freitag um 17 Uhr abzuholen.",reminders.add
"Können Sie mich daran erinnern, mein Rezept am Freitag um 17:00 Uhr abzuholen?",reminders.add
Bitte erstellen Sie heute um 20:00 Uhr eine Erinnerung zur Medikamenteneinnahme.,reminders.add
"Können Sie eine Erinnerung erstellen, um heute um 20:00 Uhr Medikamente einzunehmen?",reminders.add
"Bitte erinnern Sie mich daran, heute um 17 Uhr Medikamente einzunehmen.",reminders.add
"Können Sie mich daran erinnern, heute um 17 Uhr Medikamente einzunehmen?",reminders.add
"Bitte erinnern Sie mich daran, jeden Morgen um 10 Uhr Wasser zu trinken",reminders.add
"Können Sie mich daran erinnern, jeden Morgen um 10 Uhr Wasser zu trinken?",reminders.add
"Bitte erinnern Sie mich daran, später heute um 17:00 Uhr Wasser zu trinken.",reminders.add
"Können Sie mich daran erinnern, später heute um 17:00 Uhr Wasser zu trinken?",reminders.add
"Bitte erinnern Sie mich daran, morgen früh Medikamente einzunehmen",reminders.add
"Können Sie mich daran erinnern, morgen früh Medikamente einzunehmen?",reminders.add
"Bitte erinnern Sie mich daran, mein Rezept heute Nachmittag abzuholen",reminders.add
"Können Sie mich daran erinnern, mein Rezept heute Nachmittag abzuholen?",reminders.add
"Bitte erinnern Sie mich daran, mein Rezept morgen Nachmittag nachzufüllen",reminders.add
"Können Sie mich daran erinnern, mein Rezept morgen Nachmittag nachzufüllen?",reminders.add
"Können Sie eine Erinnerung einrichten, um heute Wasser zu trinken?",reminders.add
"Können Sie eine Erinnerung einrichten, um heute Wasser zu trinken?",reminders.add
"Bitte stellen Sie eine Erinnerung ein, um noch heute trainieren zu können",reminders.add
Können Sie eine Erinnerung für das Training heute einrichten?,reminders.add
Bitte richten Sie noch heute eine Erinnerung zur Reinigung Ihrer Hörgeräte ein,reminders.add
Können Sie noch heute eine Erinnerung zum Reinigen Ihrer Hörgeräte einrichten?,reminders.add
"Bitte richten Sie eine Erinnerung ein, um das Rezept heute um 17:00 Uhr abzuholen.",reminders.add
"Können Sie eine Erinnerung einrichten, um heute um 17:00 Uhr ein Rezept abzuholen?",reminders.add
"Bitte richten Sie eine Erinnerung ein, um morgen das Rezept nachzufüllen",reminders.add
"Können Sie eine Erinnerung einrichten, um morgen das Rezept nachzufüllen?",reminders.add
"Bitte erinnern Sie sich heute um 17:00 Uhr daran, Medikamente einzunehmen.",reminders.add
"Können Sie sich heute um 17:00 Uhr daran erinnern lassen, Medikamente einzunehmen?",reminders.add
"Bitte erinnern Sie mich heute daran, Wasser zu trinken",reminders.add
"Können Sie mich daran erinnern, heute Wasser zu trinken?",reminders.add
"Bitte erinnern Sie mich daran, heute Sport zu treiben",reminders.add
"Können Sie mich daran erinnern, heute Sport zu treiben?",reminders.add
"Bitte erinnern Sie mich heute daran, meine Hörgeräte zu reinigen",reminders.add
"Können Sie mich heute daran erinnern, Hörgeräte zu reinigen?",reminders.add
"Bitte erinnern Sie mich daran, das Rezept heute um 17:00 Uhr abzuholen.",reminders.add
"Können Sie mich daran erinnern, das Rezept heute um 17:00 Uhr abzuholen?",reminders.add
"Bitte erinnern Sie mich daran, das Rezept morgen aufzufüllen",reminders.add
"Können Sie mich daran erinnern, das Rezept morgen aufzufüllen?",reminders.add
"Bitte erinnern Sie mich heute um 17 Uhr daran, Medikamente einzunehmen.",reminders.add
"Können Sie mich daran erinnern, heute um 17 Uhr Medikamente einzunehmen?",reminders.add
"Bitte stellen Sie eine Erinnerung ein, um um 21:00 Uhr Wasser zu trinken. jeden Dienstag",reminders.add
"Können Sie eine Erinnerung einrichten, um um 21:00 Uhr Wasser zu trinken? jeden Dienstag",reminders.add
Bitte stellen Sie eine Erinnerung für 5 Minuten ein,reminders.add
Können Sie eine Erinnerung für 5 Minuten einstellen?,reminders.add
Bitte richten Sie eine Erinnerung für die Medikamenteneinnahme um 13:00 Uhr ein.,reminders.add
"Können Sie eine Erinnerung einrichten, um um 13:00 Uhr Medikamente einzunehmen?",reminders.add
Bitte stellen Sie eine Erinnerung für die Medikamenteneinnahme um 13:00 Uhr ein.,reminders.add
"Können Sie eine Erinnerung einrichten, um um 13:00 Uhr Medikamente einzunehmen?",reminders.add
"Bitte erinnern Sie mich daran, jeden Monat am 15. um 13 Uhr Lebensmittel einzukaufen.",reminders.add
"Können Sie mich daran erinnern, jeden Monat am 15. um 13 Uhr Lebensmittel einzukaufen?",reminders.add
"Bitte erinnern Sie mich daran, jeden Sonntagmittag zum Supermarkt zu gehen",reminders.add
"Können Sie mich daran erinnern, jeden Sonntagmittag zum Lebensmittelgeschäft zu gehen?",reminders.add
"Bitte erinnern Sie mich daran, jedes Jahr am 1. Dezember um 17 Uhr Weihnachtskarten zu versenden.",reminders.add
"Können Sie mich daran erinnern, jedes Jahr am 1. Dezember um 17 Uhr Weihnachtskarten zu versenden?",reminders.add
Bitte erstellen Sie täglich um 17 Uhr eine Erinnerung zur Medikamenteneinnahme.,reminders.add
Können Sie eine tägliche Erinnerung an die Medikamenteneinnahme um 17:00 Uhr erstellen?,reminders.add
"Bitte erinnern Sie mich daran, morgen früh um 6 Uhr zu trainieren",reminders.add
"Können Sie mich daran erinnern, morgen früh um 6 Uhr zu trainieren?",reminders.add
"Bitte erinnern Sie mich daran, um 14:00 Uhr zu laufen. an Halloween",reminders.add
"Kannst du mich daran erinnern, um 14 Uhr zu laufen? an Halloween",reminders.add
"Bitte erinnern Sie mich daran, jeden Sonntag um 8 Uhr zu Abend zu essen.",reminders.add
"Können Sie mich daran erinnern, jeden Sonntag um 8 Uhr zu Abend zu essen?",reminders.add
Bitte stellen Sie eine Erinnerung für morgen um 7 Uhr für das Abendessen ein,reminders.add
Können Sie bitte eine Erinnerung für morgen um 7 Uhr für das Abendessen einstellen?,reminders.add
Bitte erinnern Sie mich für morgen daran,reminders.add
Kannst du mich für morgen daran erinnern?,reminders.add
"Bitte denken Sie daran, jeden Tag um 6 Uhr zu laufen.",reminders.add
"Können Sie sich daran erinnern, jeden Tag um 6 Uhr morgens zu laufen?",reminders.add
"Bitte erinnern Sie mich daran, morgen zu lernen",reminders.add
"Können Sie mich daran erinnern, morgen zu lernen?",reminders.add
Bitte erinnern Sie mich an meinen Arzttermin,reminders.add
Können Sie mich an meinen Arzttermin erinnern?,reminders.add
"Bitte erinnern Sie mich daran, um 6 Uhr morgens aufzustehen.",reminders.add
"Können Sie mir eine Erinnerung senden, dass ich in 10 Minuten zur Arbeit gehen soll?",reminders.add
"Können Sie mir eine Erinnerung senden, dass ich in 10 Minuten zur Arbeit gehen soll?",reminders.add
"Können Sie mir eine Erinnerung senden, dass ich in 10 Minuten zur Arbeit gehen soll?",reminders.add
Bitte erinnern Sie mich am 27. August an meinen Flug,reminders.add
Bitte erinnern Sie mich an das Abendessen um 15 Uhr.,reminders.add
Bitte erinnern Sie mich an das Abendessen um 15 Uhr.,reminders.add
Können Sie mich an das Abendessen um 15 Uhr erinnern?,reminders.add
"Bitte erinnern Sie mich um 19 Uhr daran. am 11. November, um Hausaufgaben zu machen",reminders.add
"Können Sie mich um 19 Uhr daran erinnern? am 11. November, um Hausaufgaben zu machen",reminders.add
"Bitte erinnern Sie mich daran, um 20 Uhr das Licht einzuschalten.",reminders.add
"Können Sie mich daran erinnern, um 20 Uhr das Licht einzuschalten?",reminders.add
"Bitte erinnern Sie mich daran, morgen anzurufen",reminders.add
"Können Sie mich daran erinnern, morgen anzurufen?",reminders.add
Bitte stellen Sie eine Erinnerung für morgen früh ein,reminders.add
Können Sie eine Erinnerung für morgen früh einrichten?,reminders.add
Bitte erinnern Sie mich um 14:35 Uhr daran. Morgen nicht auf dem hinteren Parkplatz parken,reminders.add
Können Sie mich um 14:35 Uhr daran erinnern? Morgen nicht auf dem hinteren Parkplatz parken,reminders.add
"Bitte erinnern Sie mich daran, am Freitag von 9 bis 9:30 Uhr in der katholischen Kirche St. Barbara zu liefern",reminders.add
"Können Sie mich daran erinnern, am Freitag von 9 bis 9:30 Uhr in der katholischen Kirche St. Barbara zu liefern?",reminders.add
"Bitte erinnern Sie mich daran, in 5 Minuten ins Bett zu gehen",reminders.add
"Können Sie mich daran erinnern, in 5 Minuten ins Bett zu gehen?",reminders.add
"Bitte erinnern Sie mich daran, Joe in 30 Minuten abzuholen",reminders.add
"Können Sie mich daran erinnern, Joe in 30 Minuten abzuholen?",reminders.add
"Bitte erinnern Sie mich daran, meine Zähne zu putzen",reminders.add
"Kannst du mich daran erinnern, mir die Zähne zu putzen?",reminders.add
Bitte erinnern Sie mich in einer Minute an das Abendessen,reminders.add
Können Sie mich in einer Minute an das Abendessen erinnern?,reminders.add
"Bitte erinnern Sie mich daran, am 19. August zur Arbeit zu gehen",reminders.add
"Können Sie mich daran erinnern, am 19. August zur Arbeit zu gehen?",reminders.add
Bitte erinnern Sie mich um 13 Uhr daran. dass ich essen muss,reminders.add
Können Sie mich um 13 Uhr daran erinnern? dass ich essen muss,reminders.add
Bitte erinnern Sie sich für 16:15 Uhr. Heute besuchen Sie bitte Oma,reminders.add
Können Sie mich an 16:15 Uhr erinnern? Heute besuchen Sie bitte Oma,reminders.add
Bitte legen Sie eine Erinnerung für jeden Tag fest,reminders.add
Können Sie eine Erinnerung für jeden Tag festlegen?,reminders.add
Bitte erinnern Sie mich um 12 Uhr daran,reminders.add
Können Sie mich um 12 Uhr daran erinnern?,reminders.add
Bitte erinnern Sie mich am Freitag daran,reminders.add
Kannst du mich am Freitag daran erinnern?,reminders.add
Bitte erinnern Sie mich morgen daran,reminders.add
Kannst du mich morgen daran erinnern?,reminders.add
Bitte erinnern Sie mich an ein Treffen am 27. August,reminders.add
Können Sie mich an ein Treffen am 27. August erinnern?,reminders.add
"Bitte erinnern Sie mich daran, mein Telefon jeden Tag um 23:00 Uhr aufzuladen.",reminders.add
"Können Sie mich daran erinnern, mein Telefon jeden Tag um 23:00 Uhr aufzuladen?",reminders.add
"Bitte erinnern Sie mich daran, jeden Tag um 16:00 Uhr jemanden anzurufen.",reminders.add
"Können Sie mich daran erinnern, jeden Tag um 16:00 Uhr jemanden anzurufen?",reminders.add
"Bitte erinnern Sie mich daran, mein Telefon jeden Tag um 23:00 Uhr auszuschalten.",reminders.add
"Können Sie mich daran erinnern, mein Telefon jeden Tag um 23:00 Uhr auszuschalten?",reminders.add
"Bitte, ich brauche eine Erinnerung für heute",reminders.add
"Kannst du, ich brauche eine Erinnerung für heute?",reminders.add
Bitte fügen Sie eine Erinnerung für morgen hinzu,reminders.add
Können Sie eine Erinnerung für morgen hinzufügen?,reminders.add
"Bitte erinnern Sie mich daran, zu trainieren",reminders.add
"Kannst du mich daran erinnern, zu trainieren?",reminders.add
"Bitte erinnere mich daran, morgen aufzuwachen",reminders.add
"Kannst du mich daran erinnern, morgen aufzuwachen?",reminders.add
Bitte erinnern Sie mich morgen daran,reminders.add
Kannst du mich morgen daran erinnern?,reminders.add
Bitte erinnern Sie den Flug um 6 Uhr.,reminders.add
Können Sie den Flug um 6 Uhr erinnern?,reminders.add
"Bitte hilf mir, mich daran zu erinnern, morgen um 9 Uhr Bae anzurufen",reminders.add
"Können Sie mir helfen, mich daran zu erinnern, Bae morgen um 9 Uhr anzurufen?",reminders.add
"Können Sie, neue Erinnerung, jeden Tag um 9 Uhr einen Apfel essen?",reminders.add
"Können Sie, neue Erinnerung, jeden Tag um 9 Uhr einen Apfel essen?",reminders.add
"Bitte lass mich nicht vergessen, heute Milch abzuholen",reminders.add
"Kannst du mich heute nicht vergessen lassen, Milch abzuholen?",reminders.add
Bitte erinnere mich jeden Tag daran,reminders.add
Kannst du mich jeden Tag daran erinnern?,reminders.add
Bitte erinnern Sie mich an den Termin,reminders.add
Können Sie mich an den Termin erinnern?,reminders.add
Bitte neue Erinnerung für jeden Tag,reminders.add
Können Sie eine neue Erinnerung für jeden Tag?,reminders.add
Bitte neue Erinnerung für jeden Tag,reminders.add
Bitte fügen Sie eine Erinnerung hinzu: Füttern Sie eine Katze in 3 Minuten,reminders.add
Bitte fügen Sie eine Erinnerung hinzu: Füttern Sie eine Katze in 3 Minuten,reminders.add
"Können Sie eine Erinnerung hinzufügen, um eine Katze in 3 Minuten zu füttern?",reminders.add
"Bitte erinnern Sie mich daran, jeden Tag um 19 Uhr mit meiner Katze zu spielen.",reminders.add
"Können Sie mich daran erinnern, jeden Tag um 19 Uhr mit meiner Katze zu spielen?",reminders.add
"Bitte erinnern Sie mich daran, mein Auto zu waschen",reminders.add
"Können Sie mich daran erinnern, mein Auto zu waschen?",reminders.add
"Bitte, ich brauche morgen eine Erinnerung",reminders.add
Bitte erinnern Sie mich mittags daran,reminders.add
Bitte erinnern Sie mich mittags daran,reminders.add
Bitte erinnern Sie mich am Wochenende daran,reminders.add
Bitte erinnern Sie mich am Wochenende daran,reminders.add
Kannst du mich am Wochenende daran erinnern?,reminders.add
"Können Sie mich daran erinnern, Medikamente einzunehmen?",reminders.add
"Können Sie mich daran erinnern, Medikamente einzunehmen?",reminders.add
Bitte stellen Sie eine Erinnerung für Donnerstag ein,reminders.add
Kannst du eine Erinnerung für Donnerstag einrichten?,reminders.add
Bitte stellen Sie eine Erinnerung für 1 Stunde ein,reminders.add
Können Sie eine Erinnerung für 1 Stunde einrichten?,reminders.add
"Bitte erinnern Sie mich daran, jeden Morgen um 7 Uhr Wasser abzukochen.",reminders.add
"Können Sie mich daran erinnern, jeden Morgen um 7 Uhr Wasser abzukochen?",reminders.add
Bitte stellen Sie eine Erinnerung für Yoga morgen um 7 Uhr ein,reminders.add
Kannst du eine Erinnerung für das Yoga morgen um 7 Uhr einstellen?,reminders.add
Bitte neue Erinnerung zum Thema Fitness,reminders.add
Können Sie eine neue Erinnerung zum Thema Fitness?,reminders.add
Bitte erinnere mich an Blutsbrüder,reminders.add
Kannst du mich an Blutsbrüder erinnern?,reminders.add
"Bitte erinnern Sie mich daran, dass ich einen Arzttermin habe",reminders.add
"Können Sie mich daran erinnern, dass ich einen Arzttermin habe?",reminders.add
Bitte legen Sie eine Erinnerung für den Milchkauf am 11. November um 17:00 Uhr fest.,reminders.add
"Können Sie eine Erinnerung einrichten, die am 11. November um 17:00 Uhr Milch kauft?",reminders.add
"Bitte erinnern Sie mich daran, die Tabelle in 5 Minuten zu sehen",reminders.add
"Können Sie mich daran erinnern, die Tabelle in 5 Minuten zu sehen?",reminders.add
"Bitte erinnern Sie mich daran, meinen Computer zu überprüfen",reminders.add
"Können Sie mich daran erinnern, meinen Computer zu überprüfen?",reminders.add
"Bitte erinnere mich daran, schlafen zu gehen",reminders.add
"Kannst du mich daran erinnern, schlafen zu gehen?",reminders.add
"Bitte erinnern Sie mich daran, meine Kreditkartenrechnung zu bezahlen",reminders.add
"Können Sie mich daran erinnern, meine Kreditkartenrechnung zu bezahlen?",reminders.add
"Bitte erinnern Sie mich daran, dass ich ein Meeting habe",reminders.add
"Können Sie mich daran erinnern, dass ich ein Meeting habe?",reminders.add
Bitte stellen Sie die Erinnerung auf 5 Minuten ein,reminders.add
Erinnern Sie mich bitte an das Abendessen in einer Stunde,reminders.add
Können Sie mich in einer Stunde an das Abendessen erinnern?,reminders.add
Können Sie mich in einer Stunde an das Abendessen erinnern?,reminders.add
Bitte stellen Sie eine Erinnerung zum Waschen des Autos ein,reminders.add
Können Sie eine Erinnerung zum Waschen des Autos einrichten?,reminders.add
"Können Sie mich in 15 Minuten daran erinnern, zur Bar zu gehen?",reminders.add
"Können Sie mich in 15 Minuten daran erinnern, zur Bar zu gehen?",reminders.add
"Bitte erinnern Sie mich daran, Kinokarten für Freitagabend zu kaufen",reminders.add
"Können Sie mich daran erinnern, Kinokarten für Freitagabend zu kaufen?",reminders.add
Bitte erinnern Sie sich für heute,reminders.add
Können Sie mich für heute daran erinnern?,reminders.add
Bitte stellen Sie eine Erinnerung für das Abendessen mit Tom ein,reminders.add
Kannst du bitte eine Erinnerung für das Abendessen mit Tom einrichten?,reminders.add
"Kannst du mich daran erinnern, Papa anzurufen?",reminders.add
"Kannst du mich daran erinnern, Papa anzurufen?",reminders.add
"Bitte erinnern Sie mich daran, es anzusehen",reminders.add
"Kannst du mich daran erinnern, zuzusehen?",reminders.add
"Bitte erinnern Sie mich daran, meine Familie am Erntedankfest zu besuchen",reminders.add
"Können Sie mich daran erinnern, meine Familie am Erntedankfest zu besuchen?",reminders.add
Bitte erinnern Sie mich an das Lehrertreffen am Freitag,reminders.add
Können Sie mich an das Lehrertreffen am Freitag erinnern?,reminders.add
Bitte erinnern Sie mich morgen um 8 Uhr an die Ernährungsforschung.,reminders.add
Bitte erinnern Sie sich jeden Montag um 16 Uhr an ein Geschäftstreffen.,reminders.add
Bitte erinnern Sie sich jeden Montag um 16 Uhr an ein Geschäftstreffen.,reminders.add
Können Sie jeden Montag um 16:00 Uhr an ein Geschäftstreffen erinnern?,reminders.add
"Bitte erinnern Sie mich daran, dass ich einen Arzttermin habe",reminders.add
"Können Sie mich daran erinnern, dass ich einen Arzttermin habe?",reminders.add
Bitte erinnern Sie mich um 11 Uhr morgens daran,reminders.add
Können Sie mich um 11 Uhr morgens daran erinnern?,reminders.add
"Bitte denken Sie daran, am 7. Dezember um 6 Uhr morgens zu laufen",reminders.add
Können Sie sich an das Laufen am 7. Dezember um 6 Uhr morgens erinnern?,reminders.add
"Bitte erinnern Sie mich daran, um 7 Uhr aufzustehen.",reminders.add
"Können Sie mich daran erinnern, um 7 Uhr aufzuwachen?",reminders.add
Bitte erinnern Sie mich heute daran,reminders.add
Kannst du mich heute daran erinnern?,reminders.add
"Bitte erinnern Sie mich daran, einen Parkplatz für meine Karnevalsfahrt zu buchen",reminders.add
"Können Sie mich daran erinnern, einen Parkplatz für meine Karnevalskreuzfahrt zu buchen?",reminders.add
"Bitte erinnern Sie mich daran, morgen Jose anzurufen",reminders.add
"Kannst du mich daran erinnern, morgen Jose anzurufen?",reminders.add
"Bitte erinnern Sie mich daran, am 11. November um 19 Uhr Hausaufgaben zu machen.",reminders.add
Bitte erinnern Sie sich an die Party um 12 Uhr. am Freitag,reminders.add
Bitte erinnern Sie sich an die Party um 12 Uhr. am Freitag,reminders.add
Kannst du dich an die Party um 12 Uhr erinnern? am Freitag,reminders.add
Bitte stellen Sie eine Erinnerung für 8 Uhr ein.,reminders.add
Können Sie eine Erinnerung für 8 Uhr einstellen?,reminders.add
"Bitte erinnere mich daran, Mama an Weihnachten anzurufen",reminders.add
"Kannst du mich daran erinnern, Mama an Weihnachten anzurufen?",reminders.add
"Bitte erinnern Sie mich daran, meinen Bruder am Veteranentag anzurufen",reminders.add
Bitte erinnern Sie mich jeden Mittag an das Video,reminders.add
Bitte erinnern Sie mich jeden Mittag an das Video,reminders.add
Kannst du mich jeden Mittag an das Video erinnern?,reminders.add
Bitte neue Erinnerung zum Waschen des Autos,reminders.add
Können Sie eine neue Erinnerung zum Autowaschen haben?,reminders.add
Bitte erinnern Sie mich an das Eltern-Lehrer-Treffen am Freitag,reminders.add
Können Sie mich an das Eltern-Lehrer-Treffen am Freitag erinnern?,reminders.add
Bitte erinnern Sie mich an meinen Termin,reminders.add
Können Sie mich an meinen Termin erinnern?,reminders.add
Bitte erinnern Sie mich jeden Freitag um 19 Uhr an die Prüfungen.,reminders.add
Können Sie mich jeden Freitag um 19 Uhr an die Prüfungen erinnern?,reminders.add
"Bitte erinnern Sie mich daran, in 5 Minuten etwas Wasser zu trinken",reminders.add
"Können Sie mich daran erinnern, in 5 Minuten etwas Wasser zu trinken?",reminders.add
Bitte stellen Sie eine Erinnerung für morgen ein,reminders.add
Können Sie eine Erinnerung für morgen einrichten?,reminders.add
"Bitte erinnere mich daran, um 6 Uhr morgens laufen zu gehen.",reminders.add
"Kannst du mich daran erinnern, um 6 Uhr morgens laufen zu gehen?",reminders.add
Bitte stellen Sie eine Erinnerung für das Gassigehen mit dem Hund ein und wiederholen Sie diese jeden Tag um 9 Uhr.,reminders.add
Können Sie eine Erinnerung an das Gassigehen mit dem Hund einrichten und diese jeden Tag um 9 Uhr wiederholen?,reminders.add
Bitte erinnern Sie mich am Donnerstag daran,reminders.add
Kannst du mich am Donnerstag daran erinnern?,reminders.add
Bitte erinnern Sie sich für heute Abend daran,reminders.add
Können Sie sich für heute Abend daran erinnern?,reminders.add
Bitte stellen Sie eine Erinnerung auf 14:00 Uhr ein.,reminders.add
"Können Sie mich daran erinnern, heute Abend Sport zu treiben?",reminders.add
"Können Sie mich daran erinnern, heute Abend Sport zu treiben?",reminders.add
"Können Sie mich daran erinnern, heute Abend Sport zu treiben?",reminders.add
Bitte erinnern Sie mich einmal an das Laufen,reminders.add
Kannst du mich einmal an das Laufen erinnern?,reminders.add
Können Sie eine Erinnerung für den 25. November einrichten?,reminders.add
Können Sie eine Erinnerung für den 25. November einrichten?,reminders.add
"Bitte erinnern Sie mich daran, das Auto zu waschen",reminders.add
Bitte erinnern Sie mich um 22:30 Uhr. das Restaurant schließen,reminders.add
Bitte erinnern Sie mich um 22:30 Uhr. das Restaurant schließen,reminders.add
Können Sie mich um 22:30 Uhr daran erinnern? das Restaurant schließen,reminders.add
"Bitte erinnern Sie mich jeden Tag daran, um 18 Uhr ein Buch zu lesen.",reminders.add
"Können Sie mich jeden Tag um 18 Uhr daran erinnern, ein Buch zu lesen?",reminders.add
"Bitte erinnern Sie mich daran, meine Katze zu füttern",reminders.add
"Können Sie mich bitte daran erinnern, meine Katze zu füttern?",reminders.add
"Bitte erinnern Sie mich bitte daran, anzurufen",reminders.add
"Können Sie mich bitte daran erinnern, anzurufen?",reminders.add
"Bitte erinnern Sie mich daran, am Dienstag um 20 Uhr Milch zu kaufen.",reminders.add
"Können Sie mich daran erinnern, am Dienstag um 20 Uhr Milch zu kaufen?",reminders.add
Bitte stellen Sie die Erinnerung auf 17:00 Uhr ein.,reminders.add
Können Sie die Erinnerung auf 17:00 Uhr einstellen?,reminders.add
"Bitte senden Sie mir eine Erinnerung, um die Kabelrechnung am 3. März zu bezahlen",reminders.add
"Können Sie mir eine Erinnerung senden, um die Kabelrechnung am 3. März zu bezahlen?",reminders.add
Erinnern Sie mich bitte an das Abendessen um 15:23 Uhr,reminders.add
Können Sie mich an das Abendessen um 15:23 erinnern?,reminders.add
Bitte fügen Sie eine Erinnerung mit dem Titel Waschwagen hinzu,reminders.add
Können Sie eine Erinnerung mit Titelwaschauto hinzufügen?,reminders.add
"Bitte erinnern Sie mich daran, Schuhe in Paris zu kaufen",reminders.add
"Können Sie mich daran erinnern, Schuhe in Paris zu kaufen?",reminders.add
"Bitte erinnern Sie mich daran, zum Arzt zu gehen",reminders.add
"Können Sie mich daran erinnern, zum Arzt zu gehen?",reminders.add
Bitte erinnern Sie mich morgen um 9 Uhr daran.,reminders.add
Können Sie mich morgen um 9 Uhr daran erinnern?,reminders.add
Bitte erinnern Sie mich um 19 Uhr an Vitamin D. täglich,reminders.add
Können Sie eine Erinnerung für die Besprechung hinzufügen?,reminders.add
Bitte fügen Sie eine Erinnerung für das Treffen hinzu,reminders.add
Können Sie eine Erinnerung für die Besprechung hinzufügen?,reminders.add
"Bitte erinnern Sie mich daran, das Auto in 4 Stunden zu waschen",reminders.add
"Können Sie mich daran erinnern, das Auto in 4 Stunden zu waschen?",reminders.add
Können Sie eine Händlererinnerung durchführen?,reminders.add
"Können Sie wissen, welche Version der App ich verwende?",Help_AppSettings
Kann ich den Basis- oder den erweiterten Modus verwenden?,Help_AppSettings
Kannst du die App-Version?,Help_AppSettings
"Bitte, ich möchte mich mit meinem Audiologen verbinden",Help_AppSettings
"Bitte, ich möchte mich mit meinem Audiologen verbinden",Help_RemoteProgramming
Kann ich mich mit meinem Audiologen verbinden?,Help_RemoteProgramming
"Bitte, ich benötige eine Anpassung meiner Hörgeräte",Help_RemoteProgramming
"Können Sie, ich brauche eine Anpassung meiner Hörgeräte?",Help_RemoteProgramming
Bitte verbinden Sie mich mit meinem Audiologen,Help_RemoteProgramming
"Bitte, ich möchte mit meinem Audiologen sprechen",Help_RemoteProgramming
"Bitte, ich möchte mit meinem Audiologen sprechen",Help_RemoteProgramming
Kann ich mit meinem Audiologen sprechen?,Help_RemoteProgramming
Bitte ich brauche eine Anpassung meiner Hilfsmittel,Help_RemoteProgramming
Können Sie mir helfen? Ich brauche eine Anpassung meiner Hilfsmittel,Help_RemoteProgramming
"Bitte, ich muss mit meinem Audiologen sprechen",Help_RemoteProgramming
Kann ich mit meinem Audiologen sprechen?,Help_RemoteProgramming
Bitte helfen Sie bei der Fernprogrammierung,Help_RemoteProgramming
"Bitte zeigen Sie mir, wie ich die Erinnerung verwende",Help_RemoteProgramming
"Bitte zeigen Sie mir, wie ich die Erinnerung verwende",Help_Reminder
"Können Sie mir zeigen, wie man die Erinnerung verwendet?",Help_Reminder
Bitte bringen Sie mich zur Erinnerungshilfe,Help_Reminder
Können Sie mir zur Erinnerung helfen?,Help_Reminder
Bitte erzählen Sie mir etwas über die Erinnerungsfunktion,Help_Reminder
Können Sie mir etwas über die Erinnerungsfunktion erzählen?,Help_Reminder
Bitte erinnern Sie sich an die Bedienungsanleitung,Help_Reminder
Können Sie sich an die Bedienungsanleitung erinnern?,Help_Reminder
Bitte helfen Sie bei den Geräteeinstellungen,Help_DeviceSettings
Können Sie mir bei den Geräteeinstellungen helfen?,Help_DeviceSettings
Bitte beachten Sie den Produktnamen Hörgeräte deutlich,Help_DeviceSettings
Kann man den Produktnamen Hörgeräte deutlich finden?,Help_DeviceSettings
Kannst du mir die Doppeltippfunktion nicht gefallen? Wie schalte ich es aus?,Help_DeviceSettings
Kannst du mir die Doppeltippfunktion nicht gefallen? Wie schalte ich es aus?,Help_DeviceSettings
Kannst du piepen?,Help_DeviceSettings
Kannst du einen Piepton ändern?,Help_DeviceSettings
Bitte ich brauche Hilfe bei meinen Einstellungen,Help_DeviceSettings
Können Sie mir helfen? Ich brauche Hilfe bei meinen Einstellungen,Help_DeviceSettings
Kannst du den Ton ändern?,Help_DeviceSettings
"Bitte helfen Sie mir dabei, Erinnerungen zu ändern",Help_ChangingMemories
"Können Sie mir dabei helfen, Erinnerungen zu ändern?",Help_ChangingMemories
Bitte helfen Sie mir bei der Programmänderung auf meiner Hilfe,Help_ChangingMemories
Können Sie mir bei der Programmänderung auf meiner Hilfe helfen?,Help_ChangingMemories
Können Sie mir beim Programmwechsel am Telefon helfen?,Help_ChangingMemories
Können Sie mir beim Programmwechsel am Telefon helfen?,Help_ChangingMemories
Bitte helfen Sie beim Ändern von Erinnerungen mithilfe der Thrive-App,Help_ChangingMemories
"Können Sie mit der Thrive-App dabei helfen, Erinnerungen zu verändern?",Help_ChangingMemories
Bitte helfen Sie beim Ändern von Erinnerungen,Help_ChangingMemories
"Können Sie mir dabei helfen, Erinnerungen zu verändern?",Help_ChangingMemories
Wo ist bitte der Knopf für den Speicher?,Help_ChangingMemories
Bitte helfen Sie mir beim Programmwechsel mit meiner Thrive-App,Help_ChangingMemories
Können Sie mit meiner Thrive-App beim Programmwechsel helfen?,Help_ChangingMemories
Bitte helfen Sie mir beim Programmwechsel mit meiner App,Help_ChangingMemories
Können Sie mir mit meiner App beim Programmwechsel helfen?,Help_ChangingMemories
Bitte helfen Sie beim Ändern von Programmen mithilfe der App,Help_ChangingMemories
Können Sie mit der App beim Programmwechsel helfen?,Help_ChangingMemories
Bitte helfen Sie beim Ändern von Erinnerungen mithilfe der App,Help_ChangingMemories
